original_gene_id	renamed_gene_id
mRNA_E-fasciculatus_M_contig57.14952.1	c_organisms_16793
prot_E-fasciculatus_M_contig57.14952.1	c_organisms_16794
mRNA_E-fasciculatus_M_contig57.14953.1	c_organisms_16795
prot_E-fasciculatus_M_contig57.14953.1	c_organisms_16796
mRNA_E-fasciculatus_M_contig57.14954.1	c_organisms_16797
prot_E-fasciculatus_M_contig57.14954.1	c_organisms_16798
mRNA_E-fasciculatus_M_contig57.14955.1	c_organisms_16799
prot_E-fasciculatus_M_contig57.14955.1	c_organisms_16800
mRNA_E-fasciculatus_M_contig57.14956.1	c_organisms_16801
prot_E-fasciculatus_M_contig57.14956.1	c_organisms_16802
mRNA_E-fasciculatus_M_contig57.14957.1	c_organisms_16803
prot_E-fasciculatus_M_contig57.14957.1	c_organisms_16804
mRNA_E-fasciculatus_M_contig57.14958.1	c_organisms_16805
prot_E-fasciculatus_M_contig57.14958.1	c_organisms_16806
mRNA_E-fasciculatus_M_contig57.14959.1	c_organisms_16807
prot_E-fasciculatus_M_contig57.14959.1	c_organisms_16808
mRNA_E-fasciculatus_M_contig57.14960.1	c_organisms_16809
prot_E-fasciculatus_M_contig57.14960.1	c_organisms_16810
mRNA_E-fasciculatus_M_contig57.14961.1	c_organisms_16811
prot_E-fasciculatus_M_contig57.14961.1	c_organisms_16812
mRNA_E-fasciculatus_M_contig57.14962.1	c_organisms_16813
prot_E-fasciculatus_M_contig57.14962.1	c_organisms_16814
mRNA_E-fasciculatus_M_contig57.14963.1	c_organisms_16815
prot_E-fasciculatus_M_contig57.14963.1	c_organisms_16816
mRNA_E-fasciculatus_M_contig57.14964.1	c_organisms_16817
prot_E-fasciculatus_M_contig57.14964.1	c_organisms_16818
mRNA_E-fasciculatus_M_contig57.14965.1	c_organisms_16819
prot_E-fasciculatus_M_contig57.14965.1	c_organisms_16820
mRNA_E-fasciculatus_M_contig57.14966.1	c_organisms_16821
prot_E-fasciculatus_M_contig57.14966.1	c_organisms_16822
mRNA_E-fasciculatus_M_contig57.14967.1	c_organisms_16823
prot_E-fasciculatus_M_contig57.14967.1	c_organisms_16824
mRNA_E-fasciculatus_M_contig57.14968.1	c_organisms_16825
prot_E-fasciculatus_M_contig57.14968.1	c_organisms_16826
mRNA_E-fasciculatus_M_contig57.14969.1	c_organisms_16827
prot_E-fasciculatus_M_contig57.14969.1	c_organisms_16828
mRNA_E-fasciculatus_M_contig57.14970.1	c_organisms_16829
prot_E-fasciculatus_M_contig57.14970.1	c_organisms_16830
mRNA_E-fasciculatus_M_contig57.14971.1	c_organisms_16831
prot_E-fasciculatus_M_contig57.14971.1	c_organisms_16832
mRNA_E-fasciculatus_M_contig57.14972.1	c_organisms_16833
prot_E-fasciculatus_M_contig57.14972.1	c_organisms_16834
mRNA_E-fasciculatus_M_contig57.14973.1	c_organisms_16835
prot_E-fasciculatus_M_contig57.14973.1	c_organisms_16836
mRNA_E-fasciculatus_M_contig57.14974.1	c_organisms_16837
prot_E-fasciculatus_M_contig57.14974.1	c_organisms_16838
mRNA_E-fasciculatus_M_contig57.14975.1	c_organisms_16839
prot_E-fasciculatus_M_contig57.14975.1	c_organisms_16840
mRNA_E-fasciculatus_M_contig57.14976.1	c_organisms_16841
prot_E-fasciculatus_M_contig57.14976.1	c_organisms_16842
mRNA_E-fasciculatus_M_contig57.14977.1	c_organisms_16843
prot_E-fasciculatus_M_contig57.14977.1	c_organisms_16844
mRNA_E-fasciculatus_M_contig57.14978.1	c_organisms_16845
prot_E-fasciculatus_M_contig57.14978.1	c_organisms_16846
mRNA_E-fasciculatus_M_contig57.14979.1	c_organisms_16847
prot_E-fasciculatus_M_contig57.14979.1	c_organisms_16848
mRNA_E-fasciculatus_M_contig57.14980.1	c_organisms_16849
prot_E-fasciculatus_M_contig57.14980.1	c_organisms_16850
mRNA_E-fasciculatus_M_contig57.14981.1	c_organisms_16851
prot_E-fasciculatus_M_contig57.14981.1	c_organisms_16852
mRNA_E-fasciculatus_M_contig57.14982.1	c_organisms_16853
prot_E-fasciculatus_M_contig57.14982.1	c_organisms_16854
mRNA_E-fasciculatus_M_contig57.14983.1	c_organisms_16855
prot_E-fasciculatus_M_contig57.14983.1	c_organisms_16856
mRNA_E-fasciculatus_M_contig58.15007.1	c_organisms_16857
prot_E-fasciculatus_M_contig58.15007.1	c_organisms_16858
mRNA_E-fasciculatus_M_contig58.15008.1	c_organisms_16859
prot_E-fasciculatus_M_contig58.15008.1	c_organisms_16860
mRNA_E-fasciculatus_M_contig58.15009.1	c_organisms_16861
prot_E-fasciculatus_M_contig58.15009.1	c_organisms_16862
mRNA_E-fasciculatus_M_contig58.15010.1	c_organisms_16863
prot_E-fasciculatus_M_contig58.15010.1	c_organisms_16864
mRNA_E-fasciculatus_M_contig58.15011.1	c_organisms_16865
prot_E-fasciculatus_M_contig58.15011.1	c_organisms_16866
mRNA_E-fasciculatus_M_contig58.15012.1	c_organisms_16867
prot_E-fasciculatus_M_contig58.15012.1	c_organisms_16868
mRNA_E-fasciculatus_M_contig58.15013.1	c_organisms_16869
prot_E-fasciculatus_M_contig58.15013.1	c_organisms_16870
mRNA_E-fasciculatus_M_contig58.15014.1	c_organisms_16871
prot_E-fasciculatus_M_contig58.15014.1	c_organisms_16872
mRNA_E-fasciculatus_M_contig58.15015.1	c_organisms_16873
prot_E-fasciculatus_M_contig58.15015.1	c_organisms_16874
mRNA_E-fasciculatus_M_contig58.15016.1	c_organisms_16875
prot_E-fasciculatus_M_contig58.15016.1	c_organisms_16876
mRNA_E-fasciculatus_M_contig58.15017.1	c_organisms_16877
prot_E-fasciculatus_M_contig58.15017.1	c_organisms_16878
mRNA_E-fasciculatus_M_contig58.15018.1	c_organisms_16879
prot_E-fasciculatus_M_contig58.15018.1	c_organisms_16880
mRNA_E-fasciculatus_M_contig58.15019.1	c_organisms_16881
prot_E-fasciculatus_M_contig58.15019.1	c_organisms_16882
mRNA_E-fasciculatus_M_contig58.15020.1	c_organisms_16883
prot_E-fasciculatus_M_contig58.15020.1	c_organisms_16884
mRNA_E-fasciculatus_M_contig58.15021.1	c_organisms_16885
prot_E-fasciculatus_M_contig58.15021.1	c_organisms_16886
mRNA_E-fasciculatus_M_contig58.15022.1	c_organisms_16887
prot_E-fasciculatus_M_contig58.15022.1	c_organisms_16888
mRNA_E-fasciculatus_M_contig58.15023.1	c_organisms_16889
prot_E-fasciculatus_M_contig58.15023.1	c_organisms_16890
mRNA_E-fasciculatus_M_contig58.15024.1	c_organisms_16891
prot_E-fasciculatus_M_contig58.15024.1	c_organisms_16892
mRNA_E-fasciculatus_M_contig58.15025.1	c_organisms_16893
prot_E-fasciculatus_M_contig58.15025.1	c_organisms_16894
mRNA_E-fasciculatus_M_contig58.15026.1	c_organisms_16895
prot_E-fasciculatus_M_contig58.15026.1	c_organisms_16896
mRNA_E-fasciculatus_M_contig58.15027.1	c_organisms_16897
prot_E-fasciculatus_M_contig58.15027.1	c_organisms_16898
mRNA_E-fasciculatus_M_contig58.15028.1	c_organisms_16899
prot_E-fasciculatus_M_contig58.15028.1	c_organisms_16900
mRNA_E-fasciculatus_M_contig58.15029.1	c_organisms_16901
prot_E-fasciculatus_M_contig58.15029.1	c_organisms_16902
mRNA_E-fasciculatus_M_contig58.15030.1	c_organisms_16903
prot_E-fasciculatus_M_contig58.15030.1	c_organisms_16904
mRNA_E-fasciculatus_M_contig58.15031.1	c_organisms_16905
prot_E-fasciculatus_M_contig58.15031.1	c_organisms_16906
mRNA_E-fasciculatus_M_contig58.15032.1	c_organisms_16907
prot_E-fasciculatus_M_contig58.15032.1	c_organisms_16908
mRNA_E-fasciculatus_M_contig58.15033.1	c_organisms_16909
prot_E-fasciculatus_M_contig58.15033.1	c_organisms_16910
mRNA_E-fasciculatus_M_contig58.15034.1	c_organisms_16911
prot_E-fasciculatus_M_contig58.15034.1	c_organisms_16912
mRNA_E-fasciculatus_M_contig58.15035.1	c_organisms_16913
prot_E-fasciculatus_M_contig58.15035.1	c_organisms_16914
mRNA_E-fasciculatus_M_contig58.15036.1	c_organisms_16915
prot_E-fasciculatus_M_contig58.15036.1	c_organisms_16916
mRNA_E-fasciculatus_M_contig58.15037.1	c_organisms_16917
prot_E-fasciculatus_M_contig58.15037.1	c_organisms_16918
mRNA_E-fasciculatus_M_contig58.15038.1	c_organisms_16919
prot_E-fasciculatus_M_contig58.15038.1	c_organisms_16920
mRNA_E-fasciculatus_M_contig58.15039.1	c_organisms_16921
prot_E-fasciculatus_M_contig58.15039.1	c_organisms_16922
mRNA_E-fasciculatus_M_contig58.15040.1	c_organisms_16923
prot_E-fasciculatus_M_contig58.15040.1	c_organisms_16924
mRNA_E-fasciculatus_M_contig58.15041.1	c_organisms_16925
prot_E-fasciculatus_M_contig58.15041.1	c_organisms_16926
mRNA_E-fasciculatus_M_contig58.15042.1	c_organisms_16927
prot_E-fasciculatus_M_contig58.15042.1	c_organisms_16928
mRNA_E-fasciculatus_M_contig58.15043.1	c_organisms_16929
prot_E-fasciculatus_M_contig58.15043.1	c_organisms_16930
mRNA_E-fasciculatus_M_contig58.15044.1	c_organisms_16931
prot_E-fasciculatus_M_contig58.15044.1	c_organisms_16932
mRNA_E-fasciculatus_M_contig58.15045.1	c_organisms_16933
prot_E-fasciculatus_M_contig58.15045.1	c_organisms_16934
mRNA_E-fasciculatus_M_contig58.15046.1	c_organisms_16935
prot_E-fasciculatus_M_contig58.15046.1	c_organisms_16936
mRNA_E-fasciculatus_M_contig58.15047.1	c_organisms_16937
prot_E-fasciculatus_M_contig58.15047.1	c_organisms_16938
mRNA_E-fasciculatus_M_contig58.15048.1	c_organisms_16939
prot_E-fasciculatus_M_contig58.15048.1	c_organisms_16940
mRNA_E-fasciculatus_M_contig58.15049.1	c_organisms_16941
prot_E-fasciculatus_M_contig58.15049.1	c_organisms_16942
mRNA_E-fasciculatus_M_contig58.15050.1	c_organisms_16943
prot_E-fasciculatus_M_contig58.15050.1	c_organisms_16944
mRNA_E-fasciculatus_M_contig58.15051.1	c_organisms_16945
prot_E-fasciculatus_M_contig58.15051.1	c_organisms_16946
mRNA_E-fasciculatus_M_contig58.15052.1	c_organisms_16947
prot_E-fasciculatus_M_contig58.15052.1	c_organisms_16948
mRNA_E-fasciculatus_M_contig58.15053.1	c_organisms_16949
prot_E-fasciculatus_M_contig58.15053.1	c_organisms_16950
mRNA_E-fasciculatus_M_contig58.15054.1	c_organisms_16951
prot_E-fasciculatus_M_contig58.15054.1	c_organisms_16952
mRNA_E-fasciculatus_M_contig58.15055.1	c_organisms_16953
prot_E-fasciculatus_M_contig58.15055.1	c_organisms_16954
mRNA_E-fasciculatus_M_contig58.15056.1	c_organisms_16955
prot_E-fasciculatus_M_contig58.15056.1	c_organisms_16956
mRNA_E-fasciculatus_M_contig58.15057.1	c_organisms_16957
prot_E-fasciculatus_M_contig58.15057.1	c_organisms_16958
mRNA_E-fasciculatus_M_contig58.15058.1	c_organisms_16959
prot_E-fasciculatus_M_contig58.15058.1	c_organisms_16960
mRNA_E-fasciculatus_M_contig58.15059.1	c_organisms_16961
prot_E-fasciculatus_M_contig58.15059.1	c_organisms_16962
mRNA_E-fasciculatus_M_contig58.15060.1	c_organisms_16963
prot_E-fasciculatus_M_contig58.15060.1	c_organisms_16964
mRNA_E-fasciculatus_M_contig58.15061.1	c_organisms_16965
prot_E-fasciculatus_M_contig58.15061.1	c_organisms_16966
mRNA_E-fasciculatus_M_contig58.15062.1	c_organisms_16967
prot_E-fasciculatus_M_contig58.15062.1	c_organisms_16968
mRNA_E-fasciculatus_M_contig58.15063.1	c_organisms_16969
prot_E-fasciculatus_M_contig58.15063.1	c_organisms_16970
mRNA_E-fasciculatus_M_contig58.15064.1	c_organisms_16971
prot_E-fasciculatus_M_contig58.15064.1	c_organisms_16972
mRNA_E-fasciculatus_M_contig58.15065.1	c_organisms_16973
prot_E-fasciculatus_M_contig58.15065.1	c_organisms_16974
mRNA_E-fasciculatus_M_contig58.15066.1	c_organisms_16975
prot_E-fasciculatus_M_contig58.15066.1	c_organisms_16976
mRNA_E-fasciculatus_M_contig58.15067.1	c_organisms_16977
prot_E-fasciculatus_M_contig58.15067.1	c_organisms_16978
mRNA_E-fasciculatus_M_contig58.15068.1	c_organisms_16979
prot_E-fasciculatus_M_contig58.15068.1	c_organisms_16980
mRNA_E-fasciculatus_M_contig58.15069.1	c_organisms_16981
prot_E-fasciculatus_M_contig58.15069.1	c_organisms_16982
mRNA_E-fasciculatus_M_contig58.15070.1	c_organisms_16983
prot_E-fasciculatus_M_contig58.15070.1	c_organisms_16984
mRNA_E-fasciculatus_M_contig58.15071.1	c_organisms_16985
prot_E-fasciculatus_M_contig58.15071.1	c_organisms_16986
mRNA_E-fasciculatus_M_contig58.15072.1	c_organisms_16987
prot_E-fasciculatus_M_contig58.15072.1	c_organisms_16988
mRNA_E-fasciculatus_M_contig58.15073.1	c_organisms_16989
prot_E-fasciculatus_M_contig58.15073.1	c_organisms_16990
mRNA_E-fasciculatus_M_contig58.15074.1	c_organisms_16991
prot_E-fasciculatus_M_contig58.15074.1	c_organisms_16992
mRNA_E-fasciculatus_M_contig58.15075.1	c_organisms_16993
prot_E-fasciculatus_M_contig58.15075.1	c_organisms_16994
mRNA_E-fasciculatus_M_contig58.15076.1	c_organisms_16995
prot_E-fasciculatus_M_contig58.15076.1	c_organisms_16996
mRNA_E-fasciculatus_M_contig58.15077.1	c_organisms_16997
prot_E-fasciculatus_M_contig58.15077.1	c_organisms_16998
mRNA_E-fasciculatus_M_contig58.15078.1	c_organisms_16999
prot_E-fasciculatus_M_contig58.15078.1	c_organisms_17000
mRNA_E-fasciculatus_M_contig58.15079.1	c_organisms_17001
prot_E-fasciculatus_M_contig58.15079.1	c_organisms_17002
mRNA_E-fasciculatus_M_contig58.15080.1	c_organisms_17003
prot_E-fasciculatus_M_contig58.15080.1	c_organisms_17004
mRNA_E-fasciculatus_M_contig58.15081.1	c_organisms_17005
prot_E-fasciculatus_M_contig58.15081.1	c_organisms_17006
mRNA_E-fasciculatus_M_contig58.15082.1	c_organisms_17007
prot_E-fasciculatus_M_contig58.15082.1	c_organisms_17008
mRNA_E-fasciculatus_M_contig58.15083.1	c_organisms_17009
prot_E-fasciculatus_M_contig58.15083.1	c_organisms_17010
mRNA_E-fasciculatus_M_contig58.15084.1	c_organisms_17011
prot_E-fasciculatus_M_contig58.15084.1	c_organisms_17012
mRNA_E-fasciculatus_M_contig58.15085.1	c_organisms_17013
prot_E-fasciculatus_M_contig58.15085.1	c_organisms_17014
mRNA_E-fasciculatus_M_contig58.15086.1	c_organisms_17015
prot_E-fasciculatus_M_contig58.15086.1	c_organisms_17016
mRNA_E-fasciculatus_M_contig58.15087.1	c_organisms_17017
prot_E-fasciculatus_M_contig58.15087.1	c_organisms_17018
mRNA_E-fasciculatus_M_contig58.15088.1	c_organisms_17019
prot_E-fasciculatus_M_contig58.15088.1	c_organisms_17020
mRNA_E-fasciculatus_M_contig58.15089.1	c_organisms_17021
prot_E-fasciculatus_M_contig58.15089.1	c_organisms_17022
mRNA_E-fasciculatus_M_contig58.15090.1	c_organisms_17023
prot_E-fasciculatus_M_contig58.15090.1	c_organisms_17024
mRNA_E-fasciculatus_M_contig58.15091.1	c_organisms_17025
prot_E-fasciculatus_M_contig58.15091.1	c_organisms_17026
mRNA_E-fasciculatus_M_contig58.15092.1	c_organisms_17027
prot_E-fasciculatus_M_contig58.15092.1	c_organisms_17028
mRNA_E-fasciculatus_M_contig58.15093.1	c_organisms_17029
prot_E-fasciculatus_M_contig58.15093.1	c_organisms_17030
mRNA_E-fasciculatus_M_contig58.15094.1	c_organisms_17031
prot_E-fasciculatus_M_contig58.15094.1	c_organisms_17032
mRNA_E-fasciculatus_M_contig58.15095.1	c_organisms_17033
prot_E-fasciculatus_M_contig58.15095.1	c_organisms_17034
mRNA_E-fasciculatus_M_contig58.15096.1	c_organisms_17035
prot_E-fasciculatus_M_contig58.15096.1	c_organisms_17036
mRNA_E-fasciculatus_M_contig58.15097.1	c_organisms_17037
prot_E-fasciculatus_M_contig58.15097.1	c_organisms_17038
mRNA_E-fasciculatus_M_contig58.15098.1	c_organisms_17039
prot_E-fasciculatus_M_contig58.15098.1	c_organisms_17040
mRNA_E-fasciculatus_M_contig58.15099.1	c_organisms_17041
prot_E-fasciculatus_M_contig58.15099.1	c_organisms_17042
mRNA_E-fasciculatus_M_contig58.15100.1	c_organisms_17043
prot_E-fasciculatus_M_contig58.15100.1	c_organisms_17044
mRNA_E-fasciculatus_M_contig58.15101.1	c_organisms_17045
prot_E-fasciculatus_M_contig58.15101.1	c_organisms_17046
mRNA_E-fasciculatus_M_contig58.15102.1	c_organisms_17047
prot_E-fasciculatus_M_contig58.15102.1	c_organisms_17048
mRNA_E-fasciculatus_M_contig58.15103.1	c_organisms_17049
prot_E-fasciculatus_M_contig58.15103.1	c_organisms_17050
mRNA_E-fasciculatus_M_contig58.15104.1	c_organisms_17051
prot_E-fasciculatus_M_contig58.15104.1	c_organisms_17052
mRNA_E-fasciculatus_M_contig58.15105.1	c_organisms_17053
prot_E-fasciculatus_M_contig58.15105.1	c_organisms_17054
mRNA_E-fasciculatus_M_contig58.15106.1	c_organisms_17055
prot_E-fasciculatus_M_contig58.15106.1	c_organisms_17056
mRNA_E-fasciculatus_M_contig59.15134.1	c_organisms_17057
prot_E-fasciculatus_M_contig59.15134.1	c_organisms_17058
mRNA_E-fasciculatus_M_contig59.15135.1	c_organisms_17059
prot_E-fasciculatus_M_contig59.15135.1	c_organisms_17060
mRNA_E-fasciculatus_M_contig59.15136.1	c_organisms_17061
prot_E-fasciculatus_M_contig59.15136.1	c_organisms_17062
mRNA_E-fasciculatus_M_contig59.15137.1	c_organisms_17063
prot_E-fasciculatus_M_contig59.15137.1	c_organisms_17064
mRNA_E-fasciculatus_M_contig59.15138.1	c_organisms_17065
prot_E-fasciculatus_M_contig59.15138.1	c_organisms_17066
mRNA_E-fasciculatus_M_contig59.15139.1	c_organisms_17067
prot_E-fasciculatus_M_contig59.15139.1	c_organisms_17068
mRNA_E-fasciculatus_M_contig59.15140.1	c_organisms_17069
prot_E-fasciculatus_M_contig59.15140.1	c_organisms_17070
mRNA_E-fasciculatus_M_contig59.15141.1	c_organisms_17071
prot_E-fasciculatus_M_contig59.15141.1	c_organisms_17072
mRNA_E-fasciculatus_M_contig59.15142.1	c_organisms_17073
prot_E-fasciculatus_M_contig59.15142.1	c_organisms_17074
mRNA_E-fasciculatus_M_contig59.15143.1	c_organisms_17075
prot_E-fasciculatus_M_contig59.15143.1	c_organisms_17076
mRNA_E-fasciculatus_M_contig59.15144.1	c_organisms_17077
prot_E-fasciculatus_M_contig59.15144.1	c_organisms_17078
mRNA_E-fasciculatus_M_contig59.15145.1	c_organisms_17079
prot_E-fasciculatus_M_contig59.15145.1	c_organisms_17080
mRNA_E-fasciculatus_M_contig59.15146.1	c_organisms_17081
prot_E-fasciculatus_M_contig59.15146.1	c_organisms_17082
mRNA_E-fasciculatus_M_contig59.15147.1	c_organisms_17083
prot_E-fasciculatus_M_contig59.15147.1	c_organisms_17084
mRNA_E-fasciculatus_M_contig59.15148.1	c_organisms_17085
prot_E-fasciculatus_M_contig59.15148.1	c_organisms_17086
mRNA_E-fasciculatus_M_contig59.15149.1	c_organisms_17087
prot_E-fasciculatus_M_contig59.15149.1	c_organisms_17088
mRNA_E-fasciculatus_M_contig59.15150.1	c_organisms_17089
prot_E-fasciculatus_M_contig59.15150.1	c_organisms_17090
mRNA_E-fasciculatus_M_contig59.15151.1	c_organisms_17091
prot_E-fasciculatus_M_contig59.15151.1	c_organisms_17092
mRNA_E-fasciculatus_M_contig59.15152.1	c_organisms_17093
prot_E-fasciculatus_M_contig59.15152.1	c_organisms_17094
mRNA_E-fasciculatus_M_contig59.15153.1	c_organisms_17095
prot_E-fasciculatus_M_contig59.15153.1	c_organisms_17096
mRNA_E-fasciculatus_M_contig59.15154.1	c_organisms_17097
prot_E-fasciculatus_M_contig59.15154.1	c_organisms_17098
mRNA_E-fasciculatus_M_contig59.15155.1	c_organisms_17099
prot_E-fasciculatus_M_contig59.15155.1	c_organisms_17100
mRNA_E-fasciculatus_M_contig59.15156.1	c_organisms_17101
prot_E-fasciculatus_M_contig59.15156.1	c_organisms_17102
mRNA_E-fasciculatus_M_contig59.15157.1	c_organisms_17103
prot_E-fasciculatus_M_contig59.15157.1	c_organisms_17104
mRNA_E-fasciculatus_M_contig59.15158.1	c_organisms_17105
prot_E-fasciculatus_M_contig59.15158.1	c_organisms_17106
mRNA_E-fasciculatus_M_contig59.15159.1	c_organisms_17107
prot_E-fasciculatus_M_contig59.15159.1	c_organisms_17108
mRNA_E-fasciculatus_M_contig59.15160.1	c_organisms_17109
prot_E-fasciculatus_M_contig59.15160.1	c_organisms_17110
mRNA_E-fasciculatus_M_contig59.15161.1	c_organisms_17111
prot_E-fasciculatus_M_contig59.15161.1	c_organisms_17112
mRNA_E-fasciculatus_M_contig59.15162.1	c_organisms_17113
prot_E-fasciculatus_M_contig59.15162.1	c_organisms_17114
mRNA_E-fasciculatus_M_contig59.15163.1	c_organisms_17115
prot_E-fasciculatus_M_contig59.15163.1	c_organisms_17116
mRNA_E-fasciculatus_M_contig59.15164.1	c_organisms_17117
prot_E-fasciculatus_M_contig59.15164.1	c_organisms_17118
mRNA_E-fasciculatus_M_contig59.15165.1	c_organisms_17119
prot_E-fasciculatus_M_contig59.15165.1	c_organisms_17120
mRNA_E-fasciculatus_M_contig59.15166.1	c_organisms_17121
prot_E-fasciculatus_M_contig59.15166.1	c_organisms_17122
mRNA_E-fasciculatus_M_contig59.15167.1	c_organisms_17123
prot_E-fasciculatus_M_contig59.15167.1	c_organisms_17124
mRNA_E-fasciculatus_M_contig59.15168.1	c_organisms_17125
prot_E-fasciculatus_M_contig59.15168.1	c_organisms_17126
mRNA_E-fasciculatus_M_contig59.15169.1	c_organisms_17127
prot_E-fasciculatus_M_contig59.15169.1	c_organisms_17128
mRNA_E-fasciculatus_M_contig59.15170.1	c_organisms_17129
prot_E-fasciculatus_M_contig59.15170.1	c_organisms_17130
mRNA_E-fasciculatus_M_contig59.15171.1	c_organisms_17131
prot_E-fasciculatus_M_contig59.15171.1	c_organisms_17132
mRNA_E-fasciculatus_M_contig59.15172.1	c_organisms_17133
prot_E-fasciculatus_M_contig59.15172.1	c_organisms_17134
mRNA_E-fasciculatus_M_contig59.15173.1	c_organisms_17135
prot_E-fasciculatus_M_contig59.15173.1	c_organisms_17136
mRNA_E-fasciculatus_M_contig59.15174.1	c_organisms_17137
prot_E-fasciculatus_M_contig59.15174.1	c_organisms_17138
mRNA_E-fasciculatus_M_contig59.15175.1	c_organisms_17139
prot_E-fasciculatus_M_contig59.15175.1	c_organisms_17140
mRNA_E-fasciculatus_M_contig59.15176.1	c_organisms_17141
prot_E-fasciculatus_M_contig59.15176.1	c_organisms_17142
mRNA_E-fasciculatus_M_contig59.15177.1	c_organisms_17143
prot_E-fasciculatus_M_contig59.15177.1	c_organisms_17144
mRNA_E-fasciculatus_M_contig59.15178.1	c_organisms_17145
prot_E-fasciculatus_M_contig59.15178.1	c_organisms_17146
mRNA_E-fasciculatus_M_contig59.15179.1	c_organisms_17147
prot_E-fasciculatus_M_contig59.15179.1	c_organisms_17148
mRNA_E-fasciculatus_M_contig59.15180.1	c_organisms_17149
prot_E-fasciculatus_M_contig59.15180.1	c_organisms_17150
mRNA_E-fasciculatus_M_contig59.15181.1	c_organisms_17151
prot_E-fasciculatus_M_contig59.15181.1	c_organisms_17152
mRNA_E-fasciculatus_M_contig59.15182.1	c_organisms_17153
prot_E-fasciculatus_M_contig59.15182.1	c_organisms_17154
mRNA_E-fasciculatus_M_contig59.15183.1	c_organisms_17155
prot_E-fasciculatus_M_contig59.15183.1	c_organisms_17156
mRNA_E-fasciculatus_M_contig59.15184.1	c_organisms_17157
prot_E-fasciculatus_M_contig59.15184.1	c_organisms_17158
mRNA_E-fasciculatus_M_contig59.15185.1	c_organisms_17159
