original_gene_id	renamed_gene_id
mRNA_P-fluviatile_contig22.4893.1	c_organisms_15953
prot_P-fluviatile_contig22.4893.1	c_organisms_15954
mRNA_P-fluviatile_contig22.4894.1	c_organisms_15955
prot_P-fluviatile_contig22.4894.1	c_organisms_15956
mRNA_P-fluviatile_contig22.4895.1	c_organisms_15957
prot_P-fluviatile_contig22.4895.1	c_organisms_15958
mRNA_P-fluviatile_contig22.4896.1	c_organisms_15959
prot_P-fluviatile_contig22.4896.1	c_organisms_15960
mRNA_P-fluviatile_contig22.4897.1	c_organisms_15961
prot_P-fluviatile_contig22.4897.1	c_organisms_15962
mRNA_P-fluviatile_contig22.4898.1	c_organisms_15963
prot_P-fluviatile_contig22.4898.1	c_organisms_15964
mRNA_P-fluviatile_contig22.4899.1	c_organisms_15965
prot_P-fluviatile_contig22.4899.1	c_organisms_15966
mRNA_P-fluviatile_contig22.4900.1	c_organisms_15967
prot_P-fluviatile_contig22.4900.1	c_organisms_15968
mRNA_P-fluviatile_contig22.4901.1	c_organisms_15969
prot_P-fluviatile_contig22.4901.1	c_organisms_15970
mRNA_P-fluviatile_contig22.4902.1	c_organisms_15971
prot_P-fluviatile_contig22.4902.1	c_organisms_15972
mRNA_P-fluviatile_contig22.4903.1	c_organisms_15973
prot_P-fluviatile_contig22.4903.1	c_organisms_15974
mRNA_P-fluviatile_contig22.4904.1	c_organisms_15975
prot_P-fluviatile_contig22.4904.1	c_organisms_15976
mRNA_P-fluviatile_contig22.4905.1	c_organisms_15977
prot_P-fluviatile_contig22.4905.1	c_organisms_15978
mRNA_P-fluviatile_contig22.4906.1	c_organisms_15979
prot_P-fluviatile_contig22.4906.1	c_organisms_15980
mRNA_P-fluviatile_contig22.4907.1	c_organisms_15981
prot_P-fluviatile_contig22.4907.1	c_organisms_15982
mRNA_P-fluviatile_contig22.4908.1	c_organisms_15983
prot_P-fluviatile_contig22.4908.1	c_organisms_15984
mRNA_P-fluviatile_contig22.4909.1	c_organisms_15985
prot_P-fluviatile_contig22.4909.1	c_organisms_15986
mRNA_P-fluviatile_contig22.4910.1	c_organisms_15987
prot_P-fluviatile_contig22.4910.1	c_organisms_15988
mRNA_P-fluviatile_contig22.4911.1	c_organisms_15989
prot_P-fluviatile_contig22.4911.1	c_organisms_15990
mRNA_P-fluviatile_contig22.4912.1	c_organisms_15991
prot_P-fluviatile_contig22.4912.1	c_organisms_15992
mRNA_P-fluviatile_contig22.4913.1	c_organisms_15993
prot_P-fluviatile_contig22.4913.1	c_organisms_15994
mRNA_P-fluviatile_contig22.4914.1	c_organisms_15995
prot_P-fluviatile_contig22.4914.1	c_organisms_15996
mRNA_P-fluviatile_contig22.4915.1	c_organisms_15997
prot_P-fluviatile_contig22.4915.1	c_organisms_15998
mRNA_P-fluviatile_contig22.4916.1	c_organisms_15999
prot_P-fluviatile_contig22.4916.1	c_organisms_16000
mRNA_P-fluviatile_contig22.4917.1	c_organisms_16001
prot_P-fluviatile_contig22.4917.1	c_organisms_16002
mRNA_P-fluviatile_contig22.4918.1	c_organisms_16003
prot_P-fluviatile_contig22.4918.1	c_organisms_16004
mRNA_P-fluviatile_contig22.4919.1	c_organisms_16005
prot_P-fluviatile_contig22.4919.1	c_organisms_16006
mRNA_P-fluviatile_contig22.4920.1	c_organisms_16007
prot_P-fluviatile_contig22.4920.1	c_organisms_16008
mRNA_P-fluviatile_contig22.4921.1	c_organisms_16009
prot_P-fluviatile_contig22.4921.1	c_organisms_16010
mRNA_P-fluviatile_contig22.4922.1	c_organisms_16011
prot_P-fluviatile_contig22.4922.1	c_organisms_16012
mRNA_P-fluviatile_contig22.4923.1	c_organisms_16013
prot_P-fluviatile_contig22.4923.1	c_organisms_16014
mRNA_P-fluviatile_contig22.4924.1	c_organisms_16015
prot_P-fluviatile_contig22.4924.1	c_organisms_16016
mRNA_P-fluviatile_contig22.4925.1	c_organisms_16017
prot_P-fluviatile_contig22.4925.1	c_organisms_16018
mRNA_P-fluviatile_contig22.4926.1	c_organisms_16019
prot_P-fluviatile_contig22.4926.1	c_organisms_16020
mRNA_P-fluviatile_contig22.4927.1	c_organisms_16021
prot_P-fluviatile_contig22.4927.1	c_organisms_16022
mRNA_P-fluviatile_contig22.4928.1	c_organisms_16023
prot_P-fluviatile_contig22.4928.1	c_organisms_16024
mRNA_P-fluviatile_contig22.4929.1	c_organisms_16025
prot_P-fluviatile_contig22.4929.1	c_organisms_16026
mRNA_P-fluviatile_contig22.4930.1	c_organisms_16027
prot_P-fluviatile_contig22.4930.1	c_organisms_16028
mRNA_P-fluviatile_contig22.4931.1	c_organisms_16029
prot_P-fluviatile_contig22.4931.1	c_organisms_16030
mRNA_P-fluviatile_contig22.4932.1	c_organisms_16031
prot_P-fluviatile_contig22.4932.1	c_organisms_16032
mRNA_P-fluviatile_contig22.4933.1	c_organisms_16033
prot_P-fluviatile_contig22.4933.1	c_organisms_16034
mRNA_P-fluviatile_contig22.4934.1	c_organisms_16035
prot_P-fluviatile_contig22.4934.1	c_organisms_16036
mRNA_P-fluviatile_contig22.4935.1	c_organisms_16037
prot_P-fluviatile_contig22.4935.1	c_organisms_16038
mRNA_P-fluviatile_contig22.4936.1	c_organisms_16039
prot_P-fluviatile_contig22.4936.1	c_organisms_16040
mRNA_P-fluviatile_contig22.4937.1	c_organisms_16041
prot_P-fluviatile_contig22.4937.1	c_organisms_16042
mRNA_P-fluviatile_contig22.4938.1	c_organisms_16043
prot_P-fluviatile_contig22.4938.1	c_organisms_16044
mRNA_P-fluviatile_contig22.4939.1	c_organisms_16045
prot_P-fluviatile_contig22.4939.1	c_organisms_16046
mRNA_P-fluviatile_contig22.4940.1	c_organisms_16047
prot_P-fluviatile_contig22.4940.1	c_organisms_16048
mRNA_P-fluviatile_contig22.4941.1	c_organisms_16049
prot_P-fluviatile_contig22.4941.1	c_organisms_16050
mRNA_P-fluviatile_contig22.4942.1	c_organisms_16051
prot_P-fluviatile_contig22.4942.1	c_organisms_16052
mRNA_P-fluviatile_contig22.4943.1	c_organisms_16053
prot_P-fluviatile_contig22.4943.1	c_organisms_16054
mRNA_P-fluviatile_contig22.4944.1	c_organisms_16055
prot_P-fluviatile_contig22.4944.1	c_organisms_16056
mRNA_P-fluviatile_contig22.4945.1	c_organisms_16057
prot_P-fluviatile_contig22.4945.1	c_organisms_16058
mRNA_P-fluviatile_contig22.4946.1	c_organisms_16059
prot_P-fluviatile_contig22.4946.1	c_organisms_16060
mRNA_P-fluviatile_contig22.4947.1	c_organisms_16061
prot_P-fluviatile_contig22.4947.1	c_organisms_16062
mRNA_P-fluviatile_contig22.4948.1	c_organisms_16063
prot_P-fluviatile_contig22.4948.1	c_organisms_16064
mRNA_P-fluviatile_contig22.4949.1	c_organisms_16065
prot_P-fluviatile_contig22.4949.1	c_organisms_16066
mRNA_P-fluviatile_contig22.4950.1	c_organisms_16067
prot_P-fluviatile_contig22.4950.1	c_organisms_16068
mRNA_P-fluviatile_contig22.4951.1	c_organisms_16069
prot_P-fluviatile_contig22.4951.1	c_organisms_16070
mRNA_P-fluviatile_contig22.4952.1	c_organisms_16071
prot_P-fluviatile_contig22.4952.1	c_organisms_16072
mRNA_P-fluviatile_contig22.4953.1	c_organisms_16073
prot_P-fluviatile_contig22.4953.1	c_organisms_16074
mRNA_P-fluviatile_contig22.4954.1	c_organisms_16075
prot_P-fluviatile_contig22.4954.1	c_organisms_16076
mRNA_P-fluviatile_contig22.4955.1	c_organisms_16077
prot_P-fluviatile_contig22.4955.1	c_organisms_16078
mRNA_P-fluviatile_contig22.4956.1	c_organisms_16079
prot_P-fluviatile_contig22.4956.1	c_organisms_16080
mRNA_P-fluviatile_contig22.4957.1	c_organisms_16081
prot_P-fluviatile_contig22.4957.1	c_organisms_16082
mRNA_P-fluviatile_contig22.4958.1	c_organisms_16083
prot_P-fluviatile_contig22.4958.1	c_organisms_16084
mRNA_P-fluviatile_contig22.4959.1	c_organisms_16085
prot_P-fluviatile_contig22.4959.1	c_organisms_16086
mRNA_P-fluviatile_contig22.4960.1	c_organisms_16087
prot_P-fluviatile_contig22.4960.1	c_organisms_16088
mRNA_P-fluviatile_contig22.4961.1	c_organisms_16089
prot_P-fluviatile_contig22.4961.1	c_organisms_16090
mRNA_P-fluviatile_contig22.4962.1	c_organisms_16091
prot_P-fluviatile_contig22.4962.1	c_organisms_16092
mRNA_P-fluviatile_contig22.4963.1	c_organisms_16093
prot_P-fluviatile_contig22.4963.1	c_organisms_16094
mRNA_P-fluviatile_contig22.4964.1	c_organisms_16095
prot_P-fluviatile_contig22.4964.1	c_organisms_16096
mRNA_P-fluviatile_contig22.4965.1	c_organisms_16097
prot_P-fluviatile_contig22.4965.1	c_organisms_16098
mRNA_P-fluviatile_contig22.4966.1	c_organisms_16099
prot_P-fluviatile_contig22.4966.1	c_organisms_16100
mRNA_P-fluviatile_contig22.4967.1	c_organisms_16101
prot_P-fluviatile_contig22.4967.1	c_organisms_16102
mRNA_P-fluviatile_contig22.4968.1	c_organisms_16103
prot_P-fluviatile_contig22.4968.1	c_organisms_16104
mRNA_P-fluviatile_contig22.4969.1	c_organisms_16105
prot_P-fluviatile_contig22.4969.1	c_organisms_16106
mRNA_P-fluviatile_contig22.4970.1	c_organisms_16107
prot_P-fluviatile_contig22.4970.1	c_organisms_16108
mRNA_P-fluviatile_contig22.4971.1	c_organisms_16109
prot_P-fluviatile_contig22.4971.1	c_organisms_16110
mRNA_P-fluviatile_contig22.4972.1	c_organisms_16111
prot_P-fluviatile_contig22.4972.1	c_organisms_16112
mRNA_P-fluviatile_contig22.4973.1	c_organisms_16113
prot_P-fluviatile_contig22.4973.1	c_organisms_16114
mRNA_P-fluviatile_contig22.4974.1	c_organisms_16115
prot_P-fluviatile_contig22.4974.1	c_organisms_16116
mRNA_P-fluviatile_contig22.4975.1	c_organisms_16117
prot_P-fluviatile_contig22.4975.1	c_organisms_16118
mRNA_P-fluviatile_contig22.4976.1	c_organisms_16119
prot_P-fluviatile_contig22.4976.1	c_organisms_16120
mRNA_P-fluviatile_contig22.4977.1	c_organisms_16121
prot_P-fluviatile_contig22.4977.1	c_organisms_16122
mRNA_P-fluviatile_contig22.4978.1	c_organisms_16123
prot_P-fluviatile_contig22.4978.1	c_organisms_16124
mRNA_P-fluviatile_contig22.4979.1	c_organisms_16125
prot_P-fluviatile_contig22.4979.1	c_organisms_16126
mRNA_P-fluviatile_contig22.4980.1	c_organisms_16127
prot_P-fluviatile_contig22.4980.1	c_organisms_16128
mRNA_P-fluviatile_contig22.4981.1	c_organisms_16129
prot_P-fluviatile_contig22.4981.1	c_organisms_16130
mRNA_P-fluviatile_contig22.4982.1	c_organisms_16131
prot_P-fluviatile_contig22.4982.1	c_organisms_16132
mRNA_P-fluviatile_contig22.4983.1	c_organisms_16133
prot_P-fluviatile_contig22.4983.1	c_organisms_16134
mRNA_P-fluviatile_contig22.4984.1	c_organisms_16135
prot_P-fluviatile_contig22.4984.1	c_organisms_16136
mRNA_P-fluviatile_contig22.4985.1	c_organisms_16137
prot_P-fluviatile_contig22.4985.1	c_organisms_16138
mRNA_P-fluviatile_contig22.4986.1	c_organisms_16139
prot_P-fluviatile_contig22.4986.1	c_organisms_16140
mRNA_P-fluviatile_contig22.4987.1	c_organisms_16141
prot_P-fluviatile_contig22.4987.1	c_organisms_16142
mRNA_P-fluviatile_contig22.4988.1	c_organisms_16143
prot_P-fluviatile_contig22.4988.1	c_organisms_16144
mRNA_P-fluviatile_contig22.4989.1	c_organisms_16145
prot_P-fluviatile_contig22.4989.1	c_organisms_16146
mRNA_P-fluviatile_contig22.4990.1	c_organisms_16147
prot_P-fluviatile_contig22.4990.1	c_organisms_16148
mRNA_P-fluviatile_contig22.4991.1	c_organisms_16149
prot_P-fluviatile_contig22.4991.1	c_organisms_16150
mRNA_P-fluviatile_contig22.4992.1	c_organisms_16151
prot_P-fluviatile_contig22.4992.1	c_organisms_16152
mRNA_P-fluviatile_contig22.4993.1	c_organisms_16153
prot_P-fluviatile_contig22.4993.1	c_organisms_16154
mRNA_P-fluviatile_contig22.4994.1	c_organisms_16155
prot_P-fluviatile_contig22.4994.1	c_organisms_16156
mRNA_P-fluviatile_contig22.4995.1	c_organisms_16157
prot_P-fluviatile_contig22.4995.1	c_organisms_16158
mRNA_P-fluviatile_contig22.4996.1	c_organisms_16159
prot_P-fluviatile_contig22.4996.1	c_organisms_16160
mRNA_P-fluviatile_contig22.4997.1	c_organisms_16161
prot_P-fluviatile_contig22.4997.1	c_organisms_16162
mRNA_P-fluviatile_contig22.4998.1	c_organisms_16163
prot_P-fluviatile_contig22.4998.1	c_organisms_16164
mRNA_P-fluviatile_contig22.4999.1	c_organisms_16165
prot_P-fluviatile_contig22.4999.1	c_organisms_16166
mRNA_P-fluviatile_contig22.5000.1	c_organisms_16167
prot_P-fluviatile_contig22.5000.1	c_organisms_16168
mRNA_P-fluviatile_contig22.5001.1	c_organisms_16169
prot_P-fluviatile_contig22.5001.1	c_organisms_16170
mRNA_P-fluviatile_contig22.5002.1	c_organisms_16171
prot_P-fluviatile_contig22.5002.1	c_organisms_16172
mRNA_P-fluviatile_contig22.5003.1	c_organisms_16173
prot_P-fluviatile_contig22.5003.1	c_organisms_16174
mRNA_P-fluviatile_contig22.5004.1	c_organisms_16175
prot_P-fluviatile_contig22.5004.1	c_organisms_16176
mRNA_P-fluviatile_contig22.5005.1	c_organisms_16177
prot_P-fluviatile_contig22.5005.1	c_organisms_16178
mRNA_P-fluviatile_contig22.5006.1	c_organisms_16179
prot_P-fluviatile_contig22.5006.1	c_organisms_16180
mRNA_P-fluviatile_contig22.5007.1	c_organisms_16181
prot_P-fluviatile_contig22.5007.1	c_organisms_16182
mRNA_P-fluviatile_contig22.5008.1	c_organisms_16183
prot_P-fluviatile_contig22.5008.1	c_organisms_16184
mRNA_P-fluviatile_contig22.5009.1	c_organisms_16185
prot_P-fluviatile_contig22.5009.1	c_organisms_16186
mRNA_P-fluviatile_contig22.5010.1	c_organisms_16187
prot_P-fluviatile_contig22.5010.1	c_organisms_16188
mRNA_P-fluviatile_contig22.5011.1	c_organisms_16189
prot_P-fluviatile_contig22.5011.1	c_organisms_16190
mRNA_P-fluviatile_contig22.5012.1	c_organisms_16191
prot_P-fluviatile_contig22.5012.1	c_organisms_16192
mRNA_P-fluviatile_contig22.5013.1	c_organisms_16193
prot_P-fluviatile_contig22.5013.1	c_organisms_16194
mRNA_P-fluviatile_contig22.5014.1	c_organisms_16195
prot_P-fluviatile_contig22.5014.1	c_organisms_16196
mRNA_P-fluviatile_contig22.5015.1	c_organisms_16197
prot_P-fluviatile_contig22.5015.1	c_organisms_16198
mRNA_P-fluviatile_contig22.5016.1	c_organisms_16199
prot_P-fluviatile_contig22.5016.1	c_organisms_16200
mRNA_P-fluviatile_contig22.5017.1	c_organisms_16201
prot_P-fluviatile_contig22.5017.1	c_organisms_16202
mRNA_P-fluviatile_contig22.5018.1	c_organisms_16203
prot_P-fluviatile_contig22.5018.1	c_organisms_16204
mRNA_P-fluviatile_contig22.5019.1	c_organisms_16205
prot_P-fluviatile_contig22.5019.1	c_organisms_16206
mRNA_P-fluviatile_contig22.5020.1	c_organisms_16207
prot_P-fluviatile_contig22.5020.1	c_organisms_16208
mRNA_P-fluviatile_contig22.5021.1	c_organisms_16209
prot_P-fluviatile_contig22.5021.1	c_organisms_16210
mRNA_P-fluviatile_contig22.5022.1	c_organisms_16211
prot_P-fluviatile_contig22.5022.1	c_organisms_16212
mRNA_P-fluviatile_contig22.5023.1	c_organisms_16213
prot_P-fluviatile_contig22.5023.1	c_organisms_16214
mRNA_P-fluviatile_contig22.5024.1	c_organisms_16215
prot_P-fluviatile_contig22.5024.1	c_organisms_16216
mRNA_P-fluviatile_contig22.5025.1	c_organisms_16217
prot_P-fluviatile_contig22.5025.1	c_organisms_16218
mRNA_P-fluviatile_contig22.5026.1	c_organisms_16219
prot_P-fluviatile_contig22.5026.1	c_organisms_16220
mRNA_P-fluviatile_contig22.5027.1	c_organisms_16221
prot_P-fluviatile_contig22.5027.1	c_organisms_16222
mRNA_P-fluviatile_contig22.5028.1	c_organisms_16223
prot_P-fluviatile_contig22.5028.1	c_organisms_16224
mRNA_P-fluviatile_contig22.5029.1	c_organisms_16225
prot_P-fluviatile_contig22.5029.1	c_organisms_16226
mRNA_P-fluviatile_contig22.5030.1	c_organisms_16227
prot_P-fluviatile_contig22.5030.1	c_organisms_16228
mRNA_P-fluviatile_contig22.5031.1	c_organisms_16229
prot_P-fluviatile_contig22.5031.1	c_organisms_16230
mRNA_P-fluviatile_contig22.5032.1	c_organisms_16231
prot_P-fluviatile_contig22.5032.1	c_organisms_16232
mRNA_P-fluviatile_contig22.5033.1	c_organisms_16233
prot_P-fluviatile_contig22.5033.1	c_organisms_16234
mRNA_P-fluviatile_contig22.5034.1	c_organisms_16235
prot_P-fluviatile_contig22.5034.1	c_organisms_16236
mRNA_P-fluviatile_contig22.5035.1	c_organisms_16237
prot_P-fluviatile_contig22.5035.1	c_organisms_16238
mRNA_P-fluviatile_contig22.5036.1	c_organisms_16239
prot_P-fluviatile_contig22.5036.1	c_organisms_16240
mRNA_P-fluviatile_contig22.5037.1	c_organisms_16241
prot_P-fluviatile_contig22.5037.1	c_organisms_16242
mRNA_P-fluviatile_contig22.5038.1	c_organisms_16243
prot_P-fluviatile_contig22.5038.1	c_organisms_16244
mRNA_P-fluviatile_contig22.5039.1	c_organisms_16245
prot_P-fluviatile_contig22.5039.1	c_organisms_16246
mRNA_P-fluviatile_contig22.5040.1	c_organisms_16247
prot_P-fluviatile_contig22.5040.1	c_organisms_16248
mRNA_P-fluviatile_contig22.5041.1	c_organisms_16249
prot_P-fluviatile_contig22.5041.1	c_organisms_16250
mRNA_P-fluviatile_contig22.5042.1	c_organisms_16251
prot_P-fluviatile_contig22.5042.1	c_organisms_16252
mRNA_P-fluviatile_contig22.5043.1	c_organisms_16253
prot_P-fluviatile_contig22.5043.1	c_organisms_16254
mRNA_P-fluviatile_contig23.5044.1	c_organisms_16255
prot_P-fluviatile_contig23.5044.1	c_organisms_16256
mRNA_P-fluviatile_contig23.5045.1	c_organisms_16257
prot_P-fluviatile_contig23.5045.1	c_organisms_16258
mRNA_P-fluviatile_contig23.5046.1	c_organisms_16259
prot_P-fluviatile_contig23.5046.1	c_organisms_16260
mRNA_P-fluviatile_contig23.5047.1	c_organisms_16261
prot_P-fluviatile_contig23.5047.1	c_organisms_16262
mRNA_P-fluviatile_contig23.5048.1	c_organisms_16263
prot_P-fluviatile_contig23.5048.1	c_organisms_16264
mRNA_P-fluviatile_contig23.5049.1	c_organisms_16265
prot_P-fluviatile_contig23.5049.1	c_organisms_16266
mRNA_P-fluviatile_contig23.5050.1	c_organisms_16267
prot_P-fluviatile_contig23.5050.1	c_organisms_16268
mRNA_P-fluviatile_contig23.5051.1	c_organisms_16269
prot_P-fluviatile_contig23.5051.1	c_organisms_16270
mRNA_P-fluviatile_contig23.5052.1	c_organisms_16271
prot_P-fluviatile_contig23.5052.1	c_organisms_16272
mRNA_P-fluviatile_contig23.5053.1	c_organisms_16273
prot_P-fluviatile_contig23.5053.1	c_organisms_16274
mRNA_P-fluviatile_contig23.5054.1	c_organisms_16275
prot_P-fluviatile_contig23.5054.1	c_organisms_16276
mRNA_P-fluviatile_contig23.5055.1	c_organisms_16277
prot_P-fluviatile_contig23.5055.1	c_organisms_16278
mRNA_P-fluviatile_contig23.5056.1	c_organisms_16279
prot_P-fluviatile_contig23.5056.1	c_organisms_16280
mRNA_P-fluviatile_contig23.5057.1	c_organisms_16281
prot_P-fluviatile_contig23.5057.1	c_organisms_16282
mRNA_P-fluviatile_contig23.5058.1	c_organisms_16283
prot_P-fluviatile_contig23.5058.1	c_organisms_16284
mRNA_P-fluviatile_contig23.5059.1	c_organisms_16285
prot_P-fluviatile_contig23.5059.1	c_organisms_16286
mRNA_P-fluviatile_contig23.5060.1	c_organisms_16287
prot_P-fluviatile_contig23.5060.1	c_organisms_16288
mRNA_P-fluviatile_contig23.5061.1	c_organisms_16289
prot_P-fluviatile_contig23.5061.1	c_organisms_16290
mRNA_P-fluviatile_contig23.5062.1	c_organisms_16291
prot_P-fluviatile_contig23.5062.1	c_organisms_16292
mRNA_P-fluviatile_contig23.5063.1	c_organisms_16293
prot_P-fluviatile_contig23.5063.1	c_organisms_16294
mRNA_P-fluviatile_contig23.5064.1	c_organisms_16295
prot_P-fluviatile_contig23.5064.1	c_organisms_16296
mRNA_P-fluviatile_contig23.5065.1	c_organisms_16297
prot_P-fluviatile_contig23.5065.1	c_organisms_16298
mRNA_P-fluviatile_contig23.5066.1	c_organisms_16299
prot_P-fluviatile_contig23.5066.1	c_organisms_16300
mRNA_P-fluviatile_contig23.5067.1	c_organisms_16301
prot_P-fluviatile_contig23.5067.1	c_organisms_16302
mRNA_P-fluviatile_contig23.5068.1	c_organisms_16303
prot_P-fluviatile_contig23.5068.1	c_organisms_16304
mRNA_P-fluviatile_contig23.5069.1	c_organisms_16305
prot_P-fluviatile_contig23.5069.1	c_organisms_16306
mRNA_P-fluviatile_contig23.5070.1	c_organisms_16307
prot_P-fluviatile_contig23.5070.1	c_organisms_16308
mRNA_P-fluviatile_contig23.5071.1	c_organisms_16309
prot_P-fluviatile_contig23.5071.1	c_organisms_16310
mRNA_P-fluviatile_contig23.5072.1	c_organisms_16311
prot_P-fluviatile_contig23.5072.1	c_organisms_16312
mRNA_P-fluviatile_contig23.5073.1	c_organisms_16313
prot_P-fluviatile_contig23.5073.1	c_organisms_16314
mRNA_P-fluviatile_contig23.5074.1	c_organisms_16315
prot_P-fluviatile_contig23.5074.1	c_organisms_16316
mRNA_P-fluviatile_contig23.5075.1	c_organisms_16317
prot_P-fluviatile_contig23.5075.1	c_organisms_16318
mRNA_P-fluviatile_contig23.5076.1	c_organisms_16319
prot_P-fluviatile_contig23.5076.1	c_organisms_16320
mRNA_P-fluviatile_contig23.5077.1	c_organisms_16321
prot_P-fluviatile_contig23.5077.1	c_organisms_16322
mRNA_P-fluviatile_contig23.5078.1	c_organisms_16323
prot_P-fluviatile_contig23.5078.1	c_organisms_16324
mRNA_P-fluviatile_contig23.5079.1	c_organisms_16325
prot_P-fluviatile_contig23.5079.1	c_organisms_16326
mRNA_P-fluviatile_contig23.5080.1	c_organisms_16327
prot_P-fluviatile_contig23.5080.1	c_organisms_16328
mRNA_P-fluviatile_contig23.5081.1	c_organisms_16329
prot_P-fluviatile_contig23.5081.1	c_organisms_16330
mRNA_P-fluviatile_contig23.5082.1	c_organisms_16331
prot_P-fluviatile_contig23.5082.1	c_organisms_16332
mRNA_P-fluviatile_contig23.5083.1	c_organisms_16333
prot_P-fluviatile_contig23.5083.1	c_organisms_16334
mRNA_P-fluviatile_contig23.5084.1	c_organisms_16335
prot_P-fluviatile_contig23.5084.1	c_organisms_16336
mRNA_P-fluviatile_contig23.5085.1	c_organisms_16337
prot_P-fluviatile_contig23.5085.1	c_organisms_16338
mRNA_P-fluviatile_contig23.5086.1	c_organisms_16339
prot_P-fluviatile_contig23.5086.1	c_organisms_16340
mRNA_P-fluviatile_contig23.5087.1	c_organisms_16341
prot_P-fluviatile_contig23.5087.1	c_organisms_16342
mRNA_P-fluviatile_contig23.5088.1	c_organisms_16343
prot_P-fluviatile_contig23.5088.1	c_organisms_16344
mRNA_P-fluviatile_contig23.5089.1	c_organisms_16345
prot_P-fluviatile_contig23.5089.1	c_organisms_16346
mRNA_P-fluviatile_contig23.5090.1	c_organisms_16347
prot_P-fluviatile_contig23.5090.1	c_organisms_16348
mRNA_P-fluviatile_contig23.5091.1	c_organisms_16349
prot_P-fluviatile_contig23.5091.1	c_organisms_16350
mRNA_P-fluviatile_contig23.5092.1	c_organisms_16351
prot_P-fluviatile_contig23.5092.1	c_organisms_16352
