id_contig	#gene	#CDS	#b
P-lacustris_contig2258	3	3	25720
P-lacustris_contig2259	4	4	25708
P-lacustris_contig2260	2	2	25690
P-lacustris_contig2261	2	2	25685
P-lacustris_contig2262	0	0	25665
P-lacustris_contig2263	2	2	25611
P-lacustris_contig2264	1	1	25605
P-lacustris_contig2265	0	0	25586
P-lacustris_contig2266	1	1	25530
P-lacustris_contig2267	3	3	25504
P-lacustris_contig2268	1	1	25476
P-lacustris_contig2269	3	3	25451
P-lacustris_contig2270	1	1	25446
P-lacustris_contig2271	1	1	25428
P-lacustris_contig2272	2	2	25342
P-lacustris_contig2273	0	0	25332
P-lacustris_contig2274	4	4	25250
P-lacustris_contig2275	2	2	25227
P-lacustris_contig2276	3	3	25212
P-lacustris_contig2277	1	1	25199
P-lacustris_contig2278	0	0	25185
P-lacustris_contig2279	1	1	25176
P-lacustris_contig2280	1	1	25121
P-lacustris_contig2281	2	2	24998
P-lacustris_contig2282	2	2	24969
P-lacustris_contig2283	0	0	24967
P-lacustris_contig2284	3	3	24940
P-lacustris_contig2285	3	3	24910
P-lacustris_contig2286	1	1	24848
P-lacustris_contig2287	3	3	24791
P-lacustris_contig2288	3	3	24704
P-lacustris_contig2289	1	1	24681
P-lacustris_contig2290	1	1	24652
P-lacustris_contig2291	3	3	24510
P-lacustris_contig2292	2	2	24509
P-lacustris_contig2293	0	0	24497
P-lacustris_contig2294	0	0	24491
P-lacustris_contig2295	0	0	24464
P-lacustris_contig2296	2	2	24446
P-lacustris_contig2297	2	2	24383
P-lacustris_contig2298	0	0	24358
P-lacustris_contig2299	2	2	24235
P-lacustris_contig2300	2	2	24178
P-lacustris_contig2301	0	0	24150
P-lacustris_contig2302	3	3	24136
P-lacustris_contig2303	3	3	24091
P-lacustris_contig2304	1	1	24045
P-lacustris_contig2305	4	4	24043
P-lacustris_contig2306	2	2	24042
P-lacustris_contig2307	0	0	24027
P-lacustris_contig2308	2	2	24008
P-lacustris_contig2309	1	1	23992
P-lacustris_contig2310	1	1	23991
P-lacustris_contig2311	0	0	23988
P-lacustris_contig2312	0	0	23923
P-lacustris_contig2313	0	0	23920
P-lacustris_contig2314	0	0	23913
P-lacustris_contig2315	0	0	23900
P-lacustris_contig2316	2	2	23896
P-lacustris_contig2317	1	1	23893
P-lacustris_contig2318	1	1	23882
P-lacustris_contig2319	2	2	23871
P-lacustris_contig2320	1	1	23857
P-lacustris_contig2321	3	3	23851
P-lacustris_contig2322	1	1	23798
P-lacustris_contig2323	1	1	23796
P-lacustris_contig2324	0	0	23790
P-lacustris_contig2325	0	0	23777
P-lacustris_contig2326	4	4	23740
P-lacustris_contig2327	1	1	23678
P-lacustris_contig2328	4	4	23664
P-lacustris_contig2329	3	3	23662
P-lacustris_contig2330	3	3	23648
P-lacustris_contig2331	0	0	23611
P-lacustris_contig2332	4	4	23599
P-lacustris_contig2333	2	2	23598
P-lacustris_contig2334	6	6	23591
P-lacustris_contig2335	2	2	23582
P-lacustris_contig2336	0	0	23574
P-lacustris_contig2337	1	1	23571
P-lacustris_contig2338	3	3	23553
P-lacustris_contig2339	1	1	23546
P-lacustris_contig2340	1	1	23528
P-lacustris_contig2341	2	2	23505
P-lacustris_contig2342	1	1	23479
P-lacustris_contig2343	0	0	23472
P-lacustris_contig2344	1	1	23463
P-lacustris_contig2345	2	2	23426
P-lacustris_contig2346	4	4	23423
P-lacustris_contig2347	1	1	23398
P-lacustris_contig2348	2	2	23382
P-lacustris_contig2349	2	2	23355
P-lacustris_contig2350	2	2	23252
P-lacustris_contig2351	3	3	23217
P-lacustris_contig2352	4	4	23209
P-lacustris_contig2353	1	1	23202
P-lacustris_contig2354	2	2	23196
P-lacustris_contig2355	1	1	23163
P-lacustris_contig2356	0	0	23141
P-lacustris_contig2357	4	4	23126
P-lacustris_contig2358	0	0	23094
P-lacustris_contig2359	1	1	23079
P-lacustris_contig2360	3	3	23041
P-lacustris_contig2361	1	1	23019
P-lacustris_contig2362	0	0	23014
P-lacustris_contig2363	7	7	23014
P-lacustris_contig2364	2	2	23011
P-lacustris_contig2365	2	2	23000
P-lacustris_contig2366	0	0	22907
P-lacustris_contig2367	1	1	22889
P-lacustris_contig2368	3	3	22880
P-lacustris_contig2369	1	1	22861
P-lacustris_contig2370	0	0	22799
P-lacustris_contig2371	2	2	22758
P-lacustris_contig2372	1	1	22748
P-lacustris_contig2373	3	3	22725
P-lacustris_contig2374	0	0	22717
P-lacustris_contig2375	1	1	22715
P-lacustris_contig2376	5	5	22715
P-lacustris_contig2377	1	1	22710
P-lacustris_contig2378	4	4	22688
P-lacustris_contig2379	4	4	22658
P-lacustris_contig2380	2	2	22648
P-lacustris_contig2381	0	0	22627
P-lacustris_contig2382	0	0	22612
P-lacustris_contig2383	6	6	22598
P-lacustris_contig2384	0	0	22486
P-lacustris_contig2385	8	8	22485
P-lacustris_contig2386	3	3	22480
P-lacustris_contig2387	0	0	22476
P-lacustris_contig2388	0	0	22441
P-lacustris_contig2389	2	2	22439
P-lacustris_contig2390	0	0	22420
P-lacustris_contig2391	2	2	22416
P-lacustris_contig2392	2	2	22405
P-lacustris_contig2393	1	1	22404
P-lacustris_contig2394	2	2	22404
P-lacustris_contig2395	2	2	22386
P-lacustris_contig2396	0	0	22345
P-lacustris_contig2397	2	2	22343
P-lacustris_contig2398	0	0	22325
P-lacustris_contig2399	1	1	22315
P-lacustris_contig2400	1	1	22301
P-lacustris_contig2401	0	0	22290
P-lacustris_contig2402	0	0	22252
P-lacustris_contig2403	2	2	22238
P-lacustris_contig2404	1	1	22233
P-lacustris_contig2405	1	1	22211
P-lacustris_contig2406	5	5	22211
P-lacustris_contig2407	3	3	22208
P-lacustris_contig2408	1	1	22180
P-lacustris_contig2409	0	0	22175
P-lacustris_contig2410	4	4	22161
P-lacustris_contig2411	0	0	22144
P-lacustris_contig2412	2	2	22109
P-lacustris_contig2413	1	1	22101
P-lacustris_contig2414	2	2	22077
P-lacustris_contig2415	1	1	22040
P-lacustris_contig2416	2	2	21984
P-lacustris_contig2417	0	0	21981
P-lacustris_contig2418	1	1	21977
P-lacustris_contig2419	2	2	21861
P-lacustris_contig2420	3	3	21844
P-lacustris_contig2421	2	2	21843
P-lacustris_contig2422	1	1	21843
P-lacustris_contig2423	5	5	21832
P-lacustris_contig2424	3	3	21828
P-lacustris_contig2425	0	0	21827
P-lacustris_contig2426	1	1	21823
P-lacustris_contig2427	2	2	21778
P-lacustris_contig2428	3	3	21714
P-lacustris_contig2429	1	1	21702
P-lacustris_contig2430	1	1	21682
P-lacustris_contig2431	1	1	21663
P-lacustris_contig2432	1	1	21571
P-lacustris_contig2433	2	2	21555
P-lacustris_contig2434	1	1	21513
P-lacustris_contig2435	4	4	21483
P-lacustris_contig2436	2	2	21481
P-lacustris_contig2437	2	2	21461
P-lacustris_contig2438	2	2	21433
P-lacustris_contig2439	1	1	21378
P-lacustris_contig2440	1	1	21374
P-lacustris_contig2441	1	1	21343
P-lacustris_contig2442	1	1	21321
P-lacustris_contig2443	0	0	21272
P-lacustris_contig2444	1	1	21263
P-lacustris_contig2445	2	2	21232
P-lacustris_contig2446	2	2	21229
P-lacustris_contig2447	2	2	21228
P-lacustris_contig2448	1	1	21166
P-lacustris_contig2449	2	2	21117
P-lacustris_contig2450	0	0	21094
P-lacustris_contig2451	2	2	21013
P-lacustris_contig2452	2	2	21008
P-lacustris_contig2453	2	2	21005
P-lacustris_contig2454	1	1	21005
P-lacustris_contig2455	2	2	20995
P-lacustris_contig2456	1	1	20994
P-lacustris_contig2457	2	2	20954
P-lacustris_contig2458	0	0	20863
P-lacustris_contig2459	1	1	20847
P-lacustris_contig2460	0	0	20842
P-lacustris_contig2461	0	0	20829
P-lacustris_contig2462	0	0	20786
P-lacustris_contig2463	1	1	20785
P-lacustris_contig2464	1	1	20761
P-lacustris_contig2465	1	1	20723
P-lacustris_contig2466	0	0	20695
P-lacustris_contig2467	2	2	20659
P-lacustris_contig2468	4	4	20620
P-lacustris_contig2469	0	0	20599
P-lacustris_contig2470	0	0	20571
P-lacustris_contig2471	1	1	20559
P-lacustris_contig2472	0	0	20550
P-lacustris_contig2473	0	0	20522
P-lacustris_contig2474	1	1	20520
P-lacustris_contig2475	1	1	20513
P-lacustris_contig2476	3	3	20513
P-lacustris_contig2477	1	1	20507
P-lacustris_contig2478	1	1	20431
P-lacustris_contig2479	0	0	20430
P-lacustris_contig2480	1	1	20429
P-lacustris_contig2481	2	2	20429
P-lacustris_contig2482	2	2	20420
P-lacustris_contig2483	0	0	20358
P-lacustris_contig2484	0	0	20355
P-lacustris_contig2485	0	0	20354
P-lacustris_contig2486	2	2	20322
P-lacustris_contig2487	4	4	20304
P-lacustris_contig2488	1	1	20278
P-lacustris_contig2489	0	0	20257
P-lacustris_contig2490	0	0	20251
P-lacustris_contig2491	0	0	20186
P-lacustris_contig2492	2	2	20180
P-lacustris_contig2493	1	1	20174
P-lacustris_contig2494	0	0	20107
P-lacustris_contig2495	1	1	20087
P-lacustris_contig2496	2	2	20050
P-lacustris_contig2497	2	2	20014
P-lacustris_contig2498	0	0	19990
P-lacustris_contig2499	0	0	19987
P-lacustris_contig2500	2	2	19950
P-lacustris_contig2501	4	4	19950
P-lacustris_contig2502	3	3	19918
P-lacustris_contig2503	0	0	19887
P-lacustris_contig2504	0	0	19839
P-lacustris_contig2505	2	2	19828
P-lacustris_contig2506	1	1	19796
P-lacustris_contig2507	0	0	19766
P-lacustris_contig2508	1	1	19740
P-lacustris_contig2509	0	0	19731
P-lacustris_contig2510	0	0	19726
P-lacustris_contig2511	1	1	19664
P-lacustris_contig2512	0	0	19646
P-lacustris_contig2513	0	0	19553
P-lacustris_contig2514	0	0	19519
P-lacustris_contig2515	0	0	19501
P-lacustris_contig2516	0	0	19499
P-lacustris_contig2517	2	2	19478
P-lacustris_contig2518	1	1	19460
P-lacustris_contig2519	0	0	19421
P-lacustris_contig2520	5	5	19346
P-lacustris_contig2521	8	8	19337
P-lacustris_contig2522	3	3	19277
P-lacustris_contig2523	1	1	19248
P-lacustris_contig2524	1	1	19232
P-lacustris_contig2525	2	2	19206
P-lacustris_contig2526	0	0	19174
P-lacustris_contig2527	1	1	19172
P-lacustris_contig2528	0	0	19165
P-lacustris_contig2529	3	3	19091
P-lacustris_contig2530	1	1	19063
P-lacustris_contig2531	1	1	19049
P-lacustris_contig2532	0	0	19045
P-lacustris_contig2533	1	1	19020
P-lacustris_contig2534	0	0	19005
P-lacustris_contig2535	1	1	18964
P-lacustris_contig2536	2	2	18929
P-lacustris_contig2537	3	3	18900
P-lacustris_contig2538	1	1	18857
P-lacustris_contig2539	2	2	18821
P-lacustris_contig2540	0	0	18759
P-lacustris_contig2541	6	6	18738
P-lacustris_contig2542	0	0	18680
P-lacustris_contig2543	1	1	18660
P-lacustris_contig2544	0	0	18655
P-lacustris_contig2545	0	0	18632
P-lacustris_contig2546	1	1	18600
P-lacustris_contig2547	2	2	18514
P-lacustris_contig2548	3	3	18472
P-lacustris_contig2549	0	0	18422
P-lacustris_contig2550	0	0	18404
P-lacustris_contig2551	1	1	18351
P-lacustris_contig2552	0	0	18350
P-lacustris_contig2553	2	2	18328
P-lacustris_contig2554	0	0	18310
P-lacustris_contig2555	0	0	18229
P-lacustris_contig2556	1	1	18217
P-lacustris_contig2557	3	3	18191
P-lacustris_contig2558	3	3	18167
P-lacustris_contig2559	1	1	18158
P-lacustris_contig2560	1	1	18145
P-lacustris_contig2561	2	2	18137
P-lacustris_contig2562	0	0	18075
P-lacustris_contig2563	2	2	18009
P-lacustris_contig2564	1	1	17998
P-lacustris_contig2565	1	1	17924
P-lacustris_contig2566	1	1	17875
P-lacustris_contig2567	0	0	17874
P-lacustris_contig2568	1	1	17682
P-lacustris_contig2569	2	2	17651
P-lacustris_contig2570	3	3	17603
P-lacustris_contig2571	0	0	17599
P-lacustris_contig2572	1	1	17584
P-lacustris_contig2573	0	0	17542
P-lacustris_contig2574	1	1	17492
P-lacustris_contig2575	0	0	17433
P-lacustris_contig2576	1	1	17414
P-lacustris_contig2577	1	1	17371
P-lacustris_contig2578	1	1	17371
P-lacustris_contig2579	1	1	17297
P-lacustris_contig2580	4	4	17282
P-lacustris_contig2581	1	1	17282
P-lacustris_contig2582	0	0	17263
P-lacustris_contig2583	1	1	17262
P-lacustris_contig2584	0	0	17205
P-lacustris_contig2585	1	1	17181
P-lacustris_contig2586	0	0	17130
P-lacustris_contig2587	0	0	17102
P-lacustris_contig2588	1	1	17053
P-lacustris_contig2589	2	2	17030
P-lacustris_contig2590	0	0	17017
P-lacustris_contig2591	1	1	16933
P-lacustris_contig2592	2	2	16848
P-lacustris_contig2593	1	1	16839
P-lacustris_contig2594	0	0	16765
P-lacustris_contig2595	0	0	16762
P-lacustris_contig2596	0	0	16676
P-lacustris_contig2597	2	2	16665
P-lacustris_contig2598	1	1	16549
P-lacustris_contig2599	2	2	16527
P-lacustris_contig2600	0	0	16505
P-lacustris_contig2601	1	1	16485
P-lacustris_contig2602	0	0	16471
P-lacustris_contig2603	3	3	16437
P-lacustris_contig2604	0	0	16322
P-lacustris_contig2605	0	0	16305
P-lacustris_contig2606	3	3	16129
P-lacustris_contig2607	1	1	16105
P-lacustris_contig2608	1	1	16050
P-lacustris_contig2609	0	0	16011
P-lacustris_contig2610	1	1	15785
P-lacustris_contig2611	3	3	15748
P-lacustris_contig2612	2	2	15667
P-lacustris_contig2613	0	0	15643
P-lacustris_contig2614	1	1	15592
P-lacustris_contig2615	2	2	15509
P-lacustris_contig2616	0	0	15500
P-lacustris_contig2617	1	1	15500
P-lacustris_contig2618	0	0	15493
P-lacustris_contig2619	1	1	15397
P-lacustris_contig2620	0	0	15320
P-lacustris_contig2621	1	1	15290
P-lacustris_contig2622	2	2	15237
P-lacustris_contig2623	1	1	15084
P-lacustris_contig2624	0	0	15037
P-lacustris_contig2625	1	1	15036
P-lacustris_contig2626	0	0	15010
P-lacustris_contig2627	0	0	14977
P-lacustris_contig2628	0	0	14848
P-lacustris_contig2629	1	1	14818
P-lacustris_contig2630	0	0	14742
P-lacustris_contig2631	2	2	14667
P-lacustris_contig2632	2	2	14624
P-lacustris_contig2633	1	1	14558
P-lacustris_contig2634	0	0	14547
P-lacustris_contig2635	0	0	14220
P-lacustris_contig2636	2	2	14207
P-lacustris_contig2637	0	0	14168
P-lacustris_contig2638	1	1	14159
P-lacustris_contig2639	1	1	14155
P-lacustris_contig2640	2	2	14154
P-lacustris_contig2641	0	0	14110
P-lacustris_contig2642	1	1	13900
P-lacustris_contig2643	0	0	13888
P-lacustris_contig2644	0	0	13819
P-lacustris_contig2645	0	0	13724
P-lacustris_contig2646	1	1	13720
P-lacustris_contig2647	0	0	13661
P-lacustris_contig2648	3	3	13634
P-lacustris_contig2649	3	3	13519
P-lacustris_contig2650	0	0	13267
P-lacustris_contig2651	0	0	13222
P-lacustris_contig2652	0	0	13150
P-lacustris_contig2653	0	0	13125
P-lacustris_contig2654	1	1	13057
P-lacustris_contig2655	0	0	13036
P-lacustris_contig2656	1	1	13017
P-lacustris_contig2657	1	1	13001
P-lacustris_contig2658	0	0	12993
P-lacustris_contig2659	0	0	12935
P-lacustris_contig2660	0	0	12888
P-lacustris_contig2661	2	2	12833
P-lacustris_contig2662	0	0	12772
P-lacustris_contig2663	2	2	12746
P-lacustris_contig2664	1	1	12443
P-lacustris_contig2665	1	1	12335
P-lacustris_contig2666	0	0	12213
P-lacustris_contig2667	0	0	12198
P-lacustris_contig2668	1	1	11992
P-lacustris_contig2669	1	1	11961
P-lacustris_contig2670	0	0	11712
P-lacustris_contig2671	2	2	11490
P-lacustris_contig2672	2	2	11469
P-lacustris_contig2673	0	0	11461
P-lacustris_contig2674	0	0	11432
P-lacustris_contig2675	0	0	11328
P-lacustris_contig2676	0	0	11198
P-lacustris_contig2677	1	1	11097
P-lacustris_contig2678	0	0	10957
P-lacustris_contig2679	1	1	10649
P-lacustris_contig2680	0	0	9690
