id_contig	#gene	#CDS	#b
F-serratus_M_contig7141	0	0	22229
F-serratus_M_contig7142	1	1	22228
F-serratus_M_contig7143	0	0	22220
F-serratus_M_contig7144	1	1	22214
F-serratus_M_contig7145	0	0	22213
F-serratus_M_contig7146	0	0	22197
F-serratus_M_contig7147	0	0	22184
F-serratus_M_contig7148	0	0	22177
F-serratus_M_contig7149	0	0	22167
F-serratus_M_contig7150	1	1	22160
F-serratus_M_contig7151	0	0	22160
F-serratus_M_contig7152	0	0	22139
F-serratus_M_contig7153	0	0	22081
F-serratus_M_contig7154	2	2	22055
F-serratus_M_contig7155	0	0	22051
F-serratus_M_contig7156	0	0	22038
F-serratus_M_contig7157	0	0	22032
F-serratus_M_contig7158	0	0	22001
F-serratus_M_contig7159	0	0	21995
F-serratus_M_contig7160	0	0	21970
F-serratus_M_contig7161	0	0	21934
F-serratus_M_contig7162	2	2	21924
F-serratus_M_contig7163	0	0	21921
F-serratus_M_contig7164	1	1	21902
F-serratus_M_contig7165	0	0	21891
F-serratus_M_contig7166	0	0	21869
F-serratus_M_contig7167	0	0	21856
F-serratus_M_contig7168	0	0	21850
F-serratus_M_contig7169	0	0	21844
F-serratus_M_contig7170	0	0	21840
F-serratus_M_contig7171	0	0	21773
F-serratus_M_contig7172	0	0	21748
F-serratus_M_contig7173	1	1	21733
F-serratus_M_contig7174	1	1	21728
F-serratus_M_contig7175	0	0	21719
F-serratus_M_contig7176	0	0	21704
F-serratus_M_contig7177	0	0	21691
F-serratus_M_contig7178	0	0	21680
F-serratus_M_contig7179	0	0	21664
F-serratus_M_contig7180	1	1	21654
F-serratus_M_contig7181	0	0	21646
F-serratus_M_contig7182	0	0	21636
F-serratus_M_contig7183	0	0	21633
F-serratus_M_contig7184	0	0	21630
F-serratus_M_contig7185	0	0	21621
F-serratus_M_contig7186	0	0	21619
F-serratus_M_contig7187	0	0	21596
F-serratus_M_contig7188	0	0	21584
F-serratus_M_contig7189	0	0	21568
F-serratus_M_contig7190	0	0	21557
F-serratus_M_contig7191	0	0	21546
F-serratus_M_contig7192	0	0	21509
F-serratus_M_contig7193	0	0	21506
F-serratus_M_contig7194	0	0	21492
F-serratus_M_contig7195	0	0	21489
F-serratus_M_contig7196	0	0	21456
F-serratus_M_contig7197	0	0	21420
F-serratus_M_contig7198	0	0	21413
F-serratus_M_contig7199	0	0	21402
F-serratus_M_contig7200	0	0	21369
F-serratus_M_contig7201	0	0	21339
F-serratus_M_contig7202	0	0	21338
F-serratus_M_contig7203	0	0	21319
F-serratus_M_contig7204	0	0	21316
F-serratus_M_contig7205	0	0	21298
F-serratus_M_contig7206	0	0	21229
F-serratus_M_contig7207	0	0	21224
F-serratus_M_contig7208	0	0	21222
F-serratus_M_contig7209	0	0	21222
F-serratus_M_contig7210	0	0	21220
F-serratus_M_contig7211	0	0	21218
F-serratus_M_contig7212	1	1	21216
F-serratus_M_contig7213	2	2	21213
F-serratus_M_contig7214	0	0	21196
F-serratus_M_contig7215	0	0	21174
F-serratus_M_contig7216	0	0	21137
F-serratus_M_contig7217	0	0	21111
F-serratus_M_contig7218	0	0	21108
F-serratus_M_contig7219	0	0	21104
F-serratus_M_contig7220	0	0	21100
F-serratus_M_contig7221	1	1	21082
F-serratus_M_contig7222	0	0	21073
F-serratus_M_contig7223	0	0	21057
F-serratus_M_contig7224	0	0	21043
F-serratus_M_contig7225	0	0	21020
F-serratus_M_contig7226	1	1	21019
F-serratus_M_contig7227	0	0	20992
F-serratus_M_contig7228	0	0	20988
F-serratus_M_contig7229	0	0	20978
F-serratus_M_contig7230	0	0	20973
F-serratus_M_contig7231	0	0	20964
F-serratus_M_contig7232	0	0	20946
F-serratus_M_contig7233	1	1	20939
F-serratus_M_contig7234	0	0	20898
F-serratus_M_contig7235	0	0	20897
F-serratus_M_contig7236	0	0	20888
F-serratus_M_contig7237	0	0	20886
F-serratus_M_contig7238	0	0	20874
F-serratus_M_contig7239	0	0	20869
F-serratus_M_contig7240	0	0	20816
F-serratus_M_contig7241	0	0	20814
F-serratus_M_contig7242	0	0	20807
F-serratus_M_contig7243	0	0	20804
F-serratus_M_contig7244	0	0	20798
F-serratus_M_contig7245	0	0	20784
F-serratus_M_contig7246	0	0	20748
F-serratus_M_contig7247	0	0	20745
F-serratus_M_contig7248	0	0	20736
F-serratus_M_contig7249	1	1	20725
F-serratus_M_contig7250	0	0	20724
F-serratus_M_contig7251	1	1	20719
F-serratus_M_contig7252	0	0	20712
F-serratus_M_contig7253	0	0	20678
F-serratus_M_contig7254	0	0	20621
F-serratus_M_contig7255	1	1	20602
F-serratus_M_contig7256	0	0	20578
F-serratus_M_contig7257	0	0	20568
F-serratus_M_contig7258	0	0	20550
F-serratus_M_contig7259	0	0	20538
F-serratus_M_contig7260	0	0	20513
F-serratus_M_contig7261	3	3	20506
F-serratus_M_contig7262	0	0	20496
F-serratus_M_contig7263	0	0	20496
F-serratus_M_contig7264	0	0	20471
F-serratus_M_contig7265	0	0	20456
F-serratus_M_contig7266	0	0	20454
F-serratus_M_contig7267	0	0	20450
F-serratus_M_contig7268	0	0	20445
F-serratus_M_contig7269	0	0	20431
F-serratus_M_contig7270	0	0	20430
F-serratus_M_contig7271	0	0	20423
F-serratus_M_contig7272	4	4	20423
F-serratus_M_contig7273	0	0	20414
F-serratus_M_contig7274	0	0	20390
F-serratus_M_contig7275	0	0	20387
F-serratus_M_contig7276	0	0	20373
F-serratus_M_contig7277	0	0	20343
F-serratus_M_contig7278	0	0	20339
F-serratus_M_contig7279	0	0	20294
F-serratus_M_contig7280	1	1	20286
F-serratus_M_contig7281	0	0	20276
F-serratus_M_contig7282	0	0	20271
F-serratus_M_contig7283	0	0	20247
F-serratus_M_contig7284	0	0	20242
F-serratus_M_contig7285	0	0	20228
F-serratus_M_contig7286	0	0	20227
F-serratus_M_contig7287	0	0	20226
F-serratus_M_contig7288	0	0	20222
F-serratus_M_contig7289	0	0	20210
F-serratus_M_contig7290	0	0	20192
F-serratus_M_contig7291	0	0	20188
F-serratus_M_contig7292	0	0	20177
F-serratus_M_contig7293	0	0	20166
F-serratus_M_contig7294	1	1	20151
F-serratus_M_contig7295	0	0	20130
F-serratus_M_contig7296	0	0	20116
F-serratus_M_contig7297	0	0	20105
F-serratus_M_contig7298	0	0	20072
F-serratus_M_contig7299	0	0	20054
F-serratus_M_contig7300	1	1	20021
F-serratus_M_contig7301	0	0	20018
F-serratus_M_contig7302	0	0	20017
F-serratus_M_contig7303	0	0	20008
F-serratus_M_contig7304	0	0	20001
F-serratus_M_contig7305	1	1	19988
F-serratus_M_contig7306	0	0	19969
F-serratus_M_contig7307	0	0	19962
F-serratus_M_contig7308	1	1	19942
F-serratus_M_contig7309	1	1	19942
F-serratus_M_contig7310	1	1	19925
F-serratus_M_contig7311	1	1	19907
F-serratus_M_contig7312	0	0	19904
F-serratus_M_contig7313	0	0	19851
F-serratus_M_contig7314	0	0	19845
F-serratus_M_contig7315	0	0	19843
F-serratus_M_contig7316	0	0	19840
F-serratus_M_contig7317	0	0	19830
F-serratus_M_contig7318	0	0	19820
F-serratus_M_contig7319	0	0	19820
F-serratus_M_contig7320	0	0	19797
F-serratus_M_contig7321	0	0	19793
F-serratus_M_contig7322	1	1	19791
F-serratus_M_contig7323	0	0	19791
F-serratus_M_contig7324	1	1	19767
F-serratus_M_contig7325	0	0	19755
F-serratus_M_contig7326	1	1	19749
F-serratus_M_contig7327	0	0	19740
F-serratus_M_contig7328	2	2	19717
F-serratus_M_contig7329	0	0	19714
F-serratus_M_contig7330	0	0	19712
F-serratus_M_contig7331	0	0	19709
F-serratus_M_contig7332	0	0	19700
F-serratus_M_contig7333	0	0	19685
F-serratus_M_contig7334	0	0	19658
F-serratus_M_contig7335	0	0	19657
F-serratus_M_contig7336	0	0	19656
F-serratus_M_contig7337	5	5	19617
F-serratus_M_contig7338	0	0	19612
F-serratus_M_contig7339	0	0	19609
F-serratus_M_contig7340	0	0	19604
F-serratus_M_contig7341	0	0	19541
F-serratus_M_contig7342	0	0	19537
F-serratus_M_contig7343	0	0	19501
F-serratus_M_contig7344	0	0	19491
F-serratus_M_contig7345	0	0	19484
F-serratus_M_contig7346	0	0	19483
F-serratus_M_contig7347	0	0	19455
F-serratus_M_contig7348	0	0	19429
F-serratus_M_contig7349	0	0	19427
F-serratus_M_contig7350	0	0	19423
F-serratus_M_contig7351	0	0	19418
F-serratus_M_contig7352	0	0	19396
F-serratus_M_contig7353	0	0	19362
F-serratus_M_contig7354	0	0	19332
F-serratus_M_contig7355	0	0	19331
F-serratus_M_contig7356	0	0	19325
F-serratus_M_contig7357	0	0	19321
F-serratus_M_contig7358	4	4	19300
F-serratus_M_contig7359	0	0	19284
F-serratus_M_contig7360	0	0	19282
F-serratus_M_contig7361	0	0	19265
F-serratus_M_contig7362	0	0	19260
F-serratus_M_contig7363	0	0	19254
F-serratus_M_contig7364	1	1	19240
F-serratus_M_contig7365	1	1	19228
F-serratus_M_contig7366	0	0	19168
F-serratus_M_contig7367	0	0	19167
F-serratus_M_contig7368	0	0	19151
F-serratus_M_contig7369	0	0	19138
F-serratus_M_contig7370	0	0	19118
F-serratus_M_contig7371	1	1	19099
F-serratus_M_contig7372	0	0	19095
F-serratus_M_contig7373	0	0	19074
F-serratus_M_contig7374	1	1	19074
F-serratus_M_contig7375	0	0	19071
F-serratus_M_contig7376	0	0	19064
F-serratus_M_contig7377	1	1	19054
F-serratus_M_contig7378	0	0	19054
F-serratus_M_contig7379	0	0	19053
F-serratus_M_contig7380	0	0	19042
F-serratus_M_contig7381	0	0	19026
F-serratus_M_contig7382	0	0	18997
F-serratus_M_contig7383	0	0	18969
F-serratus_M_contig7384	0	0	18962
F-serratus_M_contig7385	0	0	18951
F-serratus_M_contig7386	0	0	18946
F-serratus_M_contig7387	0	0	18915
F-serratus_M_contig7388	0	0	18908
F-serratus_M_contig7389	0	0	18895
F-serratus_M_contig7390	0	0	18895
F-serratus_M_contig7391	0	0	18888
F-serratus_M_contig7392	0	0	18861
F-serratus_M_contig7393	0	0	18844
F-serratus_M_contig7394	0	0	18834
F-serratus_M_contig7395	0	0	18803
F-serratus_M_contig7396	0	0	18790
F-serratus_M_contig7397	0	0	18773
F-serratus_M_contig7398	0	0	18772
F-serratus_M_contig7399	0	0	18772
F-serratus_M_contig7400	0	0	18764
F-serratus_M_contig7401	0	0	18763
F-serratus_M_contig7402	0	0	18758
F-serratus_M_contig7403	1	1	18747
F-serratus_M_contig7404	0	0	18741
F-serratus_M_contig7405	1	1	18739
F-serratus_M_contig7406	0	0	18685
F-serratus_M_contig7407	0	0	18677
F-serratus_M_contig7408	0	0	18666
F-serratus_M_contig7409	0	0	18661
F-serratus_M_contig7410	0	0	18644
F-serratus_M_contig7411	2	2	18626
F-serratus_M_contig7412	0	0	18625
F-serratus_M_contig7413	0	0	18625
F-serratus_M_contig7414	0	0	18622
F-serratus_M_contig7415	1	1	18606
F-serratus_M_contig7416	0	0	18597
F-serratus_M_contig7417	0	0	18539
F-serratus_M_contig7418	1	1	18518
F-serratus_M_contig7419	0	0	18502
F-serratus_M_contig7420	0	0	18474
F-serratus_M_contig7421	0	0	18473
F-serratus_M_contig7422	0	0	18462
F-serratus_M_contig7423	0	0	18451
F-serratus_M_contig7424	0	0	18445
F-serratus_M_contig7425	0	0	18439
F-serratus_M_contig7426	0	0	18431
F-serratus_M_contig7427	0	0	18426
F-serratus_M_contig7428	0	0	18407
F-serratus_M_contig7429	0	0	18406
F-serratus_M_contig7430	0	0	18400
F-serratus_M_contig7431	2	2	18395
F-serratus_M_contig7432	1	1	18370
F-serratus_M_contig7433	0	0	18360
F-serratus_M_contig7434	0	0	18360
F-serratus_M_contig7435	0	0	18352
F-serratus_M_contig7436	0	0	18348
F-serratus_M_contig7437	0	0	18344
F-serratus_M_contig7438	0	0	18270
F-serratus_M_contig7439	0	0	18267
F-serratus_M_contig7440	0	0	18253
F-serratus_M_contig7441	0	0	18241
F-serratus_M_contig7442	0	0	18239
F-serratus_M_contig7443	0	0	18223
F-serratus_M_contig7444	0	0	18216
F-serratus_M_contig7445	0	0	18185
F-serratus_M_contig7446	0	0	18172
F-serratus_M_contig7447	0	0	18167
F-serratus_M_contig7448	0	0	18166
F-serratus_M_contig7449	0	0	18148
F-serratus_M_contig7450	0	0	18108
F-serratus_M_contig7451	0	0	18089
F-serratus_M_contig7452	0	0	18081
F-serratus_M_contig7453	0	0	18064
F-serratus_M_contig7454	0	0	18060
F-serratus_M_contig7455	0	0	18059
F-serratus_M_contig7456	0	0	18058
F-serratus_M_contig7457	0	0	18057
F-serratus_M_contig7458	1	1	18045
F-serratus_M_contig7459	0	0	18043
F-serratus_M_contig7460	0	0	18036
F-serratus_M_contig7461	1	1	18035
F-serratus_M_contig7462	0	0	18033
F-serratus_M_contig7463	2	2	18018
F-serratus_M_contig7464	0	0	18017
F-serratus_M_contig7465	0	0	18007
F-serratus_M_contig7466	0	0	18001
F-serratus_M_contig7467	0	0	17966
F-serratus_M_contig7468	0	0	17959
F-serratus_M_contig7469	1	1	17955
F-serratus_M_contig7470	0	0	17951
F-serratus_M_contig7471	0	0	17857
F-serratus_M_contig7472	0	0	17844
F-serratus_M_contig7473	0	0	17836
F-serratus_M_contig7474	0	0	17823
F-serratus_M_contig7475	0	0	17801
F-serratus_M_contig7476	0	0	17798
F-serratus_M_contig7477	0	0	17758
F-serratus_M_contig7478	0	0	17722
F-serratus_M_contig7479	0	0	17714
F-serratus_M_contig7480	0	0	17710
F-serratus_M_contig7481	2	2	17687
F-serratus_M_contig7482	0	0	17667
F-serratus_M_contig7483	0	0	17647
F-serratus_M_contig7484	0	0	17632
F-serratus_M_contig7485	0	0	17632
F-serratus_M_contig7486	0	0	17631
F-serratus_M_contig7487	1	1	17600
F-serratus_M_contig7488	0	0	17600
F-serratus_M_contig7489	0	0	17587
F-serratus_M_contig7490	0	0	17573
F-serratus_M_contig7491	0	0	17557
F-serratus_M_contig7492	0	0	17549
F-serratus_M_contig7493	0	0	17533
F-serratus_M_contig7494	0	0	17532
F-serratus_M_contig7495	0	0	17518
F-serratus_M_contig7496	1	1	17516
F-serratus_M_contig7497	0	0	17514
F-serratus_M_contig7498	0	0	17511
F-serratus_M_contig7499	0	0	17506
F-serratus_M_contig7500	0	0	17491
F-serratus_M_contig7501	0	0	17485
F-serratus_M_contig7502	0	0	17477
F-serratus_M_contig7503	0	0	17462
F-serratus_M_contig7504	0	0	17458
F-serratus_M_contig7505	0	0	17451
F-serratus_M_contig7506	0	0	17444
F-serratus_M_contig7507	0	0	17437
F-serratus_M_contig7508	0	0	17433
F-serratus_M_contig7509	0	0	17409
F-serratus_M_contig7510	0	0	17379
F-serratus_M_contig7511	0	0	17358
F-serratus_M_contig7512	0	0	17355
F-serratus_M_contig7513	0	0	17348
F-serratus_M_contig7514	0	0	17329
F-serratus_M_contig7515	0	0	17325
F-serratus_M_contig7516	0	0	17316
F-serratus_M_contig7517	0	0	17292
F-serratus_M_contig7518	0	0	17272
F-serratus_M_contig7519	0	0	17243
F-serratus_M_contig7520	0	0	17209
F-serratus_M_contig7521	0	0	17195
F-serratus_M_contig7522	0	0	17185
F-serratus_M_contig7523	0	0	17183
F-serratus_M_contig7524	0	0	17178
F-serratus_M_contig7525	0	0	17156
F-serratus_M_contig7526	0	0	17138
F-serratus_M_contig7527	0	0	17136
F-serratus_M_contig7528	0	0	17129
F-serratus_M_contig7529	0	0	17110
F-serratus_M_contig7530	0	0	17107
F-serratus_M_contig7531	0	0	17091
F-serratus_M_contig7532	0	0	17088
F-serratus_M_contig7533	0	0	17088
F-serratus_M_contig7534	0	0	17084
F-serratus_M_contig7535	0	0	17042
F-serratus_M_contig7536	1	1	17041
F-serratus_M_contig7537	0	0	17028
F-serratus_M_contig7538	0	0	17022
F-serratus_M_contig7539	2	2	17007
F-serratus_M_contig7540	0	0	17002
F-serratus_M_contig7541	0	0	16950
F-serratus_M_contig7542	0	0	16937
F-serratus_M_contig7543	0	0	16880
F-serratus_M_contig7544	0	0	16872
F-serratus_M_contig7545	0	0	16857
F-serratus_M_contig7546	0	0	16837
F-serratus_M_contig7547	0	0	16820
F-serratus_M_contig7548	1	1	16819
F-serratus_M_contig7549	0	0	16818
F-serratus_M_contig7550	0	0	16809
F-serratus_M_contig7551	0	0	16807
F-serratus_M_contig7552	0	0	16758
F-serratus_M_contig7553	0	0	16741
F-serratus_M_contig7554	0	0	16717
F-serratus_M_contig7555	0	0	16706
F-serratus_M_contig7556	0	0	16693
F-serratus_M_contig7557	0	0	16687
F-serratus_M_contig7558	0	0	16679
F-serratus_M_contig7559	0	0	16670
F-serratus_M_contig7560	0	0	16665
F-serratus_M_contig7561	0	0	16646
F-serratus_M_contig7562	0	0	16644
F-serratus_M_contig7563	0	0	16641
F-serratus_M_contig7564	0	0	16619
F-serratus_M_contig7565	0	0	16604
F-serratus_M_contig7566	0	0	16601
F-serratus_M_contig7567	1	1	16598
F-serratus_M_contig7568	0	0	16584
F-serratus_M_contig7569	0	0	16581
F-serratus_M_contig7570	0	0	16579
F-serratus_M_contig7571	0	0	16563
F-serratus_M_contig7572	0	0	16559
F-serratus_M_contig7573	0	0	16558
F-serratus_M_contig7574	0	0	16555
F-serratus_M_contig7575	0	0	16549
F-serratus_M_contig7576	0	0	16541
F-serratus_M_contig7577	0	0	16533
F-serratus_M_contig7578	0	0	16524
F-serratus_M_contig7579	0	0	16524
F-serratus_M_contig7580	1	1	16488
F-serratus_M_contig7581	0	0	16469
F-serratus_M_contig7582	2	2	16459
F-serratus_M_contig7583	0	0	16449
F-serratus_M_contig7584	0	0	16443
F-serratus_M_contig7585	0	0	16430
F-serratus_M_contig7586	0	0	16430
F-serratus_M_contig7587	0	0	16409
F-serratus_M_contig7588	0	0	16399
F-serratus_M_contig7589	1	1	16393
F-serratus_M_contig7590	0	0	16374
F-serratus_M_contig7591	0	0	16367
F-serratus_M_contig7592	1	1	16347
F-serratus_M_contig7593	0	0	16336
F-serratus_M_contig7594	0	0	16336
F-serratus_M_contig7595	0	0	16320
F-serratus_M_contig7596	1	1	16301
F-serratus_M_contig7597	0	0	16299
F-serratus_M_contig7598	1	1	16291
F-serratus_M_contig7599	0	0	16276
F-serratus_M_contig7600	0	0	16274
F-serratus_M_contig7601	0	0	16265
F-serratus_M_contig7602	1	1	16259
F-serratus_M_contig7603	0	0	16250
F-serratus_M_contig7604	0	0	16242
F-serratus_M_contig7605	0	0	16233
F-serratus_M_contig7606	0	0	16232
F-serratus_M_contig7607	0	0	16221
F-serratus_M_contig7608	0	0	16209
F-serratus_M_contig7609	1	1	16202
F-serratus_M_contig7610	0	0	16200
F-serratus_M_contig7611	0	0	16198
F-serratus_M_contig7612	0	0	16193
F-serratus_M_contig7613	0	0	16181
F-serratus_M_contig7614	0	0	16169
F-serratus_M_contig7615	0	0	16163
F-serratus_M_contig7616	0	0	16157
F-serratus_M_contig7617	0	0	16129
F-serratus_M_contig7618	0	0	16121
F-serratus_M_contig7619	0	0	16111
F-serratus_M_contig7620	0	0	16090
F-serratus_M_contig7621	0	0	16089
F-serratus_M_contig7622	1	1	16061
F-serratus_M_contig7623	0	0	16031
F-serratus_M_contig7624	0	0	16027
F-serratus_M_contig7625	0	0	16003
F-serratus_M_contig7626	0	0	15995
F-serratus_M_contig7627	0	0	15973
F-serratus_M_contig7628	0	0	15969
F-serratus_M_contig7629	0	0	15953
F-serratus_M_contig7630	1	1	15951
F-serratus_M_contig7631	0	0	15942
F-serratus_M_contig7632	1	1	15936
F-serratus_M_contig7633	0	0	15907
F-serratus_M_contig7634	0	0	15876
F-serratus_M_contig7635	1	1	15874
F-serratus_M_contig7636	0	0	15843
F-serratus_M_contig7637	0	0	15830
F-serratus_M_contig7638	0	0	15830
F-serratus_M_contig7639	1	1	15822
F-serratus_M_contig7640	0	0	15811
F-serratus_M_contig7641	0	0	15799
F-serratus_M_contig7642	0	0	15752
F-serratus_M_contig7643	0	0	15738
F-serratus_M_contig7644	0	0	15732
F-serratus_M_contig7645	0	0	15726
F-serratus_M_contig7646	1	1	15726
F-serratus_M_contig7647	0	0	15723
F-serratus_M_contig7648	0	0	15702
F-serratus_M_contig7649	0	0	15687
F-serratus_M_contig7650	0	0	15674
F-serratus_M_contig7651	0	0	15577
F-serratus_M_contig7652	0	0	15572
F-serratus_M_contig7653	0	0	15566
F-serratus_M_contig7654	0	0	15550
F-serratus_M_contig7655	0	0	15521
F-serratus_M_contig7656	0	0	15512
F-serratus_M_contig7657	0	0	15506
F-serratus_M_contig7658	0	0	15501
F-serratus_M_contig7659	0	0	15485
F-serratus_M_contig7660	0	0	15474
F-serratus_M_contig7661	0	0	15465
F-serratus_M_contig7662	0	0	15464
F-serratus_M_contig7663	0	0	15462
F-serratus_M_contig7664	0	0	15442
F-serratus_M_contig7665	0	0	15430
F-serratus_M_contig7666	0	0	15425
F-serratus_M_contig7667	0	0	15419
F-serratus_M_contig7668	0	0	15415
F-serratus_M_contig7669	0	0	15405
F-serratus_M_contig7670	0	0	15396
F-serratus_M_contig7671	0	0	15393
F-serratus_M_contig7672	0	0	15384
F-serratus_M_contig7673	0	0	15384
F-serratus_M_contig7674	1	1	15368
F-serratus_M_contig7675	0	0	15354
F-serratus_M_contig7676	0	0	15338
F-serratus_M_contig7677	0	0	15338
F-serratus_M_contig7678	0	0	15336
F-serratus_M_contig7679	0	0	15326
F-serratus_M_contig7680	0	0	15325
F-serratus_M_contig7681	0	0	15313
F-serratus_M_contig7682	0	0	15299
F-serratus_M_contig7683	0	0	15287
F-serratus_M_contig7684	0	0	15280
F-serratus_M_contig7685	0	0	15263
F-serratus_M_contig7686	0	0	15242
F-serratus_M_contig7687	0	0	15225
F-serratus_M_contig7688	0	0	15216
F-serratus_M_contig7689	0	0	15213
F-serratus_M_contig7690	0	0	15199
F-serratus_M_contig7691	0	0	15195
F-serratus_M_contig7692	0	0	15194
F-serratus_M_contig7693	0	0	15172
F-serratus_M_contig7694	0	0	15158
F-serratus_M_contig7695	0	0	15151
F-serratus_M_contig7696	0	0	15147
F-serratus_M_contig7697	2	2	15144
F-serratus_M_contig7698	0	0	15144
F-serratus_M_contig7699	0	0	15130
F-serratus_M_contig7700	0	0	15114
F-serratus_M_contig7701	2	2	15114
F-serratus_M_contig7702	0	0	15102
F-serratus_M_contig7703	0	0	15098
F-serratus_M_contig7704	0	0	15096
F-serratus_M_contig7705	0	0	15093
F-serratus_M_contig7706	0	0	15086
F-serratus_M_contig7707	1	1	15076
F-serratus_M_contig7708	0	0	15048
F-serratus_M_contig7709	0	0	15035
F-serratus_M_contig7710	0	0	15012
F-serratus_M_contig7711	0	0	14992
F-serratus_M_contig7712	0	0	14973
F-serratus_M_contig7713	1	1	14972
F-serratus_M_contig7714	0	0	14960
F-serratus_M_contig7715	0	0	14951
F-serratus_M_contig7716	0	0	14950
F-serratus_M_contig7717	0	0	14939
F-serratus_M_contig7718	0	0	14934
F-serratus_M_contig7719	0	0	14931
F-serratus_M_contig7720	0	0	14922
F-serratus_M_contig7721	0	0	14907
F-serratus_M_contig7722	0	0	14882
F-serratus_M_contig7723	1	1	14880
F-serratus_M_contig7724	0	0	14864
F-serratus_M_contig7725	0	0	14862
F-serratus_M_contig7726	0	0	14856
F-serratus_M_contig7727	0	0	14854
F-serratus_M_contig7728	0	0	14843
F-serratus_M_contig7729	0	0	14831
F-serratus_M_contig7730	1	1	14814
F-serratus_M_contig7731	0	0	14814
F-serratus_M_contig7732	0	0	14804
F-serratus_M_contig7733	0	0	14772
F-serratus_M_contig7734	0	0	14772
F-serratus_M_contig7735	0	0	14762
F-serratus_M_contig7736	0	0	14760
F-serratus_M_contig7737	0	0	14751
F-serratus_M_contig7738	0	0	14733
F-serratus_M_contig7739	0	0	14685
F-serratus_M_contig7740	0	0	14667
F-serratus_M_contig7741	0	0	14667
F-serratus_M_contig7742	0	0	14649
F-serratus_M_contig7743	0	0	14642
F-serratus_M_contig7744	0	0	14637
F-serratus_M_contig7745	0	0	14636
F-serratus_M_contig7746	0	0	14609
F-serratus_M_contig7747	0	0	14605
F-serratus_M_contig7748	0	0	14599
F-serratus_M_contig7749	0	0	14598
F-serratus_M_contig7750	1	1	14579
F-serratus_M_contig7751	0	0	14579
F-serratus_M_contig7752	0	0	14555
F-serratus_M_contig7753	0	0	14553
F-serratus_M_contig7754	0	0	14545
F-serratus_M_contig7755	0	0	14522
F-serratus_M_contig7756	0	0	14511
F-serratus_M_contig7757	0	0	14510
F-serratus_M_contig7758	0	0	14481
F-serratus_M_contig7759	1	1	14465
F-serratus_M_contig7760	0	0	14456
F-serratus_M_contig7761	0	0	14439
F-serratus_M_contig7762	0	0	14437
F-serratus_M_contig7763	0	0	14406
F-serratus_M_contig7764	0	0	14388
F-serratus_M_contig7765	0	0	14375
F-serratus_M_contig7766	0	0	14374
F-serratus_M_contig7767	0	0	14343
F-serratus_M_contig7768	0	0	14304
F-serratus_M_contig7769	0	0	14271
F-serratus_M_contig7770	0	0	14264
F-serratus_M_contig7771	0	0	14262
F-serratus_M_contig7772	0	0	14258
F-serratus_M_contig7773	0	0	14246
F-serratus_M_contig7774	1	1	14230
F-serratus_M_contig7775	0	0	14221
F-serratus_M_contig7776	0	0	14220
F-serratus_M_contig7777	0	0	14219
F-serratus_M_contig7778	0	0	14211
F-serratus_M_contig7779	0	0	14205
F-serratus_M_contig7780	0	0	14189
F-serratus_M_contig7781	0	0	14189
F-serratus_M_contig7782	0	0	14182
F-serratus_M_contig7783	0	0	14140
F-serratus_M_contig7784	0	0	14134
F-serratus_M_contig7785	0	0	14132
F-serratus_M_contig7786	0	0	14125
F-serratus_M_contig7787	0	0	14104
F-serratus_M_contig7788	0	0	14098
F-serratus_M_contig7789	0	0	14098
F-serratus_M_contig7790	0	0	14086
F-serratus_M_contig7791	0	0	14064
F-serratus_M_contig7792	0	0	14059
F-serratus_M_contig7793	0	0	14044
F-serratus_M_contig7794	0	0	14030
F-serratus_M_contig7795	1	1	14000
F-serratus_M_contig7796	0	0	13990
F-serratus_M_contig7797	0	0	13971
F-serratus_M_contig7798	0	0	13932
F-serratus_M_contig7799	0	0	13919
F-serratus_M_contig7800	0	0	13918
F-serratus_M_contig7801	1	1	13916
F-serratus_M_contig7802	1	1	13914
F-serratus_M_contig7803	0	0	13897
F-serratus_M_contig7804	0	0	13892
F-serratus_M_contig7805	0	0	13866
F-serratus_M_contig7806	0	0	13857
F-serratus_M_contig7807	3	3	13843
F-serratus_M_contig7808	0	0	13838
F-serratus_M_contig7809	0	0	13837
F-serratus_M_contig7810	0	0	13827
F-serratus_M_contig7811	0	0	13823
F-serratus_M_contig7812	0	0	13821
F-serratus_M_contig7813	1	1	13812
F-serratus_M_contig7814	0	0	13790
F-serratus_M_contig7815	0	0	13789
F-serratus_M_contig7816	0	0	13783
F-serratus_M_contig7817	0	0	13779
F-serratus_M_contig7818	0	0	13768
F-serratus_M_contig7819	0	0	13767
F-serratus_M_contig7820	0	0	13758
F-serratus_M_contig7821	0	0	13739
F-serratus_M_contig7822	0	0	13730
F-serratus_M_contig7823	0	0	13727
F-serratus_M_contig7824	0	0	13725
F-serratus_M_contig7825	0	0	13711
F-serratus_M_contig7826	0	0	13698
F-serratus_M_contig7827	0	0	13689
F-serratus_M_contig7828	0	0	13670
F-serratus_M_contig7829	1	1	13669
F-serratus_M_contig7830	0	0	13658
F-serratus_M_contig7831	0	0	13658
F-serratus_M_contig7832	1	1	13649
F-serratus_M_contig7833	1	1	13644
F-serratus_M_contig7834	0	0	13637
F-serratus_M_contig7835	0	0	13590
F-serratus_M_contig7836	0	0	13584
F-serratus_M_contig7837	0	0	13579
F-serratus_M_contig7838	0	0	13552
F-serratus_M_contig7839	0	0	13550
