id_contig	#gene	#CDS	#b
S-latissima_F_contig2146	1	1	64946
S-latissima_F_contig2147	1	1	64942
S-latissima_F_contig2148	2	2	64861
S-latissima_F_contig2149	4	4	64807
S-latissima_F_contig2150	3	3	64761
S-latissima_F_contig2151	0	0	64759
S-latissima_F_contig2152	1	1	64702
S-latissima_F_contig2153	1	1	64670
S-latissima_F_contig2154	2	2	64602
S-latissima_F_contig2155	1	1	64596
S-latissima_F_contig2156	7	7	64587
S-latissima_F_contig2157	2	2	64575
S-latissima_F_contig2158	4	4	64514
S-latissima_F_contig2159	3	3	64444
S-latissima_F_contig2160	5	5	64407
S-latissima_F_contig2161	1	1	64402
S-latissima_F_contig2162	2	2	64337
S-latissima_F_contig2163	1	1	64319
S-latissima_F_contig2164	1	1	64319
S-latissima_F_contig2165	1	1	64302
S-latissima_F_contig2166	3	3	64276
S-latissima_F_contig2167	2	2	64273
S-latissima_F_contig2168	5	5	64270
S-latissima_F_contig2169	1	1	64197
S-latissima_F_contig2170	2	2	64182
S-latissima_F_contig2171	2	2	64166
S-latissima_F_contig2172	3	3	64156
S-latissima_F_contig2173	0	0	64130
S-latissima_F_contig2174	0	0	64123
S-latissima_F_contig2175	0	0	64111
S-latissima_F_contig2176	3	3	64101
S-latissima_F_contig2177	3	3	63904
S-latissima_F_contig2178	1	1	63833
S-latissima_F_contig2179	6	6	63804
S-latissima_F_contig2180	3	3	63776
S-latissima_F_contig2181	0	0	63770
S-latissima_F_contig2182	0	0	63731
S-latissima_F_contig2183	3	3	63713
S-latissima_F_contig2184	1	1	63698
S-latissima_F_contig2185	1	1	63661
S-latissima_F_contig2186	4	4	63502
S-latissima_F_contig2187	5	5	63501
S-latissima_F_contig2188	5	5	63487
S-latissima_F_contig2189	0	0	63423
S-latissima_F_contig2190	2	2	63337
S-latissima_F_contig2191	3	3	63331
S-latissima_F_contig2192	1	1	63271
S-latissima_F_contig2193	0	0	63153
S-latissima_F_contig2194	5	5	63027
S-latissima_F_contig2195	0	0	62953
S-latissima_F_contig2196	6	6	62915
S-latissima_F_contig2197	1	1	62903
S-latissima_F_contig2198	4	4	62849
S-latissima_F_contig2199	3	3	62835
S-latissima_F_contig2200	0	0	62672
S-latissima_F_contig2201	2	2	62587
S-latissima_F_contig2202	0	0	62525
S-latissima_F_contig2203	0	0	62484
S-latissima_F_contig2204	1	1	62374
S-latissima_F_contig2205	3	3	62335
S-latissima_F_contig2206	2	2	62213
S-latissima_F_contig2207	3	3	62209
S-latissima_F_contig2208	1	1	62173
S-latissima_F_contig2209	2	2	62167
S-latissima_F_contig2210	3	3	62097
S-latissima_F_contig2211	4	4	62031
S-latissima_F_contig2212	3	3	61981
S-latissima_F_contig2213	2	2	61937
S-latissima_F_contig2214	5	5	61926
S-latissima_F_contig2215	0	0	61904
S-latissima_F_contig2216	0	0	61885
S-latissima_F_contig2217	3	3	61877
S-latissima_F_contig2218	0	0	61871
S-latissima_F_contig2219	5	5	61821
S-latissima_F_contig2220	4	4	61802
S-latissima_F_contig2221	1	1	61749
S-latissima_F_contig2222	0	0	61676
S-latissima_F_contig2223	2	2	61641
S-latissima_F_contig2224	2	2	61633
S-latissima_F_contig2225	4	4	61619
S-latissima_F_contig2226	0	0	61615
S-latissima_F_contig2227	4	4	61564
S-latissima_F_contig2228	2	2	61504
S-latissima_F_contig2229	0	0	61497
S-latissima_F_contig2230	2	2	61439
S-latissima_F_contig2231	1	1	61364
S-latissima_F_contig2232	0	0	61342
S-latissima_F_contig2233	0	0	61227
S-latissima_F_contig2234	1	1	61178
S-latissima_F_contig2235	0	0	61132
S-latissima_F_contig2236	10	10	61076
S-latissima_F_contig2237	1	1	61030
S-latissima_F_contig2238	5	5	60932
S-latissima_F_contig2239	1	1	60904
S-latissima_F_contig2240	4	4	60712
S-latissima_F_contig2241	2	2	60697
S-latissima_F_contig2242	1	1	60679
S-latissima_F_contig2243	5	5	60604
S-latissima_F_contig2244	3	3	60451
S-latissima_F_contig2245	0	0	60391
S-latissima_F_contig2246	1	1	60338
S-latissima_F_contig2247	4	4	60305
S-latissima_F_contig2248	2	2	60296
S-latissima_F_contig2249	3	3	60295
S-latissima_F_contig2250	2	2	60267
S-latissima_F_contig2251	3	3	60139
S-latissima_F_contig2252	1	1	60110
S-latissima_F_contig2253	2	2	60094
S-latissima_F_contig2254	1	1	60039
S-latissima_F_contig2255	2	2	60031
S-latissima_F_contig2256	4	4	59978
S-latissima_F_contig2257	1	1	59880
S-latissima_F_contig2258	1	1	59865
S-latissima_F_contig2259	2	2	59750
S-latissima_F_contig2260	0	0	59698
S-latissima_F_contig2261	4	4	59673
S-latissima_F_contig2262	1	1	59480
S-latissima_F_contig2263	4	4	59459
S-latissima_F_contig2264	3	3	59402
S-latissima_F_contig2265	1	1	59327
S-latissima_F_contig2266	0	0	59299
S-latissima_F_contig2267	0	0	59216
S-latissima_F_contig2268	1	1	59127
S-latissima_F_contig2269	0	0	59068
S-latissima_F_contig2270	1	1	59034
S-latissima_F_contig2271	1	1	58960
S-latissima_F_contig2272	0	0	58957
S-latissima_F_contig2273	3	3	58937
S-latissima_F_contig2274	0	0	58933
S-latissima_F_contig2275	5	5	58874
S-latissima_F_contig2276	0	0	58809
S-latissima_F_contig2277	4	4	58702
S-latissima_F_contig2278	3	3	58643
S-latissima_F_contig2279	2	2	58639
S-latissima_F_contig2280	4	4	58581
S-latissima_F_contig2281	7	7	58484
S-latissima_F_contig2282	1	1	58423
S-latissima_F_contig2283	0	0	58362
S-latissima_F_contig2284	2	2	58289
S-latissima_F_contig2285	3	3	58280
S-latissima_F_contig2286	0	0	58274
S-latissima_F_contig2287	2	2	58215
S-latissima_F_contig2288	1	1	58133
S-latissima_F_contig2289	0	0	58106
S-latissima_F_contig2290	3	3	58030
S-latissima_F_contig2291	2	2	57973
S-latissima_F_contig2292	0	0	57957
S-latissima_F_contig2293	2	2	57953
S-latissima_F_contig2294	1	1	57945
S-latissima_F_contig2295	0	0	57940
S-latissima_F_contig2296	6	6	57885
S-latissima_F_contig2297	2	2	57882
S-latissima_F_contig2298	2	2	57844
S-latissima_F_contig2299	3	3	57695
S-latissima_F_contig2300	0	0	57689
S-latissima_F_contig2301	1	1	57578
S-latissima_F_contig2302	3	3	57290
S-latissima_F_contig2303	1	1	57277
S-latissima_F_contig2304	2	2	57254
S-latissima_F_contig2305	2	2	57204
S-latissima_F_contig2306	0	0	57201
S-latissima_F_contig2307	3	3	57182
S-latissima_F_contig2308	0	0	57033
S-latissima_F_contig2309	0	0	56973
S-latissima_F_contig2310	2	2	56878
S-latissima_F_contig2311	2	2	56792
S-latissima_F_contig2312	3	3	56754
S-latissima_F_contig2313	3	3	56684
S-latissima_F_contig2314	2	2	56658
S-latissima_F_contig2315	2	2	56568
S-latissima_F_contig2316	2	2	56541
S-latissima_F_contig2317	1	1	56471
S-latissima_F_contig2318	0	0	56389
S-latissima_F_contig2319	2	2	56378
S-latissima_F_contig2320	2	2	56283
S-latissima_F_contig2321	0	0	56272
S-latissima_F_contig2322	1	1	56264
S-latissima_F_contig2323	0	0	56115
S-latissima_F_contig2324	4	4	56113
S-latissima_F_contig2325	2	2	56103
S-latissima_F_contig2326	4	4	56077
S-latissima_F_contig2327	1	1	55946
S-latissima_F_contig2328	7	7	55672
S-latissima_F_contig2329	3	3	55626
S-latissima_F_contig2330	3	3	55603
S-latissima_F_contig2331	2	2	55596
S-latissima_F_contig2332	0	0	55593
S-latissima_F_contig2333	0	0	55545
S-latissima_F_contig2334	0	0	55534
S-latissima_F_contig2335	4	4	55460
S-latissima_F_contig2336	0	0	55411
S-latissima_F_contig2337	5	5	55278
S-latissima_F_contig2338	2	2	55260
S-latissima_F_contig2339	5	5	55225
S-latissima_F_contig2340	0	0	55152
S-latissima_F_contig2341	0	0	55026
S-latissima_F_contig2342	3	3	54995
S-latissima_F_contig2343	5	5	54927
S-latissima_F_contig2344	0	0	54899
S-latissima_F_contig2345	3	3	54843
S-latissima_F_contig2346	0	0	54680
S-latissima_F_contig2347	1	1	54658
S-latissima_F_contig2348	4	4	54618
S-latissima_F_contig2349	1	1	54501
S-latissima_F_contig2350	2	2	54488
S-latissima_F_contig2351	2	2	54347
S-latissima_F_contig2352	2	2	54231
S-latissima_F_contig2353	2	2	54093
S-latissima_F_contig2354	3	3	53990
S-latissima_F_contig2355	0	0	53985
S-latissima_F_contig2356	2	2	53973
S-latissima_F_contig2357	2	2	53936
S-latissima_F_contig2358	0	0	53935
S-latissima_F_contig2359	4	4	53816
S-latissima_F_contig2360	0	0	53780
S-latissima_F_contig2361	3	3	53719
S-latissima_F_contig2362	4	4	53620
S-latissima_F_contig2363	2	2	53551
S-latissima_F_contig2364	2	2	53543
S-latissima_F_contig2365	0	0	53488
S-latissima_F_contig2366	1	1	53464
S-latissima_F_contig2367	4	4	53444
S-latissima_F_contig2368	0	0	53438
S-latissima_F_contig2369	0	0	53399
S-latissima_F_contig2370	0	0	53269
S-latissima_F_contig2371	3	3	53206
S-latissima_F_contig2372	0	0	53194
S-latissima_F_contig2373	0	0	53164
S-latissima_F_contig2374	2	2	53149
S-latissima_F_contig2375	0	0	53131
S-latissima_F_contig2376	3	3	53114
S-latissima_F_contig2377	1	1	53083
S-latissima_F_contig2378	1	1	53065
S-latissima_F_contig2379	0	0	53014
S-latissima_F_contig2380	0	0	52969
S-latissima_F_contig2381	0	0	52852
S-latissima_F_contig2382	3	3	52799
S-latissima_F_contig2383	3	3	52729
S-latissima_F_contig2384	2	2	52707
S-latissima_F_contig2385	0	0	52696
S-latissima_F_contig2386	0	0	52646
S-latissima_F_contig2387	3	3	52635
S-latissima_F_contig2388	1	1	52553
S-latissima_F_contig2389	2	2	52514
S-latissima_F_contig2390	2	2	52449
S-latissima_F_contig2391	0	0	52444
S-latissima_F_contig2392	0	0	52423
S-latissima_F_contig2393	0	0	52413
S-latissima_F_contig2394	2	2	52352
S-latissima_F_contig2395	2	2	52348
S-latissima_F_contig2396	0	0	52342
S-latissima_F_contig2397	1	1	52204
S-latissima_F_contig2398	3	3	52160
S-latissima_F_contig2399	3	3	52146
S-latissima_F_contig2400	1	1	52143
S-latissima_F_contig2401	1	1	52055
S-latissima_F_contig2402	1	1	52025
S-latissima_F_contig2403	5	5	52008
S-latissima_F_contig2404	0	0	51949
S-latissima_F_contig2405	2	2	51869
S-latissima_F_contig2406	3	3	51845
S-latissima_F_contig2407	2	2	51835
S-latissima_F_contig2408	2	2	51732
S-latissima_F_contig2409	3	3	51719
S-latissima_F_contig2410	0	0	51698
S-latissima_F_contig2411	3	3	51689
S-latissima_F_contig2412	0	0	51640
S-latissima_F_contig2413	3	3	51598
S-latissima_F_contig2414	0	0	51586
S-latissima_F_contig2415	2	2	51559
S-latissima_F_contig2416	2	2	51400
S-latissima_F_contig2417	0	0	51333
S-latissima_F_contig2418	0	0	51328
S-latissima_F_contig2419	1	1	51285
S-latissima_F_contig2420	4	4	51256
S-latissima_F_contig2421	5	5	51212
S-latissima_F_contig2422	3	3	51200
S-latissima_F_contig2423	1	1	51151
S-latissima_F_contig2424	0	0	51131
S-latissima_F_contig2425	2	2	51003
S-latissima_F_contig2426	1	1	50930
S-latissima_F_contig2427	0	0	50822
S-latissima_F_contig2428	0	0	50799
S-latissima_F_contig2429	0	0	50798
S-latissima_F_contig2430	2	2	50779
S-latissima_F_contig2431	0	0	50774
S-latissima_F_contig2432	1	1	50671
S-latissima_F_contig2433	0	0	50636
S-latissima_F_contig2434	1	1	50526
S-latissima_F_contig2435	5	5	50440
S-latissima_F_contig2436	1	1	50438
S-latissima_F_contig2437	3	3	50375
S-latissima_F_contig2438	0	0	50342
S-latissima_F_contig2439	3	3	50298
S-latissima_F_contig2440	3	3	50251
S-latissima_F_contig2441	2	2	50200
S-latissima_F_contig2442	1	1	50167
S-latissima_F_contig2443	0	0	49962
S-latissima_F_contig2444	1	1	49891
S-latissima_F_contig2445	0	0	49877
S-latissima_F_contig2446	0	0	49834
S-latissima_F_contig2447	3	3	49773
S-latissima_F_contig2448	5	5	49741
S-latissima_F_contig2449	0	0	49586
S-latissima_F_contig2450	2	2	49500
S-latissima_F_contig2451	1	1	49488
S-latissima_F_contig2452	0	0	49480
S-latissima_F_contig2453	0	0	49468
S-latissima_F_contig2454	2	2	49432
S-latissima_F_contig2455	0	0	49382
S-latissima_F_contig2456	4	4	49379
S-latissima_F_contig2457	0	0	49341
S-latissima_F_contig2458	0	0	49327
S-latissima_F_contig2459	4	4	49309
S-latissima_F_contig2460	2	2	49302
S-latissima_F_contig2461	20	20	49275
S-latissima_F_contig2462	0	0	49180
S-latissima_F_contig2463	0	0	49174
S-latissima_F_contig2464	1	1	49171
S-latissima_F_contig2465	3	3	49157
S-latissima_F_contig2466	1	1	49122
S-latissima_F_contig2467	1	1	49121
S-latissima_F_contig2468	1	1	49108
S-latissima_F_contig2469	0	0	49099
S-latissima_F_contig2470	0	0	49088
S-latissima_F_contig2471	0	0	49085
S-latissima_F_contig2472	0	0	49052
S-latissima_F_contig2473	2	2	48874
S-latissima_F_contig2474	4	4	48832
S-latissima_F_contig2475	2	2	48785
S-latissima_F_contig2476	0	0	48771
S-latissima_F_contig2477	4	4	48713
S-latissima_F_contig2478	0	0	48686
S-latissima_F_contig2479	0	0	48675
S-latissima_F_contig2480	2	2	48590
S-latissima_F_contig2481	0	0	48444
S-latissima_F_contig2482	1	1	48408
S-latissima_F_contig2483	3	3	48388
S-latissima_F_contig2484	0	0	48335
S-latissima_F_contig2485	2	2	48279
S-latissima_F_contig2486	0	0	48227
S-latissima_F_contig2487	1	1	48218
S-latissima_F_contig2488	2	2	48203
S-latissima_F_contig2489	0	0	48171
S-latissima_F_contig2490	1	1	48137
S-latissima_F_contig2491	2	2	48042
S-latissima_F_contig2492	3	3	48034
S-latissima_F_contig2493	0	0	47920
S-latissima_F_contig2494	2	2	47918
S-latissima_F_contig2495	0	0	47918
S-latissima_F_contig2496	6	6	47868
S-latissima_F_contig2497	7	7	47859
S-latissima_F_contig2498	7	7	47814
S-latissima_F_contig2499	1	1	47775
S-latissima_F_contig2500	1	1	47729
S-latissima_F_contig2501	2	2	47682
S-latissima_F_contig2502	1	1	47678
S-latissima_F_contig2503	1	1	47634
S-latissima_F_contig2504	4	4	47572
S-latissima_F_contig2505	0	0	47525
S-latissima_F_contig2506	1	1	47518
S-latissima_F_contig2507	1	1	47489
S-latissima_F_contig2508	0	0	47479
S-latissima_F_contig2509	1	1	47464
S-latissima_F_contig2510	0	0	47443
S-latissima_F_contig2511	1	1	47287
S-latissima_F_contig2512	4	4	47206
S-latissima_F_contig2513	4	4	47106
S-latissima_F_contig2514	0	0	47070
S-latissima_F_contig2515	0	0	47040
S-latissima_F_contig2516	2	2	47036
S-latissima_F_contig2517	1	1	46897
S-latissima_F_contig2518	0	0	46851
S-latissima_F_contig2519	3	3	46824
S-latissima_F_contig2520	0	0	46721
S-latissima_F_contig2521	0	0	46705
S-latissima_F_contig2522	0	0	46674
S-latissima_F_contig2523	0	0	46671
S-latissima_F_contig2524	1	1	46598
S-latissima_F_contig2525	0	0	46577
S-latissima_F_contig2526	0	0	46564
S-latissima_F_contig2527	2	2	46499
S-latissima_F_contig2528	0	0	46470
S-latissima_F_contig2529	1	1	46385
S-latissima_F_contig2530	6	6	46221
S-latissima_F_contig2531	0	0	46202
S-latissima_F_contig2532	1	1	46180
S-latissima_F_contig2533	4	4	46168
S-latissima_F_contig2534	4	4	46155
S-latissima_F_contig2535	3	3	46049
S-latissima_F_contig2536	1	1	46030
S-latissima_F_contig2537	2	2	46027
S-latissima_F_contig2538	1	1	45960
S-latissima_F_contig2539	0	0	45904
S-latissima_F_contig2540	3	3	45831
S-latissima_F_contig2541	0	0	45824
S-latissima_F_contig2542	0	0	45744
S-latissima_F_contig2543	0	0	45743
S-latissima_F_contig2544	1	1	45717
S-latissima_F_contig2545	0	0	45603
S-latissima_F_contig2546	2	2	45595
S-latissima_F_contig2547	2	2	45575
S-latissima_F_contig2548	0	0	45553
S-latissima_F_contig2549	1	1	45549
S-latissima_F_contig2550	2	2	45519
S-latissima_F_contig2551	4	4	45504
S-latissima_F_contig2552	0	0	45435
S-latissima_F_contig2553	1	1	45431
S-latissima_F_contig2554	1	1	45401
S-latissima_F_contig2555	0	0	45397
S-latissima_F_contig2556	3	3	45371
S-latissima_F_contig2557	2	2	45366
S-latissima_F_contig2558	0	0	45311
S-latissima_F_contig2559	0	0	45276
S-latissima_F_contig2560	0	0	45045
S-latissima_F_contig2561	0	0	45014
S-latissima_F_contig2562	1	1	44895
S-latissima_F_contig2563	0	0	44892
S-latissima_F_contig2564	0	0	44865
S-latissima_F_contig2565	0	0	44829
S-latissima_F_contig2566	3	3	44826
S-latissima_F_contig2567	0	0	44819
S-latissima_F_contig2568	0	0	44621
S-latissima_F_contig2569	5	5	44618
S-latissima_F_contig2570	3	3	44541
S-latissima_F_contig2571	2	2	44535
S-latissima_F_contig2572	2	2	44476
S-latissima_F_contig2573	0	0	44436
S-latissima_F_contig2574	1	1	44398
S-latissima_F_contig2575	0	0	44352
S-latissima_F_contig2576	1	1	44296
S-latissima_F_contig2577	0	0	44272
S-latissima_F_contig2578	2	2	44231
S-latissima_F_contig2579	0	0	44220
S-latissima_F_contig2580	1	1	44216
S-latissima_F_contig2581	0	0	44207
S-latissima_F_contig2582	1	1	44195
S-latissima_F_contig2583	4	4	44181
S-latissima_F_contig2584	3	3	44132
S-latissima_F_contig2585	3	3	44109
S-latissima_F_contig2586	0	0	44108
S-latissima_F_contig2587	3	3	44071
S-latissima_F_contig2588	0	0	44053
S-latissima_F_contig2589	0	0	43974
S-latissima_F_contig2590	0	0	43937
S-latissima_F_contig2591	2	2	43921
S-latissima_F_contig2592	1	1	43914
S-latissima_F_contig2593	0	0	43880
S-latissima_F_contig2594	0	0	43857
S-latissima_F_contig2595	1	1	43856
S-latissima_F_contig2596	2	2	43772
S-latissima_F_contig2597	1	1	43684
S-latissima_F_contig2598	0	0	43658
S-latissima_F_contig2599	3	3	43578
S-latissima_F_contig2600	0	0	43569
S-latissima_F_contig2601	2	2	43565
S-latissima_F_contig2602	0	0	43560
S-latissima_F_contig2603	0	0	43525
S-latissima_F_contig2604	0	0	43514
S-latissima_F_contig2605	1	1	43490
S-latissima_F_contig2606	1	1	43426
S-latissima_F_contig2607	1	1	43406
S-latissima_F_contig2608	0	0	43381
S-latissima_F_contig2609	5	5	43372
S-latissima_F_contig2610	0	0	43367
S-latissima_F_contig2611	0	0	43308
S-latissima_F_contig2612	1	1	43296
S-latissima_F_contig2613	0	0	43239
S-latissima_F_contig2614	1	1	43210
S-latissima_F_contig2615	2	2	43179
S-latissima_F_contig2616	1	1	43166
S-latissima_F_contig2617	0	0	43062
S-latissima_F_contig2618	0	0	43013
S-latissima_F_contig2619	0	0	43011
S-latissima_F_contig2620	1	1	43002
S-latissima_F_contig2621	0	0	42960
S-latissima_F_contig2622	2	2	42870
S-latissima_F_contig2623	1	1	42694
S-latissima_F_contig2624	2	2	42607
S-latissima_F_contig2625	0	0	42563
S-latissima_F_contig2626	0	0	42504
S-latissima_F_contig2627	3	3	42419
S-latissima_F_contig2628	0	0	42195
S-latissima_F_contig2629	5	5	42190
S-latissima_F_contig2630	1	1	42142
S-latissima_F_contig2631	0	0	42128
S-latissima_F_contig2632	0	0	42051
S-latissima_F_contig2633	0	0	41920
S-latissima_F_contig2634	1	1	41917
S-latissima_F_contig2635	2	2	41909
S-latissima_F_contig2636	1	1	41842
S-latissima_F_contig2637	0	0	41830
S-latissima_F_contig2638	4	4	41784
S-latissima_F_contig2639	6	6	41691
S-latissima_F_contig2640	2	2	41537
S-latissima_F_contig2641	5	5	41533
S-latissima_F_contig2642	0	0	41533
S-latissima_F_contig2643	3	3	41496
S-latissima_F_contig2644	1	1	41470
S-latissima_F_contig2645	0	0	41441
S-latissima_F_contig2646	0	0	41424
S-latissima_F_contig2647	1	1	41415
S-latissima_F_contig2648	0	0	41331
S-latissima_F_contig2649	2	2	41313
S-latissima_F_contig2650	0	0	41304
S-latissima_F_contig2651	0	0	41221
S-latissima_F_contig2652	1	1	41220
S-latissima_F_contig2653	0	0	41211
S-latissima_F_contig2654	1	1	41106
S-latissima_F_contig2655	0	0	41059
S-latissima_F_contig2656	0	0	41043
S-latissima_F_contig2657	1	1	41018
S-latissima_F_contig2658	0	0	41012
S-latissima_F_contig2659	0	0	40899
S-latissima_F_contig2660	3	3	40848
S-latissima_F_contig2661	1	1	40834
S-latissima_F_contig2662	4	4	40812
S-latissima_F_contig2663	0	0	40796
S-latissima_F_contig2664	0	0	40769
S-latissima_F_contig2665	3	3	40767
S-latissima_F_contig2666	2	2	40733
S-latissima_F_contig2667	0	0	40722
S-latissima_F_contig2668	1	1	40663
S-latissima_F_contig2669	0	0	40659
S-latissima_F_contig2670	0	0	40618
S-latissima_F_contig2671	1	1	40525
S-latissima_F_contig2672	0	0	40515
S-latissima_F_contig2673	0	0	40489
S-latissima_F_contig2674	4	4	40484
S-latissima_F_contig2675	3	3	40441
S-latissima_F_contig2676	2	2	40437
S-latissima_F_contig2677	2	2	40428
S-latissima_F_contig2678	1	1	40419
S-latissima_F_contig2679	0	0	40388
S-latissima_F_contig2680	0	0	40370
S-latissima_F_contig2681	1	1	40354
S-latissima_F_contig2682	0	0	40351
S-latissima_F_contig2683	0	0	40350
S-latissima_F_contig2684	1	1	40339
S-latissima_F_contig2685	1	1	40332
S-latissima_F_contig2686	1	1	40316
S-latissima_F_contig2687	1	1	40312
S-latissima_F_contig2688	0	0	40308
S-latissima_F_contig2689	0	0	40295
S-latissima_F_contig2690	3	3	40216
S-latissima_F_contig2691	0	0	40176
S-latissima_F_contig2692	2	2	40108
S-latissima_F_contig2693	1	1	40094
S-latissima_F_contig2694	0	0	40045
S-latissima_F_contig2695	0	0	40041
S-latissima_F_contig2696	0	0	40018
S-latissima_F_contig2697	2	2	39989
S-latissima_F_contig2698	0	0	39957
S-latissima_F_contig2699	0	0	39931
S-latissima_F_contig2700	0	0	39835
S-latissima_F_contig2701	0	0	39819
S-latissima_F_contig2702	6	6	39816
S-latissima_F_contig2703	0	0	39796
S-latissima_F_contig2704	0	0	39712
S-latissima_F_contig2705	0	0	39693
S-latissima_F_contig2706	2	2	39623
S-latissima_F_contig2707	0	0	39550
S-latissima_F_contig2708	2	2	39530
S-latissima_F_contig2709	4	4	39495
S-latissima_F_contig2710	0	0	39451
S-latissima_F_contig2711	4	4	39451
S-latissima_F_contig2712	0	0	39353
S-latissima_F_contig2713	0	0	39351
S-latissima_F_contig2714	2	2	39346
S-latissima_F_contig2715	0	0	39328
S-latissima_F_contig2716	1	1	39275
S-latissima_F_contig2717	0	0	39192
S-latissima_F_contig2718	2	2	39185
S-latissima_F_contig2719	0	0	39167
S-latissima_F_contig2720	0	0	39138
S-latissima_F_contig2721	1	1	39124
S-latissima_F_contig2722	5	5	39098
S-latissima_F_contig2723	2	2	39084
S-latissima_F_contig2724	2	2	39083
S-latissima_F_contig2725	0	0	39030
S-latissima_F_contig2726	6	6	39020
S-latissima_F_contig2727	0	0	39015
S-latissima_F_contig2728	0	0	39000
S-latissima_F_contig2729	2	2	38966
S-latissima_F_contig2730	0	0	38744
S-latissima_F_contig2731	0	0	38690
S-latissima_F_contig2732	0	0	38655
S-latissima_F_contig2733	0	0	38629
S-latissima_F_contig2734	0	0	38556
S-latissima_F_contig2735	2	2	38520
S-latissima_F_contig2736	3	3	38494
S-latissima_F_contig2737	0	0	38483
S-latissima_F_contig2738	2	2	38472
S-latissima_F_contig2739	0	0	38339
S-latissima_F_contig2740	1	1	38330
S-latissima_F_contig2741	4	4	38301
S-latissima_F_contig2742	0	0	38286
S-latissima_F_contig2743	0	0	38281
S-latissima_F_contig2744	1	1	38278
S-latissima_F_contig2745	2	2	38221
S-latissima_F_contig2746	0	0	38216
S-latissima_F_contig2747	0	0	38210
S-latissima_F_contig2748	2	2	38195
S-latissima_F_contig2749	0	0	38181
S-latissima_F_contig2750	1	1	38142
S-latissima_F_contig2751	0	0	38119
S-latissima_F_contig2752	0	0	38069
S-latissima_F_contig2753	4	4	38035
S-latissima_F_contig2754	0	0	38022
S-latissima_F_contig2755	0	0	37982
S-latissima_F_contig2756	0	0	37969
S-latissima_F_contig2757	1	1	37963
S-latissima_F_contig2758	1	1	37926
S-latissima_F_contig2759	2	2	37922
S-latissima_F_contig2760	0	0	37867
S-latissima_F_contig2761	1	1	37692
S-latissima_F_contig2762	2	2	37656
S-latissima_F_contig2763	0	0	37627
S-latissima_F_contig2764	0	0	37594
S-latissima_F_contig2765	0	0	37501
S-latissima_F_contig2766	4	4	37465
S-latissima_F_contig2767	0	0	37444
S-latissima_F_contig2768	0	0	37421
S-latissima_F_contig2769	0	0	37417
S-latissima_F_contig2770	0	0	37350
S-latissima_F_contig2771	2	2	37282
S-latissima_F_contig2772	1	1	37277
S-latissima_F_contig2773	2	2	37254
S-latissima_F_contig2774	1	1	37222
S-latissima_F_contig2775	3	3	37171
S-latissima_F_contig2776	0	0	37166
S-latissima_F_contig2777	0	0	37158
S-latissima_F_contig2778	0	0	37147
S-latissima_F_contig2779	0	0	37116
S-latissima_F_contig2780	3	3	37107
S-latissima_F_contig2781	1	1	37056
S-latissima_F_contig2782	0	0	37054
S-latissima_F_contig2783	2	2	37053
S-latissima_F_contig2784	0	0	37048
S-latissima_F_contig2785	4	4	37036
S-latissima_F_contig2786	1	1	37035
S-latissima_F_contig2787	1	1	37028
S-latissima_F_contig2788	2	2	37017
S-latissima_F_contig2789	1	1	36964
S-latissima_F_contig2790	1	1	36900
S-latissima_F_contig2791	1	1	36894
S-latissima_F_contig2792	0	0	36874
S-latissima_F_contig2793	4	4	36870
S-latissima_F_contig2794	1	1	36850
S-latissima_F_contig2795	0	0	36817
S-latissima_F_contig2796	0	0	36697
S-latissima_F_contig2797	1	1	36627
S-latissima_F_contig2798	2	2	36599
S-latissima_F_contig2799	2	2	36582
S-latissima_F_contig2800	1	1	36574
S-latissima_F_contig2801	0	0	36556
S-latissima_F_contig2802	3	3	36551
S-latissima_F_contig2803	0	0	36491
S-latissima_F_contig2804	3	3	36364
S-latissima_F_contig2805	0	0	36328
S-latissima_F_contig2806	1	1	36328
S-latissima_F_contig2807	2	2	36323
S-latissima_F_contig2808	4	4	36212
S-latissima_F_contig2809	1	1	36168
S-latissima_F_contig2810	0	0	36156
S-latissima_F_contig2811	0	0	36125
S-latissima_F_contig2812	2	2	36078
S-latissima_F_contig2813	0	0	36064
S-latissima_F_contig2814	4	4	36032
S-latissima_F_contig2815	0	0	35990
S-latissima_F_contig2816	1	1	35944
S-latissima_F_contig2817	0	0	35924
S-latissima_F_contig2818	1	1	35809
S-latissima_F_contig2819	0	0	35765
S-latissima_F_contig2820	0	0	35754
S-latissima_F_contig2821	2	2	35564
S-latissima_F_contig2822	12	12	35542
S-latissima_F_contig2823	1	1	35414
S-latissima_F_contig2824	0	0	35371
S-latissima_F_contig2825	0	0	35366
S-latissima_F_contig2826	0	0	35366
S-latissima_F_contig2827	1	1	35340
S-latissima_F_contig2828	0	0	35195
S-latissima_F_contig2829	3	3	35173
S-latissima_F_contig2830	2	2	35134
S-latissima_F_contig2831	0	0	35121
S-latissima_F_contig2832	0	0	35092
S-latissima_F_contig2833	1	1	35068
S-latissima_F_contig2834	0	0	35046
S-latissima_F_contig2835	1	1	35031
S-latissima_F_contig2836	1	1	34994
S-latissima_F_contig2837	3	3	34944
S-latissima_F_contig2838	2	2	34773
S-latissima_F_contig2839	1	1	34772
S-latissima_F_contig2840	1	1	34760
S-latissima_F_contig2841	3	3	34747
S-latissima_F_contig2842	0	0	34704
S-latissima_F_contig2843	0	0	34657
S-latissima_F_contig2844	0	0	34636
