id_contig	#gene	#CDS	#b
scaffold7662	0	0	2547
scaffold7663	0	0	2545
scaffold7664	0	0	2544
scaffold7665	0	0	2541
scaffold7666	0	0	2541
scaffold7667	0	0	2540
scaffold7668	0	0	2539
scaffold767	8	8	216233
scaffold7670	0	0	2539
scaffold7671	0	0	2537
scaffold7673	1	1	2534
scaffold7674	0	0	2533
scaffold7676	0	0	2529
scaffold7677	0	0	2527
scaffold7678	0	0	2526
scaffold768	4	4	215994
scaffold7682	0	0	2525
scaffold7685	0	0	2522
scaffold7686	0	0	2519
scaffold7687	0	0	2515
scaffold7689	0	0	2514
scaffold769	5	5	215857
scaffold7690	0	0	2513
scaffold7691	0	0	2510
scaffold7692	0	0	2508
scaffold7693	0	0	2502
scaffold7694	0	0	2502
scaffold7695	0	0	2501
scaffold7696	0	0	2499
scaffold7697	0	0	2499
scaffold7698	0	0	2498
scaffold77	28	28	622032
scaffold770	3	3	215583
scaffold7701	0	0	2494
scaffold7702	1	1	2491
scaffold7703	0	0	2489
scaffold7704	0	0	2485
scaffold7705	0	0	2485
scaffold7706	0	0	2484
scaffold7708	0	0	2484
scaffold771	9	9	214420
scaffold7710	0	0	2482
scaffold7712	0	0	2480
scaffold7713	0	0	2480
scaffold7716	0	0	2477
scaffold7717	0	0	2476
scaffold7718	0	0	2475
scaffold7719	0	0	2474
scaffold772	15	15	357469
scaffold7720	0	0	2474
scaffold7726	0	0	2466
scaffold7727	0	0	2466
scaffold7728	0	0	2465
scaffold7729	1	1	2464
scaffold773	9	9	213714
scaffold7730	0	0	2464
scaffold7732	0	0	2463
scaffold7737	0	0	2459
scaffold7738	0	0	2458
scaffold774	6	6	213690
scaffold7740	0	0	2455
scaffold7741	0	0	2454
scaffold7743	0	0	2447
scaffold7744	0	0	2445
scaffold7745	0	0	2445
scaffold7746	0	0	2444
scaffold7749	0	0	2438
scaffold775	4	4	213407
scaffold7752	0	0	2437
scaffold7753	0	0	2430
scaffold7755	0	0	2427
scaffold7756	1	1	2424
scaffold7757	0	0	2423
scaffold7759	0	0	2416
scaffold776	7	7	213312
scaffold7760	0	0	2416
scaffold7762	0	0	2415
scaffold7764	0	0	2411
scaffold7766	0	0	2410
scaffold7767	0	0	2410
scaffold7768	0	0	2408
scaffold7769	0	0	2407
scaffold777	13	13	212978
scaffold7772	0	0	2401
scaffold7773	0	0	2401
scaffold7775	0	0	2400
scaffold7776	0	0	2400
scaffold7778	0	0	2400
scaffold778	5	5	212841
scaffold7780	0	0	2393
scaffold7781	0	0	2390
scaffold7783	0	0	2387
scaffold7784	0	0	2385
scaffold7785	0	0	2382
scaffold7786	0	0	2382
scaffold7787	0	0	2381
scaffold7788	0	0	2377
scaffold779	10	10	212378
scaffold7791	0	0	2372
scaffold7792	1	1	2371
scaffold7793	0	0	2369
scaffold7794	0	0	2367
scaffold7796	0	0	2364
scaffold7797	1	1	2361
scaffold7798	0	0	2357
scaffold7799	1	1	2357
scaffold78	27	27	621191
scaffold780	4	4	212062
scaffold7800	0	0	2356
scaffold7801	1	1	2356
scaffold7803	0	0	2355
scaffold7804	0	0	2354
scaffold7805	0	0	2353
scaffold7807	0	0	2352
scaffold7808	0	0	2352
scaffold781	3	3	211837
scaffold7810	0	0	2350
scaffold7812	0	0	2350
scaffold7813	1	1	2349
scaffold7815	0	0	2349
scaffold7817	0	0	2340
scaffold7818	0	0	2340
scaffold782	10	10	211300
scaffold7821	0	0	2332
scaffold7823	0	0	2330
scaffold7824	0	0	2327
scaffold7825	0	0	2327
scaffold7826	0	0	2325
scaffold7827	0	0	2324
scaffold7828	0	0	2324
scaffold783	18	18	211261
scaffold7830	0	0	2322
scaffold7831	0	0	2320
scaffold7833	0	0	2311
scaffold7834	0	0	2311
scaffold7835	0	0	2311
scaffold7836	0	0	2309
scaffold7837	0	0	2308
scaffold7839	0	0	2307
scaffold784	11	11	211197
scaffold7840	1	1	2306
scaffold7841	0	0	2305
scaffold7844	0	0	2292
scaffold7845	0	0	2292
scaffold7846	0	0	2291
scaffold7847	1	1	2289
scaffold7848	0	0	2289
scaffold785	9	9	210662
scaffold7850	0	0	2286
scaffold7851	0	0	2286
scaffold7853	0	0	2282
scaffold7854	0	0	2281
scaffold7855	0	0	2281
scaffold7856	0	0	2281
scaffold7858	0	0	2276
scaffold7859	0	0	2275
scaffold786	15	15	210495
scaffold7861	0	0	2269
scaffold7862	0	0	2268
scaffold7863	0	0	2267
scaffold7864	0	0	2265
scaffold7865	0	0	2261
scaffold7866	0	0	2259
scaffold7868	0	0	2258
scaffold7869	0	0	2257
scaffold787	17	17	209936
scaffold7870	0	0	2255
scaffold7871	0	0	2255
scaffold7873	0	0	2255
scaffold7874	0	0	2253
scaffold7875	0	0	2253
scaffold7876	1	1	2249
scaffold7877	0	0	2249
scaffold7878	0	0	2248
scaffold7879	0	0	2247
scaffold788	1	1	209760
scaffold7881	0	0	2245
scaffold7882	0	0	2245
scaffold7883	0	0	2244
scaffold7884	0	0	2242
scaffold7885	0	0	2242
scaffold7887	0	0	2240
scaffold7888	0	0	2240
scaffold7889	0	0	2239
scaffold789	8	8	209342
scaffold7891	0	0	2238
scaffold7892	0	0	2236
scaffold7893	0	0	2236
scaffold7894	0	0	2233
scaffold7895	0	0	2232
scaffold7896	0	0	2232
scaffold7897	0	0	2230
scaffold7898	0	0	2229
scaffold7899	0	0	2228
scaffold79	29	29	620709
scaffold790	2	2	209293
scaffold7901	0	0	2224
scaffold7903	0	0	2220
scaffold7904	1	1	2218
scaffold7905	0	0	2216
scaffold7906	0	0	2215
scaffold7908	0	0	2214
scaffold7909	0	0	2213
scaffold791	4	4	209290
scaffold7911	0	0	2212
scaffold7913	0	0	2212
scaffold7914	0	0	2212
scaffold7915	0	0	2212
scaffold7917	0	0	2211
scaffold792	12	12	209023
scaffold7921	0	0	2207
scaffold7922	0	0	2207
scaffold7924	0	0	2203
scaffold7925	0	0	2201
scaffold7926	0	0	2201
scaffold7928	0	0	2201
scaffold7929	0	0	2200
scaffold793	8	8	208873
scaffold7930	0	0	2200
scaffold7931	0	0	2194
scaffold7932	0	0	2193
scaffold7933	0	0	2193
scaffold7934	0	0	2191
scaffold7935	0	0	2191
scaffold7936	0	0	2191
scaffold7937	0	0	2189
scaffold7938	0	0	2188
scaffold7939	0	0	2187
scaffold794	11	11	208815
scaffold7942	0	0	2184
scaffold7943	1	1	2184
scaffold7944	0	0	2179
scaffold7945	0	0	2179
scaffold7946	0	0	2179
scaffold7947	0	0	2178
scaffold7948	0	0	2177
scaffold795	5	5	208718
scaffold7950	0	0	2175
scaffold7951	0	0	2172
scaffold7953	0	0	2172
scaffold7955	0	0	2169
scaffold7957	0	0	2169
scaffold7958	0	0	2169
scaffold7959	0	0	2168
scaffold796	12	12	208430
scaffold7960	0	0	2168
scaffold7961	0	0	2166
scaffold7963	1	1	2166
scaffold7965	0	0	2163
scaffold7966	0	0	2163
scaffold7967	0	0	2161
scaffold7968	0	0	2159
scaffold7969	0	0	2159
scaffold797	5	5	208061
scaffold7970	0	0	2158
scaffold7971	0	0	2158
scaffold7972	1	1	2158
scaffold7973	0	0	2157
scaffold7974	0	0	2157
scaffold7975	0	0	2157
scaffold7976	0	0	2157
scaffold7978	0	0	2154
scaffold7979	1	1	2153
scaffold798	3	3	208031
scaffold7982	0	0	2150
scaffold7985	0	0	2145
scaffold7987	1	1	2144
scaffold7989	0	0	2141
scaffold799	2	2	207561
scaffold7990	0	0	2139
scaffold7991	0	0	2138
scaffold7993	0	0	2138
scaffold7996	0	0	2137
scaffold7997	0	0	2137
scaffold7998	1	1	2136
scaffold8	53	53	1135713
scaffold80	39	39	618023
scaffold800	6	6	207457
scaffold8000	0	0	2134
scaffold8001	0	0	2133
scaffold8002	0	0	2132
scaffold8005	0	0	2131
scaffold8006	0	0	2130
scaffold8008	0	0	2125
scaffold8009	0	0	2124
scaffold801	3	3	207405
scaffold8010	0	0	2122
scaffold8011	0	0	2122
scaffold8014	0	0	2118
scaffold8016	0	0	2115
scaffold802	13	13	207169
scaffold8022	0	0	2110
scaffold8024	0	0	2110
scaffold8025	1	1	2107
scaffold8026	0	0	2107
scaffold8027	0	0	2107
scaffold8028	0	0	2106
scaffold8029	0	0	2105
scaffold803	3	3	207087
scaffold8031	0	0	2103
scaffold8032	0	0	2101
scaffold8033	0	0	2101
scaffold8034	0	0	2100
scaffold8037	0	0	2097
scaffold8039	0	0	2096
scaffold804	9	9	206689
scaffold8042	0	0	2088
scaffold8043	0	0	2087
scaffold8045	0	0	2084
scaffold8046	0	0	2082
scaffold8048	0	0	2081
scaffold8049	0	0	2081
scaffold805	10	10	206354
scaffold8050	0	0	2080
scaffold8051	0	0	2080
scaffold8052	0	0	2079
scaffold8053	0	0	2078
scaffold8055	0	0	2076
scaffold8059	0	0	2073
scaffold806	14	14	205951
scaffold8060	1	1	2072
scaffold8062	0	0	2070
scaffold8063	0	0	2069
scaffold8064	0	0	2068
scaffold8065	0	0	2065
scaffold8066	0	0	2064
scaffold8067	0	0	2061
scaffold8068	0	0	2061
scaffold8069	0	0	2061
scaffold807	11	11	205760
scaffold8072	0	0	2058
scaffold8074	0	0	2053
scaffold8076	0	0	2052
scaffold8077	0	0	2051
scaffold8078	0	0	2051
scaffold8079	0	0	2050
scaffold808	10	10	205647
scaffold8082	0	0	2047
scaffold8084	0	0	2039
scaffold8087	0	0	2035
scaffold809	12	12	205497
scaffold8091	0	0	2029
scaffold8095	0	0	2026
scaffold8096	0	0	2026
scaffold8097	0	0	2025
scaffold81	39	39	616564
scaffold810	10	10	205332
scaffold8100	0	0	2019
scaffold8102	0	0	2017
scaffold8104	1	1	2017
scaffold8105	0	0	2016
scaffold8107	0	0	2015
scaffold8108	0	0	2014
scaffold8109	0	0	2013
scaffold811	7	7	204962
scaffold8110	0	0	2012
scaffold8111	0	0	2012
scaffold8112	0	0	2012
scaffold8113	0	0	2010
scaffold8114	0	0	2010
scaffold8115	0	0	2010
scaffold8117	0	0	2008
scaffold8119	0	0	2002
scaffold812	9	9	204864
scaffold8120	0	0	2002
scaffold8123	0	0	2001
scaffold8124	0	0	2000
scaffold8125	0	0	2000
scaffold8126	0	0	2000
scaffold8127	0	0	1999
scaffold8128	0	0	1998
scaffold8129	0	0	1997
scaffold813	8	8	204792
scaffold8130	0	0	1995
scaffold8131	0	0	1994
scaffold8134	0	0	1991
scaffold8135	0	0	1988
scaffold8136	0	0	1988
scaffold8137	0	0	1987
scaffold8138	0	0	1987
scaffold8139	0	0	1987
scaffold814	11	11	204778
scaffold8140	0	0	1985
scaffold8141	0	0	1985
scaffold8142	0	0	1984
scaffold8143	0	0	1984
scaffold8144	0	0	1983
scaffold8145	0	0	1982
scaffold8146	0	0	1981
scaffold8147	0	0	1979
scaffold8148	0	0	1973
scaffold8149	0	0	1971
scaffold815	4	4	204763
scaffold8150	0	0	1970
scaffold8151	0	0	1969
scaffold8152	0	0	1967
scaffold8153	0	0	1967
scaffold8154	0	0	1966
scaffold8155	0	0	1965
scaffold8156	0	0	1963
scaffold8157	0	0	1963
scaffold8158	0	0	1963
scaffold8159	0	0	1962
scaffold816	3	3	204548
scaffold8160	0	0	1960
scaffold8161	0	0	1958
scaffold8162	0	0	1958
scaffold8163	0	0	1957
scaffold8164	0	0	1957
scaffold8165	0	0	1955
scaffold8167	0	0	1955
scaffold8168	0	0	1953
scaffold8169	0	0	1953
scaffold817	9	9	204439
scaffold8170	0	0	1952
scaffold8172	0	0	1951
scaffold8173	0	0	1949
scaffold8174	0	0	1948
scaffold8175	0	0	1947
scaffold8176	0	0	1945
scaffold8178	0	0	1941
scaffold8179	1	1	1941
scaffold818	11	11	204291
scaffold8180	0	0	1941
scaffold8181	0	0	1941
scaffold8182	0	0	1940
scaffold8183	0	0	1940
scaffold8184	0	0	1939
scaffold8185	0	0	1939
scaffold8186	0	0	1939
scaffold8187	0	0	1938
scaffold8188	0	0	1936
scaffold8189	0	0	1936
scaffold819	6	6	204091
scaffold8190	0	0	1936
scaffold8191	0	0	1935
scaffold8192	0	0	1933
scaffold8193	0	0	1933
scaffold8194	0	0	1933
scaffold8195	0	0	1933
scaffold8197	0	0	1932
scaffold8198	0	0	1932
scaffold8199	0	0	1930
scaffold82	29	29	614382
scaffold820	11	11	203502
scaffold8200	0	0	1927
scaffold8201	0	0	1927
scaffold8203	0	0	1926
scaffold8204	0	0	1925
scaffold8205	0	0	1925
scaffold8206	0	0	1925
scaffold8207	0	0	1923
scaffold8208	0	0	1922
scaffold821	5	5	203452
scaffold8210	0	0	1921
scaffold8212	0	0	1919
scaffold8213	0	0	1919
scaffold8214	0	0	1919
scaffold8215	0	0	1918
scaffold8216	1	1	1918
scaffold8217	0	0	1917
scaffold8218	0	0	1916
scaffold8219	0	0	1916
scaffold822	9	9	203339
scaffold8220	0	0	1916
scaffold8221	0	0	1915
scaffold8222	0	0	1914
scaffold8223	0	0	1914
scaffold8224	0	0	1913
scaffold8225	0	0	1912
scaffold8226	0	0	1912
scaffold8227	0	0	1908
scaffold8228	0	0	1907
scaffold8229	0	0	1907
scaffold823	11	11	203298
scaffold8231	0	0	1906
scaffold8232	0	0	1903
scaffold8233	0	0	1901
scaffold8234	0	0	1901
scaffold8235	0	0	1900
scaffold8236	0	0	1900
scaffold8237	0	0	1899
scaffold8238	0	0	1899
scaffold8239	1	1	1898
scaffold824	2	2	203287
scaffold8240	0	0	1898
scaffold8241	0	0	1896
scaffold8242	0	0	1896
scaffold8243	0	0	1894
scaffold8244	0	0	1894
scaffold8245	0	0	1894
scaffold8246	0	0	1893
scaffold8247	0	0	1893
scaffold8248	1	1	1892
scaffold8249	0	0	1892
scaffold825	7	7	203278
scaffold8250	0	0	1890
scaffold8252	0	0	1888
scaffold8253	0	0	1887
scaffold8254	0	0	1887
scaffold8255	0	0	1885
scaffold8256	0	0	1885
scaffold8257	0	0	1885
scaffold8258	0	0	1884
scaffold8259	0	0	1884
scaffold826	6	6	202896
scaffold8260	0	0	1884
scaffold8261	0	0	1882
scaffold8262	0	0	1880
scaffold8263	0	0	1880
scaffold8264	0	0	1878
scaffold8265	0	0	1878
scaffold8266	0	0	1877
scaffold8267	0	0	1877
scaffold8268	0	0	1876
scaffold8269	0	0	1874
scaffold827	10	10	202578
scaffold8270	0	0	1874
scaffold8271	0	0	1872
scaffold8272	0	0	1869
scaffold8273	0	0	1869
scaffold8274	1	1	1867
scaffold8275	0	0	1866
scaffold8276	0	0	1866
scaffold8277	0	0	1865
scaffold8278	0	0	1864
scaffold8279	0	0	1864
scaffold828	8	8	202550
scaffold8280	0	0	1864
scaffold8281	0	0	1863
scaffold8282	0	0	1862
scaffold8283	0	0	1862
scaffold8284	0	0	1860
scaffold8285	0	0	1860
scaffold8286	0	0	1860
scaffold8287	0	0	1858
scaffold8288	0	0	1858
scaffold8289	0	0	1858
scaffold829	6	6	202545
scaffold8290	0	0	1858
scaffold8291	0	0	1858
scaffold8292	0	0	1857
scaffold8293	0	0	1857
scaffold8294	0	0	1857
scaffold8295	0	0	1855
scaffold8296	0	0	1855
scaffold8297	0	0	1854
scaffold8298	0	0	1853
scaffold8299	1	1	1853
scaffold83	27	27	610498
scaffold830	10	10	202360
scaffold8301	0	0	1851
scaffold8302	0	0	1851
scaffold8304	0	0	1850
scaffold8305	0	0	1849
scaffold8306	0	0	1849
scaffold8307	0	0	1848
scaffold8308	0	0	1848
scaffold8309	0	0	1848
scaffold831	7	7	202209
scaffold8310	0	0	1848
scaffold8311	0	0	1847
scaffold8312	0	0	1846
scaffold8313	0	0	1846
scaffold8314	1	1	1846
scaffold8315	1	1	1846
scaffold8316	0	0	1846
scaffold8317	0	0	1845
scaffold8318	0	0	1844
scaffold8319	0	0	1843
scaffold832	9	9	202150
scaffold8320	0	0	1841
scaffold8322	0	0	1840
scaffold8323	0	0	1838
scaffold8324	0	0	1838
scaffold8325	0	0	1838
scaffold8326	0	0	1837
scaffold8327	0	0	1837
scaffold8328	0	0	1837
scaffold8329	0	0	1833
scaffold833	11	11	202079
scaffold8330	0	0	1832
scaffold8331	0	0	1831
scaffold8332	0	0	1831
scaffold8333	0	0	1831
scaffold8334	0	0	1829
scaffold8335	0	0	1829
scaffold8336	0	0	1829
scaffold8337	0	0	1829
scaffold8338	0	0	1829
scaffold8339	0	0	1828
scaffold834	15	15	202038
scaffold8340	0	0	1828
scaffold8342	0	0	1826
scaffold8343	0	0	1825
scaffold8344	0	0	1825
scaffold8345	0	0	1824
scaffold8346	0	0	1824
scaffold8347	0	0	1824
scaffold8349	0	0	1823
scaffold835	3	3	201990
scaffold8350	0	0	1821
scaffold8351	0	0	1821
scaffold8352	0	0	1821
scaffold8353	0	0	1820
scaffold8355	0	0	1816
scaffold8356	0	0	1816
scaffold8357	0	0	1815
scaffold8358	0	0	1815
scaffold8359	0	0	1815
scaffold836	4	4	201747
scaffold8361	0	0	1813
scaffold8362	0	0	1813
scaffold8363	0	0	1812
scaffold8364	0	0	1812
scaffold8365	0	0	1811
scaffold8367	0	0	1810
scaffold8368	0	0	1810
scaffold8369	0	0	1809
scaffold837	7	7	201570
scaffold8370	0	0	1809
scaffold8371	0	0	1809
scaffold8372	0	0	1807
scaffold8373	0	0	1807
scaffold8374	0	0	1807
scaffold8376	0	0	1805
scaffold8377	0	0	1805
scaffold8378	0	0	1804
scaffold8379	0	0	1803
scaffold838	2	2	201388
scaffold8380	0	0	1803
scaffold8381	0	0	1802
scaffold8382	0	0	1801
scaffold8383	0	0	1800
scaffold8384	0	0	1797
scaffold8385	0	0	1797
scaffold8386	0	0	1797
scaffold8387	0	0	1797
scaffold8388	0	0	1795
scaffold8389	0	0	1795
scaffold839	10	10	201355
scaffold8391	0	0	1791
scaffold8392	0	0	1791
scaffold8393	0	0	1791
scaffold8394	0	0	1791
scaffold8395	0	0	1790
scaffold8396	0	0	1789
scaffold8397	0	0	1787
scaffold8398	1	1	1787
scaffold8399	0	0	1787
scaffold84	13	13	608385
scaffold840	2	2	201300
scaffold8400	0	0	1785
scaffold8401	0	0	1785
scaffold8402	0	0	1785
scaffold8403	0	0	1784
scaffold8404	0	0	1784
scaffold8405	0	0	1783
scaffold8406	0	0	1782
scaffold8407	0	0	1781
scaffold8408	1	1	1779
scaffold8409	0	0	1779
scaffold841	7	7	201247
scaffold8410	0	0	1778
scaffold8411	0	0	1778
scaffold8412	0	0	1777
scaffold8413	0	0	1776
scaffold8414	0	0	1775
scaffold8415	0	0	1774
scaffold8416	0	0	1773
scaffold8417	0	0	1771
scaffold8418	0	0	1771
scaffold8419	0	0	1770
scaffold842	11	11	201217
scaffold8421	0	0	1770
scaffold8422	0	0	1769
scaffold8423	0	0	1769
scaffold8424	0	0	1768
scaffold8426	0	0	1768
scaffold8427	0	0	1766
scaffold8428	0	0	1765
scaffold8429	0	0	1764
scaffold843	7	7	200492
scaffold8430	0	0	1764
scaffold8431	0	0	1764
scaffold8432	0	0	1763
scaffold8433	1	1	1763
scaffold8434	0	0	1763
scaffold8435	0	0	1762
scaffold8436	0	0	1760
scaffold8437	0	0	1758
scaffold8438	0	0	1757
scaffold8439	0	0	1757
scaffold844	9	9	200490
scaffold8441	0	0	1756
scaffold8442	0	0	1755
scaffold8443	0	0	1752
scaffold8444	1	1	1751
scaffold8445	0	0	1751
scaffold8446	0	0	1751
scaffold8447	0	0	1751
scaffold8448	0	0	1751
scaffold8449	0	0	1751
scaffold845	13	13	199798
scaffold8450	0	0	1751
scaffold8451	0	0	1748
scaffold8452	0	0	1745
scaffold8453	0	0	1745
scaffold8454	0	0	1745
scaffold8455	0	0	1744
scaffold8456	0	0	1744
scaffold8457	0	0	1743
scaffold8458	0	0	1743
scaffold8459	0	0	1741
scaffold846	11	11	198616
scaffold8460	0	0	1741
scaffold8461	0	0	1741
scaffold8462	0	0	1741
scaffold8463	0	0	1739
scaffold8464	0	0	1739
scaffold8466	0	0	1738
scaffold8467	0	0	1738
scaffold8468	0	0	1738
scaffold8469	0	0	1737
scaffold847	5	5	198486
scaffold8470	1	1	1737
scaffold8471	0	0	1736
scaffold8472	0	0	1735
scaffold8473	0	0	1735
scaffold8474	0	0	1734
scaffold8475	0	0	1734
scaffold8476	0	0	1733
scaffold8477	0	0	1733
scaffold8478	0	0	1731
scaffold8479	0	0	1731
scaffold848	3	3	198378
scaffold8480	0	0	1731
scaffold8481	0	0	1731
scaffold8482	0	0	1729
scaffold8483	0	0	1729
scaffold8484	0	0	1729
scaffold8486	0	0	1728
scaffold8487	0	0	1726
scaffold8488	0	0	1724
scaffold8489	0	0	1723
scaffold849	11	11	198282
scaffold8490	0	0	1722
scaffold8491	0	0	1722
scaffold8492	1	1	1722
scaffold8493	0	0	1721
scaffold8494	0	0	1721
scaffold8495	0	0	1720
scaffold8496	0	0	1719
scaffold8497	0	0	1718
scaffold8498	0	0	1718
scaffold8499	0	0	1717
scaffold85	20	20	604401
scaffold850	9	9	197979
scaffold8500	0	0	1717
scaffold8503	0	0	1715
scaffold8504	1	1	1714
scaffold8505	0	0	1714
scaffold8506	0	0	1712
scaffold8508	0	0	1709
scaffold8509	0	0	1709
scaffold851	10	10	197974
scaffold8510	0	0	1709
scaffold8511	0	0	1708
scaffold8512	0	0	1708
scaffold8513	0	0	1708
scaffold8514	0	0	1707
scaffold8515	1	1	1707
scaffold8516	0	0	1706
scaffold8517	0	0	1706
scaffold8518	0	0	1705
scaffold8519	0	0	1704
scaffold8520	0	0	1704
scaffold8523	0	0	1703
scaffold8524	0	0	1703
scaffold8525	0	0	1702
scaffold8526	0	0	1700
scaffold8527	0	0	1699
scaffold8528	0	0	1699
scaffold8529	0	0	1699
scaffold853	6	6	197925
scaffold8530	0	0	1698
scaffold8531	0	0	1698
scaffold8532	0	0	1697
scaffold8533	0	0	1697
scaffold8534	0	0	1696
scaffold8535	0	0	1695
scaffold8536	0	0	1695
scaffold8537	0	0	1695
scaffold8538	1	1	1694
scaffold8539	0	0	1693
scaffold854	3	3	197555
scaffold8541	0	0	1692
scaffold8542	0	0	1691
scaffold8543	0	0	1691
scaffold8544	0	0	1690
scaffold8545	0	0	1689
scaffold8546	0	0	1688
scaffold8547	0	0	1688
scaffold8548	0	0	1686
scaffold8549	0	0	1685
scaffold855	8	8	197403
scaffold8551	0	0	1684
scaffold8552	0	0	1684
scaffold8553	0	0	1684
scaffold8554	0	0	1683
scaffold8555	0	0	1683
scaffold8556	0	0	1683
scaffold8557	0	0	1682
scaffold8558	0	0	1682
scaffold8559	0	0	1680
scaffold856	4	4	197171
scaffold8561	0	0	1677
scaffold8562	0	0	1677
scaffold8564	0	0	1677
scaffold8565	0	0	1676
scaffold8566	0	0	1676
scaffold8567	0	0	1675
scaffold8569	0	0	1673
scaffold857	11	11	197119
scaffold8570	0	0	1672
scaffold8571	0	0	1670
scaffold8572	0	0	1670
scaffold8573	0	0	1669
scaffold8574	0	0	1668
scaffold8575	0	0	1667
scaffold8576	0	0	1666
scaffold8578	0	0	1665
scaffold8579	0	0	1665
scaffold858	0	0	197073
scaffold8580	0	0	1665
scaffold8581	0	0	1665
scaffold8582	0	0	1664
scaffold8583	0	0	1662
scaffold8584	0	0	1662
scaffold8586	0	0	1661
scaffold8587	0	0	1661
scaffold8588	0	0	1660
scaffold8589	0	0	1660
scaffold859	10	10	197063
scaffold8591	0	0	1657
scaffold8592	0	0	1656
scaffold8593	0	0	1656
scaffold8594	0	0	1655
scaffold8595	0	0	1654
scaffold8596	1	1	1654
scaffold8597	0	0	1654
scaffold8598	0	0	1653
scaffold8599	0	0	1652
scaffold86	16	16	600907
scaffold860	2	2	196727
scaffold8600	0	0	1652
scaffold8601	0	0	1651
scaffold8602	0	0	1651
scaffold8603	0	0	1651
scaffold8604	0	0	1650
scaffold8605	0	0	1649
scaffold8606	0	0	1649
scaffold8607	0	0	1649
scaffold8608	0	0	1648
scaffold8609	0	0	1648
scaffold861	11	11	196301
scaffold8610	0	0	1647
scaffold8611	0	0	1645
scaffold8612	0	0	1644
scaffold8614	0	0	1643
scaffold8615	0	0	1642
scaffold8616	0	0	1641
scaffold8617	0	0	1641
scaffold8618	0	0	1640
scaffold8619	0	0	1640
scaffold862	0	0	196191
scaffold8620	0	0	1640
scaffold8621	0	0	1640
scaffold8622	0	0	1639
scaffold8623	0	0	1638
scaffold8624	0	0	1638
scaffold8625	1	1	1638
scaffold8626	0	0	1638
scaffold8627	0	0	1638
scaffold8628	0	0	1638
scaffold8629	0	0	1637
scaffold863	5	5	196003
scaffold8630	0	0	1637
scaffold8631	0	0	1636
scaffold8632	0	0	1636
scaffold8633	0	0	1635
scaffold8634	0	0	1635
scaffold8635	0	0	1634
scaffold8636	0	0	1634
scaffold8638	1	1	1631
scaffold8639	0	0	1631
scaffold864	5	5	195882
scaffold8640	0	0	1630
scaffold8641	0	0	1629
scaffold8642	0	0	1629
scaffold8644	0	0	1628
scaffold8645	0	0	1626
scaffold8646	0	0	1626
scaffold8647	0	0	1626
scaffold8648	0	0	1625
scaffold8649	0	0	1625
scaffold865	6	6	195835
scaffold8650	0	0	1623
scaffold8651	0	0	1623
scaffold8652	0	0	1623
scaffold8653	0	0	1623
scaffold8654	0	0	1623
scaffold8655	0	0	1622
scaffold8656	0	0	1620
scaffold8657	0	0	1620
scaffold8658	0	0	1619
scaffold8659	0	0	1618
scaffold866	5	5	195822
scaffold8660	0	0	1618
scaffold8661	0	0	1617
scaffold8662	0	0	1616
scaffold8663	0	0	1615
scaffold8664	0	0	1615
scaffold8665	0	0	1615
scaffold8666	0	0	1614
scaffold8667	0	0	1613
scaffold8668	0	0	1613
scaffold8669	0	0	1613
scaffold867	8	8	195452
scaffold8670	0	0	1613
scaffold8671	0	0	1613
scaffold8672	0	0	1613
scaffold8673	0	0	1612
scaffold8674	0	0	1611
scaffold8675	0	0	1611
scaffold8676	0	0	1610
scaffold8677	0	0	1610
scaffold8678	0	0	1609
scaffold8679	0	0	1609
scaffold868	5	5	195395
scaffold8680	0	0	1608
scaffold8681	0	0	1608
scaffold8682	0	0	1607
scaffold8683	0	0	1606
scaffold8684	0	0	1605
scaffold8685	0	0	1605
scaffold8686	0	0	1604
scaffold8687	0	0	1602
scaffold8688	0	0	1602
scaffold8689	0	0	1601
scaffold869	3	3	194918
scaffold8690	1	1	1601
scaffold8693	0	0	1600
scaffold8694	1	1	1597
scaffold8695	0	0	1596
scaffold8696	1	1	1594
scaffold8697	0	0	1594
scaffold8698	0	0	1593
scaffold8699	0	0	1592
scaffold87	32	32	600473
scaffold870	10	10	194696
scaffold8700	0	0	1592
scaffold8701	0	0	1591
scaffold8702	0	0	1591
scaffold8703	0	0	1590
scaffold8704	0	0	1589
scaffold8705	0	0	1589
scaffold8706	0	0	1588
scaffold8708	0	0	1587
scaffold8709	0	0	1586
scaffold871	4	4	194293
scaffold8710	0	0	1586
scaffold8711	0	0	3630
scaffold8712	0	0	1584
scaffold8713	0	0	1584
scaffold8714	0	0	1584
scaffold8715	0	0	1584
scaffold8716	1	1	1583
scaffold8717	0	0	1583
scaffold8718	0	0	1582
scaffold8719	0	0	1582
scaffold872	13	13	194241
scaffold8720	0	0	1582
scaffold8721	0	0	1582
scaffold8722	0	0	1582
scaffold8723	0	0	1581
scaffold8724	0	0	1581
scaffold8725	0	0	1580
scaffold8726	0	0	1579
scaffold8727	0	0	1579
scaffold8728	0	0	1578
scaffold8729	0	0	1577
scaffold873	10	10	194214
scaffold8730	0	0	1576
scaffold8731	0	0	1576
scaffold8732	0	0	1575
scaffold8734	0	0	1575
scaffold8735	0	0	1575
scaffold8736	0	0	1575
scaffold8737	0	0	1575
scaffold8738	0	0	1575
scaffold874	6	6	194165
scaffold8740	0	0	1574
scaffold8741	0	0	1573
scaffold8742	0	0	1573
scaffold8743	0	0	1572
scaffold8744	0	0	1572
