id_contig	#gene	#CDS	#b
H-canaliculatus_F_contig19860	0	0	1148
H-canaliculatus_F_contig19861	0	0	1148
H-canaliculatus_F_contig19862	0	0	1148
H-canaliculatus_F_contig19863	0	0	1148
H-canaliculatus_F_contig19864	0	0	1148
H-canaliculatus_F_contig19865	0	0	1148
H-canaliculatus_F_contig19866	0	0	1147
H-canaliculatus_F_contig19867	0	0	1147
H-canaliculatus_F_contig19868	0	0	1147
H-canaliculatus_F_contig19869	0	0	1147
H-canaliculatus_F_contig19870	1	1	1147
H-canaliculatus_F_contig19871	0	0	1147
H-canaliculatus_F_contig19872	0	0	1146
H-canaliculatus_F_contig19873	0	0	1146
H-canaliculatus_F_contig19874	0	0	1146
H-canaliculatus_F_contig19875	0	0	1146
H-canaliculatus_F_contig19876	0	0	1146
H-canaliculatus_F_contig19877	0	0	1145
H-canaliculatus_F_contig19878	0	0	1145
H-canaliculatus_F_contig19879	0	0	1145
H-canaliculatus_F_contig19880	0	0	1145
H-canaliculatus_F_contig19881	0	0	1145
H-canaliculatus_F_contig19882	0	0	1145
H-canaliculatus_F_contig19883	0	0	1144
H-canaliculatus_F_contig19884	0	0	1144
H-canaliculatus_F_contig19885	0	0	1144
H-canaliculatus_F_contig19886	0	0	1144
H-canaliculatus_F_contig19887	0	0	1144
H-canaliculatus_F_contig19888	0	0	1144
H-canaliculatus_F_contig19889	0	0	1143
H-canaliculatus_F_contig19890	0	0	1143
H-canaliculatus_F_contig19891	0	0	1143
H-canaliculatus_F_contig19892	0	0	1143
H-canaliculatus_F_contig19893	0	0	1143
H-canaliculatus_F_contig19894	0	0	1142
H-canaliculatus_F_contig19895	0	0	1142
H-canaliculatus_F_contig19896	0	0	1142
H-canaliculatus_F_contig19897	0	0	1142
H-canaliculatus_F_contig19898	0	0	1141
H-canaliculatus_F_contig19899	0	0	1141
H-canaliculatus_F_contig19900	0	0	1141
H-canaliculatus_F_contig19901	0	0	1140
H-canaliculatus_F_contig19902	0	0	1140
H-canaliculatus_F_contig19903	0	0	1140
H-canaliculatus_F_contig19904	0	0	1139
H-canaliculatus_F_contig19905	0	0	1139
H-canaliculatus_F_contig19906	0	0	1139
H-canaliculatus_F_contig19907	1	1	1138
H-canaliculatus_F_contig19908	0	0	1138
H-canaliculatus_F_contig19909	0	0	1138
H-canaliculatus_F_contig19910	0	0	1138
H-canaliculatus_F_contig19911	0	0	1137
H-canaliculatus_F_contig19912	0	0	1137
H-canaliculatus_F_contig19913	0	0	1137
H-canaliculatus_F_contig19914	0	0	1136
H-canaliculatus_F_contig19915	0	0	1136
H-canaliculatus_F_contig19916	0	0	1136
H-canaliculatus_F_contig19917	0	0	1136
H-canaliculatus_F_contig19918	0	0	1136
H-canaliculatus_F_contig19919	0	0	1136
H-canaliculatus_F_contig19920	1	1	1136
H-canaliculatus_F_contig19921	0	0	1135
H-canaliculatus_F_contig19922	0	0	1135
H-canaliculatus_F_contig19923	0	0	1135
H-canaliculatus_F_contig19924	0	0	1135
H-canaliculatus_F_contig19925	0	0	1135
H-canaliculatus_F_contig19926	0	0	1135
H-canaliculatus_F_contig19927	0	0	1135
H-canaliculatus_F_contig19928	0	0	1135
H-canaliculatus_F_contig19929	0	0	1135
H-canaliculatus_F_contig19930	0	0	1135
H-canaliculatus_F_contig19931	0	0	1134
H-canaliculatus_F_contig19932	0	0	1134
H-canaliculatus_F_contig19933	0	0	1134
H-canaliculatus_F_contig19934	0	0	1134
H-canaliculatus_F_contig19935	0	0	1133
H-canaliculatus_F_contig19936	0	0	1133
H-canaliculatus_F_contig19937	0	0	1133
H-canaliculatus_F_contig19938	0	0	1133
H-canaliculatus_F_contig19939	0	0	1133
H-canaliculatus_F_contig19940	0	0	1133
H-canaliculatus_F_contig19941	0	0	1132
H-canaliculatus_F_contig19942	0	0	1132
H-canaliculatus_F_contig19943	0	0	1132
H-canaliculatus_F_contig19944	0	0	1132
H-canaliculatus_F_contig19945	0	0	1132
H-canaliculatus_F_contig19946	0	0	1131
H-canaliculatus_F_contig19947	0	0	1131
H-canaliculatus_F_contig19948	0	0	1131
H-canaliculatus_F_contig19949	1	1	1131
H-canaliculatus_F_contig19950	0	0	1131
H-canaliculatus_F_contig19951	0	0	1131
H-canaliculatus_F_contig19952	0	0	1130
H-canaliculatus_F_contig19953	0	0	1130
H-canaliculatus_F_contig19954	0	0	1129
H-canaliculatus_F_contig19955	0	0	1129
H-canaliculatus_F_contig19956	0	0	1129
H-canaliculatus_F_contig19957	0	0	1129
H-canaliculatus_F_contig19958	0	0	1129
H-canaliculatus_F_contig19959	0	0	1129
H-canaliculatus_F_contig19960	0	0	1128
H-canaliculatus_F_contig19961	0	0	1128
H-canaliculatus_F_contig19962	0	0	1128
H-canaliculatus_F_contig19963	0	0	1128
H-canaliculatus_F_contig19964	0	0	1128
H-canaliculatus_F_contig19965	1	1	1128
H-canaliculatus_F_contig19966	0	0	1128
H-canaliculatus_F_contig19967	0	0	1127
H-canaliculatus_F_contig19968	0	0	1127
H-canaliculatus_F_contig19969	0	0	1127
H-canaliculatus_F_contig19970	0	0	1127
H-canaliculatus_F_contig19971	0	0	1127
H-canaliculatus_F_contig19972	0	0	1127
H-canaliculatus_F_contig19973	0	0	1127
H-canaliculatus_F_contig19974	0	0	1126
H-canaliculatus_F_contig19975	0	0	1126
H-canaliculatus_F_contig19976	0	0	1126
H-canaliculatus_F_contig19977	1	1	1126
H-canaliculatus_F_contig19978	0	0	1126
H-canaliculatus_F_contig19979	0	0	1126
H-canaliculatus_F_contig19980	0	0	1126
H-canaliculatus_F_contig19981	0	0	1125
H-canaliculatus_F_contig19982	0	0	1125
H-canaliculatus_F_contig19983	0	0	1125
H-canaliculatus_F_contig19984	0	0	1125
H-canaliculatus_F_contig19985	0	0	1125
H-canaliculatus_F_contig19986	0	0	1125
H-canaliculatus_F_contig19987	0	0	1124
H-canaliculatus_F_contig19988	0	0	1124
H-canaliculatus_F_contig19989	0	0	1124
H-canaliculatus_F_contig19990	0	0	1124
H-canaliculatus_F_contig19991	0	0	1124
H-canaliculatus_F_contig19992	0	0	1123
H-canaliculatus_F_contig19993	0	0	1123
H-canaliculatus_F_contig19994	0	0	1123
H-canaliculatus_F_contig19995	1	1	1123
H-canaliculatus_F_contig19996	1	1	1123
H-canaliculatus_F_contig19997	0	0	1122
H-canaliculatus_F_contig19998	0	0	1122
H-canaliculatus_F_contig19999	0	0	1122
H-canaliculatus_F_contig20000	0	0	1122
H-canaliculatus_F_contig20001	0	0	1122
H-canaliculatus_F_contig20002	0	0	1122
H-canaliculatus_F_contig20003	0	0	1122
H-canaliculatus_F_contig20004	0	0	1122
H-canaliculatus_F_contig20005	0	0	1122
H-canaliculatus_F_contig20006	0	0	1121
H-canaliculatus_F_contig20007	0	0	1121
H-canaliculatus_F_contig20008	0	0	1121
H-canaliculatus_F_contig20009	0	0	1121
H-canaliculatus_F_contig20010	0	0	1121
H-canaliculatus_F_contig20011	0	0	1121
H-canaliculatus_F_contig20012	0	0	1121
H-canaliculatus_F_contig20013	0	0	1121
H-canaliculatus_F_contig20014	0	0	1121
H-canaliculatus_F_contig20015	0	0	1121
H-canaliculatus_F_contig20016	0	0	1121
H-canaliculatus_F_contig20017	0	0	1120
H-canaliculatus_F_contig20018	0	0	1120
H-canaliculatus_F_contig20019	0	0	1120
H-canaliculatus_F_contig20020	0	0	1120
H-canaliculatus_F_contig20021	0	0	1120
H-canaliculatus_F_contig20022	0	0	1120
H-canaliculatus_F_contig20023	0	0	1120
H-canaliculatus_F_contig20024	0	0	1119
H-canaliculatus_F_contig20025	0	0	1119
H-canaliculatus_F_contig20026	0	0	1119
H-canaliculatus_F_contig20027	0	0	1119
H-canaliculatus_F_contig20028	1	1	1119
H-canaliculatus_F_contig20029	0	0	1119
H-canaliculatus_F_contig20030	0	0	1119
H-canaliculatus_F_contig20031	0	0	1119
H-canaliculatus_F_contig20032	0	0	1119
H-canaliculatus_F_contig20033	0	0	1119
H-canaliculatus_F_contig20034	0	0	1118
H-canaliculatus_F_contig20035	0	0	1118
H-canaliculatus_F_contig20036	0	0	1118
H-canaliculatus_F_contig20037	0	0	1118
H-canaliculatus_F_contig20038	0	0	1118
H-canaliculatus_F_contig20039	0	0	1118
H-canaliculatus_F_contig20040	0	0	1117
H-canaliculatus_F_contig20041	0	0	1117
H-canaliculatus_F_contig20042	1	1	1116
H-canaliculatus_F_contig20043	0	0	1116
H-canaliculatus_F_contig20044	0	0	1116
H-canaliculatus_F_contig20045	0	0	1116
H-canaliculatus_F_contig20046	0	0	1116
H-canaliculatus_F_contig20047	1	1	1116
H-canaliculatus_F_contig20048	1	1	1116
H-canaliculatus_F_contig20049	0	0	1116
H-canaliculatus_F_contig20050	0	0	1115
H-canaliculatus_F_contig20051	0	0	1115
H-canaliculatus_F_contig20052	0	0	1115
H-canaliculatus_F_contig20053	0	0	1114
H-canaliculatus_F_contig20054	0	0	1114
H-canaliculatus_F_contig20055	0	0	1114
H-canaliculatus_F_contig20056	0	0	1114
H-canaliculatus_F_contig20057	0	0	1114
H-canaliculatus_F_contig20058	0	0	1113
H-canaliculatus_F_contig20059	0	0	1113
H-canaliculatus_F_contig20060	1	1	1113
H-canaliculatus_F_contig20061	0	0	1112
H-canaliculatus_F_contig20062	1	1	1112
H-canaliculatus_F_contig20063	0	0	1112
H-canaliculatus_F_contig20064	0	0	1111
H-canaliculatus_F_contig20065	0	0	1111
H-canaliculatus_F_contig20066	0	0	1111
H-canaliculatus_F_contig20067	0	0	1111
H-canaliculatus_F_contig20068	0	0	1111
H-canaliculatus_F_contig20069	0	0	1110
H-canaliculatus_F_contig20070	0	0	1109
H-canaliculatus_F_contig20071	0	0	1109
H-canaliculatus_F_contig20072	0	0	1109
H-canaliculatus_F_contig20073	0	0	1109
H-canaliculatus_F_contig20074	0	0	1109
H-canaliculatus_F_contig20075	0	0	1109
H-canaliculatus_F_contig20076	0	0	1109
H-canaliculatus_F_contig20077	0	0	1109
H-canaliculatus_F_contig20078	0	0	1109
H-canaliculatus_F_contig20079	0	0	1108
H-canaliculatus_F_contig20080	1	1	1108
H-canaliculatus_F_contig20081	0	0	1108
H-canaliculatus_F_contig20082	0	0	1108
H-canaliculatus_F_contig20083	0	0	1108
H-canaliculatus_F_contig20084	0	0	1107
H-canaliculatus_F_contig20085	0	0	1107
H-canaliculatus_F_contig20086	0	0	1107
H-canaliculatus_F_contig20087	0	0	1107
H-canaliculatus_F_contig20088	0	0	1107
H-canaliculatus_F_contig20089	0	0	1106
H-canaliculatus_F_contig20090	0	0	1106
H-canaliculatus_F_contig20091	0	0	1106
H-canaliculatus_F_contig20092	0	0	1106
H-canaliculatus_F_contig20093	0	0	1106
H-canaliculatus_F_contig20094	0	0	1106
H-canaliculatus_F_contig20095	0	0	1105
H-canaliculatus_F_contig20096	0	0	1105
H-canaliculatus_F_contig20097	0	0	1105
H-canaliculatus_F_contig20098	0	0	1105
H-canaliculatus_F_contig20099	0	0	1105
H-canaliculatus_F_contig20100	1	1	1105
H-canaliculatus_F_contig20101	0	0	1104
H-canaliculatus_F_contig20102	0	0	1104
H-canaliculatus_F_contig20103	0	0	1104
H-canaliculatus_F_contig20104	0	0	1104
H-canaliculatus_F_contig20105	0	0	1104
H-canaliculatus_F_contig20106	0	0	1103
H-canaliculatus_F_contig20107	0	0	1103
H-canaliculatus_F_contig20108	0	0	1103
H-canaliculatus_F_contig20109	1	1	1102
H-canaliculatus_F_contig20110	0	0	1102
H-canaliculatus_F_contig20111	0	0	1102
H-canaliculatus_F_contig20112	0	0	1102
H-canaliculatus_F_contig20113	1	1	1102
H-canaliculatus_F_contig20114	0	0	1101
H-canaliculatus_F_contig20115	0	0	1101
H-canaliculatus_F_contig20116	0	0	1101
H-canaliculatus_F_contig20117	0	0	1101
H-canaliculatus_F_contig20118	1	1	1101
H-canaliculatus_F_contig20119	0	0	1100
H-canaliculatus_F_contig20120	0	0	1100
H-canaliculatus_F_contig20121	0	0	1099
H-canaliculatus_F_contig20122	2	2	1099
H-canaliculatus_F_contig20123	0	0	1099
H-canaliculatus_F_contig20124	1	1	1099
H-canaliculatus_F_contig20125	0	0	1099
H-canaliculatus_F_contig20126	1	1	1099
H-canaliculatus_F_contig20127	0	0	1098
H-canaliculatus_F_contig20128	0	0	1098
H-canaliculatus_F_contig20129	0	0	1098
H-canaliculatus_F_contig20130	0	0	1098
H-canaliculatus_F_contig20131	1	1	1097
H-canaliculatus_F_contig20132	0	0	1097
H-canaliculatus_F_contig20133	0	0	1096
H-canaliculatus_F_contig20134	0	0	1096
H-canaliculatus_F_contig20135	1	1	1096
H-canaliculatus_F_contig20136	0	0	1096
H-canaliculatus_F_contig20137	0	0	1096
H-canaliculatus_F_contig20138	0	0	1096
H-canaliculatus_F_contig20139	0	0	1096
H-canaliculatus_F_contig20140	0	0	1096
H-canaliculatus_F_contig20141	0	0	1095
H-canaliculatus_F_contig20142	0	0	1095
H-canaliculatus_F_contig20143	0	0	1095
H-canaliculatus_F_contig20144	0	0	1095
H-canaliculatus_F_contig20145	0	0	1094
H-canaliculatus_F_contig20146	0	0	1094
H-canaliculatus_F_contig20147	0	0	1094
H-canaliculatus_F_contig20148	0	0	1094
H-canaliculatus_F_contig20149	0	0	1094
H-canaliculatus_F_contig20150	0	0	1094
H-canaliculatus_F_contig20151	0	0	1094
H-canaliculatus_F_contig20152	0	0	1093
H-canaliculatus_F_contig20153	0	0	1093
H-canaliculatus_F_contig20154	0	0	1093
H-canaliculatus_F_contig20155	0	0	1093
H-canaliculatus_F_contig20156	0	0	1092
H-canaliculatus_F_contig20157	1	1	1092
H-canaliculatus_F_contig20158	0	0	1091
H-canaliculatus_F_contig20159	0	0	1091
H-canaliculatus_F_contig20160	0	0	1091
H-canaliculatus_F_contig20161	0	0	1091
H-canaliculatus_F_contig20162	1	1	1091
H-canaliculatus_F_contig20163	0	0	1091
H-canaliculatus_F_contig20164	1	1	1091
H-canaliculatus_F_contig20165	0	0	1091
H-canaliculatus_F_contig20166	0	0	1091
H-canaliculatus_F_contig20167	0	0	1091
H-canaliculatus_F_contig20168	1	1	1091
H-canaliculatus_F_contig20169	0	0	1090
H-canaliculatus_F_contig20170	0	0	1090
H-canaliculatus_F_contig20171	0	0	1090
H-canaliculatus_F_contig20172	0	0	1090
H-canaliculatus_F_contig20173	0	0	1090
H-canaliculatus_F_contig20174	0	0	1089
H-canaliculatus_F_contig20175	0	0	1089
H-canaliculatus_F_contig20176	0	0	1089
H-canaliculatus_F_contig20177	1	1	1089
H-canaliculatus_F_contig20178	0	0	1088
H-canaliculatus_F_contig20179	0	0	1088
H-canaliculatus_F_contig20180	0	0	1088
H-canaliculatus_F_contig20181	0	0	1088
H-canaliculatus_F_contig20182	0	0	1088
H-canaliculatus_F_contig20183	0	0	1088
H-canaliculatus_F_contig20184	1	1	1088
H-canaliculatus_F_contig20185	0	0	1087
H-canaliculatus_F_contig20186	0	0	1087
H-canaliculatus_F_contig20187	0	0	1087
H-canaliculatus_F_contig20188	0	0	1087
H-canaliculatus_F_contig20189	0	0	1086
H-canaliculatus_F_contig20190	0	0	1086
H-canaliculatus_F_contig20191	0	0	1086
H-canaliculatus_F_contig20192	0	0	1086
H-canaliculatus_F_contig20193	0	0	1085
H-canaliculatus_F_contig20194	0	0	1085
H-canaliculatus_F_contig20195	1	1	1085
H-canaliculatus_F_contig20196	1	1	1085
H-canaliculatus_F_contig20197	0	0	1085
H-canaliculatus_F_contig20198	0	0	1084
H-canaliculatus_F_contig20199	0	0	1084
H-canaliculatus_F_contig20200	0	0	1084
H-canaliculatus_F_contig20201	0	0	1084
H-canaliculatus_F_contig20202	0	0	1084
H-canaliculatus_F_contig20203	0	0	1084
H-canaliculatus_F_contig20204	0	0	1084
H-canaliculatus_F_contig20205	0	0	1084
H-canaliculatus_F_contig20206	0	0	1083
H-canaliculatus_F_contig20207	0	0	1083
H-canaliculatus_F_contig20208	0	0	1083
H-canaliculatus_F_contig20209	0	0	1083
H-canaliculatus_F_contig20210	0	0	1083
H-canaliculatus_F_contig20211	0	0	1083
H-canaliculatus_F_contig20212	0	0	1082
H-canaliculatus_F_contig20213	0	0	1082
H-canaliculatus_F_contig20214	0	0	1082
H-canaliculatus_F_contig20215	0	0	1082
H-canaliculatus_F_contig20216	0	0	1082
H-canaliculatus_F_contig20217	0	0	1082
H-canaliculatus_F_contig20218	0	0	1081
H-canaliculatus_F_contig20219	0	0	1081
H-canaliculatus_F_contig20220	0	0	1080
H-canaliculatus_F_contig20221	0	0	1080
H-canaliculatus_F_contig20222	0	0	1080
H-canaliculatus_F_contig20223	0	0	1080
H-canaliculatus_F_contig20224	0	0	1080
H-canaliculatus_F_contig20225	0	0	1080
H-canaliculatus_F_contig20226	1	1	1080
H-canaliculatus_F_contig20227	0	0	1079
H-canaliculatus_F_contig20228	0	0	1079
H-canaliculatus_F_contig20229	0	0	1079
H-canaliculatus_F_contig20230	0	0	1078
H-canaliculatus_F_contig20231	0	0	1078
H-canaliculatus_F_contig20232	0	0	1078
H-canaliculatus_F_contig20233	0	0	1078
H-canaliculatus_F_contig20234	0	0	1078
H-canaliculatus_F_contig20235	0	0	1077
H-canaliculatus_F_contig20236	0	0	1077
H-canaliculatus_F_contig20237	1	1	1077
H-canaliculatus_F_contig20238	0	0	1076
H-canaliculatus_F_contig20239	0	0	1076
H-canaliculatus_F_contig20240	0	0	1076
H-canaliculatus_F_contig20241	0	0	1076
H-canaliculatus_F_contig20242	0	0	1076
H-canaliculatus_F_contig20243	0	0	1076
H-canaliculatus_F_contig20244	0	0	1076
H-canaliculatus_F_contig20245	0	0	1076
H-canaliculatus_F_contig20246	0	0	1076
H-canaliculatus_F_contig20247	0	0	1075
H-canaliculatus_F_contig20248	0	0	1075
H-canaliculatus_F_contig20249	0	0	1075
H-canaliculatus_F_contig20250	0	0	1075
H-canaliculatus_F_contig20251	0	0	1075
H-canaliculatus_F_contig20252	0	0	1074
H-canaliculatus_F_contig20253	1	1	1074
H-canaliculatus_F_contig20254	1	1	1074
H-canaliculatus_F_contig20255	0	0	1073
H-canaliculatus_F_contig20256	0	0	1073
H-canaliculatus_F_contig20257	0	0	1073
H-canaliculatus_F_contig20258	0	0	1073
H-canaliculatus_F_contig20259	0	0	1073
H-canaliculatus_F_contig20260	1	1	1072
H-canaliculatus_F_contig20261	0	0	1072
H-canaliculatus_F_contig20262	0	0	1071
H-canaliculatus_F_contig20263	0	0	1071
H-canaliculatus_F_contig20264	0	0	1071
H-canaliculatus_F_contig20265	0	0	1071
H-canaliculatus_F_contig20266	0	0	1070
H-canaliculatus_F_contig20267	0	0	1070
H-canaliculatus_F_contig20268	0	0	1070
H-canaliculatus_F_contig20269	1	1	1070
H-canaliculatus_F_contig20270	0	0	1070
H-canaliculatus_F_contig20271	0	0	1069
H-canaliculatus_F_contig20272	0	0	1069
H-canaliculatus_F_contig20273	0	0	1069
H-canaliculatus_F_contig20274	0	0	1069
H-canaliculatus_F_contig20275	1	1	1069
H-canaliculatus_F_contig20276	0	0	1069
H-canaliculatus_F_contig20277	0	0	1068
H-canaliculatus_F_contig20278	0	0	1068
H-canaliculatus_F_contig20279	0	0	1068
H-canaliculatus_F_contig20280	0	0	1068
H-canaliculatus_F_contig20281	0	0	1067
H-canaliculatus_F_contig20282	0	0	1067
H-canaliculatus_F_contig20283	0	0	1067
H-canaliculatus_F_contig20284	0	0	1067
H-canaliculatus_F_contig20285	0	0	1067
H-canaliculatus_F_contig20286	0	0	1067
H-canaliculatus_F_contig20287	1	1	1067
H-canaliculatus_F_contig20288	0	0	1067
H-canaliculatus_F_contig20289	0	0	1066
H-canaliculatus_F_contig20290	0	0	1066
H-canaliculatus_F_contig20291	0	0	1066
H-canaliculatus_F_contig20292	0	0	1066
H-canaliculatus_F_contig20293	0	0	1066
H-canaliculatus_F_contig20294	0	0	1066
H-canaliculatus_F_contig20295	0	0	1065
H-canaliculatus_F_contig20296	1	1	1065
H-canaliculatus_F_contig20297	0	0	1065
H-canaliculatus_F_contig20298	0	0	1065
H-canaliculatus_F_contig20299	0	0	1065
H-canaliculatus_F_contig20300	0	0	1065
H-canaliculatus_F_contig20301	0	0	1065
H-canaliculatus_F_contig20302	0	0	1065
H-canaliculatus_F_contig20303	1	1	1065
H-canaliculatus_F_contig20304	0	0	1064
H-canaliculatus_F_contig20305	0	0	1064
H-canaliculatus_F_contig20306	1	1	1064
H-canaliculatus_F_contig20307	0	0	1064
H-canaliculatus_F_contig20308	0	0	1064
H-canaliculatus_F_contig20309	0	0	1064
H-canaliculatus_F_contig20310	0	0	1064
H-canaliculatus_F_contig20311	0	0	1064
H-canaliculatus_F_contig20312	0	0	1064
H-canaliculatus_F_contig20313	1	1	1064
H-canaliculatus_F_contig20314	0	0	1063
H-canaliculatus_F_contig20315	0	0	1063
H-canaliculatus_F_contig20316	0	0	1063
H-canaliculatus_F_contig20317	0	0	1063
H-canaliculatus_F_contig20318	0	0	1062
H-canaliculatus_F_contig20319	0	0	1062
H-canaliculatus_F_contig20320	0	0	1062
H-canaliculatus_F_contig20321	0	0	1062
H-canaliculatus_F_contig20322	1	1	1062
H-canaliculatus_F_contig20323	1	1	1062
H-canaliculatus_F_contig20324	0	0	1061
H-canaliculatus_F_contig20325	0	0	1061
H-canaliculatus_F_contig20326	0	0	1061
H-canaliculatus_F_contig20327	0	0	1060
H-canaliculatus_F_contig20328	0	0	1060
H-canaliculatus_F_contig20329	0	0	1060
H-canaliculatus_F_contig20330	0	0	1060
H-canaliculatus_F_contig20331	1	1	1060
H-canaliculatus_F_contig20332	0	0	1060
H-canaliculatus_F_contig20333	0	0	1059
H-canaliculatus_F_contig20334	0	0	1059
H-canaliculatus_F_contig20335	0	0	1059
H-canaliculatus_F_contig20336	0	0	1059
H-canaliculatus_F_contig20337	0	0	1059
H-canaliculatus_F_contig20338	0	0	1059
H-canaliculatus_F_contig20339	0	0	1059
H-canaliculatus_F_contig20340	0	0	1059
H-canaliculatus_F_contig20341	0	0	1059
H-canaliculatus_F_contig20342	0	0	1059
H-canaliculatus_F_contig20343	0	0	1059
H-canaliculatus_F_contig20344	0	0	1059
H-canaliculatus_F_contig20345	0	0	1059
H-canaliculatus_F_contig20346	0	0	1059
H-canaliculatus_F_contig20347	0	0	1059
H-canaliculatus_F_contig20348	1	1	1059
H-canaliculatus_F_contig20349	1	1	1059
H-canaliculatus_F_contig20350	0	0	1058
H-canaliculatus_F_contig20351	0	0	1058
H-canaliculatus_F_contig20352	0	0	1058
H-canaliculatus_F_contig20353	0	0	1058
H-canaliculatus_F_contig20354	0	0	1058
H-canaliculatus_F_contig20355	0	0	1058
H-canaliculatus_F_contig20356	0	0	1058
H-canaliculatus_F_contig20357	0	0	1058
H-canaliculatus_F_contig20358	0	0	1058
H-canaliculatus_F_contig20359	0	0	1057
H-canaliculatus_F_contig20360	0	0	1057
H-canaliculatus_F_contig20361	0	0	1057
H-canaliculatus_F_contig20362	0	0	1056
H-canaliculatus_F_contig20363	0	0	1056
H-canaliculatus_F_contig20364	0	0	1056
H-canaliculatus_F_contig20365	0	0	1056
H-canaliculatus_F_contig20366	0	0	1056
H-canaliculatus_F_contig20367	1	1	1056
H-canaliculatus_F_contig20368	0	0	1056
H-canaliculatus_F_contig20369	0	0	1055
H-canaliculatus_F_contig20370	0	0	1055
H-canaliculatus_F_contig20371	0	0	1055
H-canaliculatus_F_contig20372	0	0	1055
H-canaliculatus_F_contig20373	0	0	1055
H-canaliculatus_F_contig20374	0	0	1055
H-canaliculatus_F_contig20375	0	0	1055
H-canaliculatus_F_contig20376	0	0	1055
H-canaliculatus_F_contig20377	0	0	1055
H-canaliculatus_F_contig20378	1	1	1054
H-canaliculatus_F_contig20379	0	0	1054
H-canaliculatus_F_contig20380	0	0	1054
H-canaliculatus_F_contig20381	0	0	1054
H-canaliculatus_F_contig20382	1	1	1054
H-canaliculatus_F_contig20383	0	0	1053
H-canaliculatus_F_contig20384	0	0	1053
H-canaliculatus_F_contig20385	0	0	1053
H-canaliculatus_F_contig20386	0	0	1053
H-canaliculatus_F_contig20387	0	0	1052
H-canaliculatus_F_contig20388	0	0	1052
H-canaliculatus_F_contig20389	0	0	1052
H-canaliculatus_F_contig20390	0	0	1052
H-canaliculatus_F_contig20391	0	0	1052
H-canaliculatus_F_contig20392	0	0	1052
H-canaliculatus_F_contig20393	0	0	1052
H-canaliculatus_F_contig20394	0	0	1052
H-canaliculatus_F_contig20395	0	0	1052
H-canaliculatus_F_contig20396	0	0	1051
H-canaliculatus_F_contig20397	0	0	1051
H-canaliculatus_F_contig20398	0	0	1051
H-canaliculatus_F_contig20399	0	0	1051
H-canaliculatus_F_contig20400	0	0	1051
H-canaliculatus_F_contig20401	0	0	1050
H-canaliculatus_F_contig20402	0	0	1050
H-canaliculatus_F_contig20403	0	0	1049
H-canaliculatus_F_contig20404	0	0	1049
H-canaliculatus_F_contig20405	0	0	1049
H-canaliculatus_F_contig20406	0	0	1049
H-canaliculatus_F_contig20407	0	0	1049
H-canaliculatus_F_contig20408	0	0	1049
H-canaliculatus_F_contig20409	0	0	1049
H-canaliculatus_F_contig20410	0	0	1049
H-canaliculatus_F_contig20411	0	0	1048
H-canaliculatus_F_contig20412	1	1	1048
H-canaliculatus_F_contig20413	0	0	1048
H-canaliculatus_F_contig20414	0	0	1048
H-canaliculatus_F_contig20415	0	0	1048
H-canaliculatus_F_contig20416	0	0	1048
H-canaliculatus_F_contig20417	0	0	1047
H-canaliculatus_F_contig20418	0	0	1047
H-canaliculatus_F_contig20419	0	0	1047
H-canaliculatus_F_contig20420	0	0	1047
H-canaliculatus_F_contig20421	0	0	1047
H-canaliculatus_F_contig20422	0	0	1047
H-canaliculatus_F_contig20423	1	1	1047
H-canaliculatus_F_contig20424	0	0	1046
H-canaliculatus_F_contig20425	0	0	1046
H-canaliculatus_F_contig20426	0	0	1046
H-canaliculatus_F_contig20427	0	0	1046
H-canaliculatus_F_contig20428	0	0	1045
H-canaliculatus_F_contig20429	0	0	1045
H-canaliculatus_F_contig20430	1	1	1045
H-canaliculatus_F_contig20431	1	1	1045
H-canaliculatus_F_contig20432	0	0	1044
H-canaliculatus_F_contig20433	0	0	1044
H-canaliculatus_F_contig20434	0	0	1044
H-canaliculatus_F_contig20435	0	0	1044
H-canaliculatus_F_contig20436	0	0	1044
H-canaliculatus_F_contig20437	0	0	1043
H-canaliculatus_F_contig20438	0	0	1043
H-canaliculatus_F_contig20439	0	0	1043
H-canaliculatus_F_contig20440	0	0	1043
H-canaliculatus_F_contig20441	0	0	1043
H-canaliculatus_F_contig20442	0	0	1043
H-canaliculatus_F_contig20443	0	0	1042
H-canaliculatus_F_contig20444	0	0	1042
H-canaliculatus_F_contig20445	0	0	1042
H-canaliculatus_F_contig20446	0	0	1042
H-canaliculatus_F_contig20447	0	0	1042
H-canaliculatus_F_contig20448	0	0	1042
H-canaliculatus_F_contig20449	0	0	1042
H-canaliculatus_F_contig20450	0	0	1041
H-canaliculatus_F_contig20451	0	0	1041
H-canaliculatus_F_contig20452	0	0	1041
H-canaliculatus_F_contig20453	0	0	1041
H-canaliculatus_F_contig20454	0	0	1040
H-canaliculatus_F_contig20455	0	0	1040
H-canaliculatus_F_contig20456	1	1	1040
H-canaliculatus_F_contig20457	0	0	1040
H-canaliculatus_F_contig20458	0	0	1040
H-canaliculatus_F_contig20459	1	1	1040
H-canaliculatus_F_contig20460	0	0	1040
H-canaliculatus_F_contig20461	0	0	1040
H-canaliculatus_F_contig20462	0	0	1040
H-canaliculatus_F_contig20463	0	0	1040
H-canaliculatus_F_contig20464	0	0	1040
H-canaliculatus_F_contig20465	0	0	1040
H-canaliculatus_F_contig20466	0	0	1039
