id_contig	#gene	#CDS	#b
F-mitchelliae_contig21623	1	1	984
F-mitchelliae_contig21624	0	0	984
F-mitchelliae_contig21625	0	0	984
F-mitchelliae_contig21626	0	0	984
F-mitchelliae_contig21627	0	0	984
F-mitchelliae_contig21628	0	0	984
F-mitchelliae_contig21629	0	0	984
F-mitchelliae_contig21630	0	0	984
F-mitchelliae_contig21631	0	0	983
F-mitchelliae_contig21632	0	0	983
F-mitchelliae_contig21633	0	0	983
F-mitchelliae_contig21634	0	0	983
F-mitchelliae_contig21635	0	0	983
F-mitchelliae_contig21636	0	0	983
F-mitchelliae_contig21637	0	0	983
F-mitchelliae_contig21638	0	0	983
F-mitchelliae_contig21639	0	0	983
F-mitchelliae_contig21640	0	0	982
F-mitchelliae_contig21641	0	0	982
F-mitchelliae_contig21642	0	0	982
F-mitchelliae_contig21643	0	0	982
F-mitchelliae_contig21644	0	0	982
F-mitchelliae_contig21645	0	0	982
F-mitchelliae_contig21646	0	0	982
F-mitchelliae_contig21647	0	0	982
F-mitchelliae_contig21648	0	0	982
F-mitchelliae_contig21649	0	0	982
F-mitchelliae_contig21650	0	0	982
F-mitchelliae_contig21651	0	0	982
F-mitchelliae_contig21652	0	0	982
F-mitchelliae_contig21653	0	0	982
F-mitchelliae_contig21654	0	0	982
F-mitchelliae_contig21655	0	0	982
F-mitchelliae_contig21656	0	0	981
F-mitchelliae_contig21657	0	0	981
F-mitchelliae_contig21658	0	0	981
F-mitchelliae_contig21659	0	0	981
F-mitchelliae_contig21660	0	0	981
F-mitchelliae_contig21661	0	0	981
F-mitchelliae_contig21662	0	0	981
F-mitchelliae_contig21663	0	0	981
F-mitchelliae_contig21664	0	0	981
F-mitchelliae_contig21665	0	0	981
F-mitchelliae_contig21666	1	1	981
F-mitchelliae_contig21667	0	0	981
F-mitchelliae_contig21668	0	0	981
F-mitchelliae_contig21669	0	0	981
F-mitchelliae_contig21670	0	0	980
F-mitchelliae_contig21671	0	0	980
F-mitchelliae_contig21672	0	0	980
F-mitchelliae_contig21673	0	0	980
F-mitchelliae_contig21674	0	0	980
F-mitchelliae_contig21675	0	0	980
F-mitchelliae_contig21676	0	0	980
F-mitchelliae_contig21677	0	0	980
F-mitchelliae_contig21678	0	0	980
F-mitchelliae_contig21679	0	0	980
F-mitchelliae_contig21680	0	0	980
F-mitchelliae_contig21681	0	0	980
F-mitchelliae_contig21682	0	0	980
F-mitchelliae_contig21683	1	1	980
F-mitchelliae_contig21684	0	0	980
F-mitchelliae_contig21685	0	0	980
F-mitchelliae_contig21686	0	0	980
F-mitchelliae_contig21687	0	0	980
F-mitchelliae_contig21688	0	0	980
F-mitchelliae_contig21689	0	0	980
F-mitchelliae_contig21690	0	0	980
F-mitchelliae_contig21691	0	0	980
F-mitchelliae_contig21692	0	0	980
F-mitchelliae_contig21693	0	0	980
F-mitchelliae_contig21694	1	1	980
F-mitchelliae_contig21695	0	0	980
F-mitchelliae_contig21696	0	0	980
F-mitchelliae_contig21697	0	0	980
F-mitchelliae_contig21698	0	0	979
F-mitchelliae_contig21699	0	0	979
F-mitchelliae_contig21700	0	0	979
F-mitchelliae_contig21701	0	0	979
F-mitchelliae_contig21702	0	0	979
F-mitchelliae_contig21703	0	0	979
F-mitchelliae_contig21704	0	0	979
F-mitchelliae_contig21705	0	0	979
F-mitchelliae_contig21706	0	0	979
F-mitchelliae_contig21707	0	0	979
F-mitchelliae_contig21708	1	1	979
F-mitchelliae_contig21709	1	1	979
F-mitchelliae_contig21710	0	0	978
F-mitchelliae_contig21711	1	1	978
F-mitchelliae_contig21712	0	0	978
F-mitchelliae_contig21713	0	0	978
F-mitchelliae_contig21714	0	0	978
F-mitchelliae_contig21715	0	0	978
F-mitchelliae_contig21716	0	0	978
F-mitchelliae_contig21717	0	0	978
F-mitchelliae_contig21718	0	0	978
F-mitchelliae_contig21719	0	0	978
F-mitchelliae_contig21720	0	0	978
F-mitchelliae_contig21721	0	0	978
F-mitchelliae_contig21722	0	0	978
F-mitchelliae_contig21723	0	0	977
F-mitchelliae_contig21724	0	0	977
F-mitchelliae_contig21725	0	0	977
F-mitchelliae_contig21726	0	0	977
F-mitchelliae_contig21727	0	0	977
F-mitchelliae_contig21728	0	0	977
F-mitchelliae_contig21729	0	0	977
F-mitchelliae_contig21730	0	0	977
F-mitchelliae_contig21731	0	0	977
F-mitchelliae_contig21732	0	0	977
F-mitchelliae_contig21733	0	0	977
F-mitchelliae_contig21734	0	0	977
F-mitchelliae_contig21735	0	0	977
F-mitchelliae_contig21736	0	0	977
F-mitchelliae_contig21737	0	0	977
F-mitchelliae_contig21738	0	0	977
F-mitchelliae_contig21739	0	0	977
F-mitchelliae_contig21740	0	0	977
F-mitchelliae_contig21741	0	0	976
F-mitchelliae_contig21742	0	0	976
F-mitchelliae_contig21743	0	0	976
F-mitchelliae_contig21744	0	0	976
F-mitchelliae_contig21745	0	0	976
F-mitchelliae_contig21746	0	0	976
F-mitchelliae_contig21747	0	0	976
F-mitchelliae_contig21748	0	0	976
F-mitchelliae_contig21749	0	0	976
F-mitchelliae_contig21750	0	0	976
F-mitchelliae_contig21751	0	0	976
F-mitchelliae_contig21752	0	0	976
F-mitchelliae_contig21753	0	0	976
F-mitchelliae_contig21754	0	0	976
F-mitchelliae_contig21755	0	0	976
F-mitchelliae_contig21756	0	0	975
F-mitchelliae_contig21757	0	0	975
F-mitchelliae_contig21758	0	0	975
F-mitchelliae_contig21759	0	0	975
F-mitchelliae_contig21760	0	0	975
F-mitchelliae_contig21761	0	0	975
F-mitchelliae_contig21762	0	0	975
F-mitchelliae_contig21763	0	0	975
F-mitchelliae_contig21764	0	0	975
F-mitchelliae_contig21765	0	0	975
F-mitchelliae_contig21766	0	0	975
F-mitchelliae_contig21767	0	0	975
F-mitchelliae_contig21768	0	0	974
F-mitchelliae_contig21769	0	0	974
F-mitchelliae_contig21770	0	0	974
F-mitchelliae_contig21771	0	0	974
F-mitchelliae_contig21772	0	0	974
F-mitchelliae_contig21773	0	0	974
F-mitchelliae_contig21774	0	0	974
F-mitchelliae_contig21775	0	0	974
F-mitchelliae_contig21776	0	0	974
F-mitchelliae_contig21777	0	0	974
F-mitchelliae_contig21778	0	0	974
F-mitchelliae_contig21779	0	0	974
F-mitchelliae_contig21780	0	0	974
F-mitchelliae_contig21781	0	0	974
F-mitchelliae_contig21782	0	0	974
F-mitchelliae_contig21783	0	0	974
F-mitchelliae_contig21784	0	0	974
F-mitchelliae_contig21785	1	1	974
F-mitchelliae_contig21786	0	0	974
F-mitchelliae_contig21787	0	0	974
F-mitchelliae_contig21788	0	0	974
F-mitchelliae_contig21789	0	0	973
F-mitchelliae_contig21790	0	0	973
F-mitchelliae_contig21791	0	0	973
F-mitchelliae_contig21792	0	0	973
F-mitchelliae_contig21793	0	0	973
F-mitchelliae_contig21794	0	0	973
F-mitchelliae_contig21795	0	0	973
F-mitchelliae_contig21796	0	0	973
F-mitchelliae_contig21797	0	0	973
F-mitchelliae_contig21798	0	0	973
F-mitchelliae_contig21799	0	0	973
F-mitchelliae_contig21800	0	0	973
F-mitchelliae_contig21801	0	0	973
F-mitchelliae_contig21802	0	0	973
F-mitchelliae_contig21803	0	0	973
F-mitchelliae_contig21804	0	0	973
F-mitchelliae_contig21805	0	0	973
F-mitchelliae_contig21806	1	1	973
F-mitchelliae_contig21807	0	0	973
F-mitchelliae_contig21808	0	0	972
F-mitchelliae_contig21809	0	0	972
F-mitchelliae_contig21810	0	0	972
F-mitchelliae_contig21811	0	0	972
F-mitchelliae_contig21812	0	0	972
F-mitchelliae_contig21813	0	0	972
F-mitchelliae_contig21814	0	0	972
F-mitchelliae_contig21815	0	0	972
F-mitchelliae_contig21816	0	0	972
F-mitchelliae_contig21817	0	0	972
F-mitchelliae_contig21818	0	0	972
F-mitchelliae_contig21819	0	0	972
F-mitchelliae_contig21820	0	0	972
F-mitchelliae_contig21821	0	0	972
F-mitchelliae_contig21822	0	0	972
F-mitchelliae_contig21823	0	0	972
F-mitchelliae_contig21824	0	0	972
F-mitchelliae_contig21825	0	0	972
F-mitchelliae_contig21826	0	0	972
F-mitchelliae_contig21827	0	0	971
F-mitchelliae_contig21828	0	0	971
F-mitchelliae_contig21829	0	0	971
F-mitchelliae_contig21830	0	0	971
F-mitchelliae_contig21831	0	0	971
F-mitchelliae_contig21832	0	0	971
F-mitchelliae_contig21833	0	0	971
F-mitchelliae_contig21834	0	0	971
F-mitchelliae_contig21835	0	0	971
F-mitchelliae_contig21836	0	0	971
F-mitchelliae_contig21837	0	0	971
F-mitchelliae_contig21838	0	0	971
F-mitchelliae_contig21839	0	0	971
F-mitchelliae_contig21840	0	0	971
F-mitchelliae_contig21841	0	0	971
F-mitchelliae_contig21842	0	0	971
F-mitchelliae_contig21843	0	0	971
F-mitchelliae_contig21844	1	1	971
F-mitchelliae_contig21845	0	0	971
F-mitchelliae_contig21846	1	1	971
F-mitchelliae_contig21847	0	0	971
F-mitchelliae_contig21848	0	0	971
F-mitchelliae_contig21849	0	0	970
F-mitchelliae_contig21850	0	0	970
F-mitchelliae_contig21851	0	0	970
F-mitchelliae_contig21852	0	0	970
F-mitchelliae_contig21853	0	0	970
F-mitchelliae_contig21854	0	0	970
F-mitchelliae_contig21855	0	0	970
F-mitchelliae_contig21856	0	0	970
F-mitchelliae_contig21857	0	0	970
F-mitchelliae_contig21858	0	0	970
F-mitchelliae_contig21859	0	0	970
F-mitchelliae_contig21860	0	0	970
F-mitchelliae_contig21861	0	0	970
F-mitchelliae_contig21862	0	0	969
F-mitchelliae_contig21863	0	0	969
F-mitchelliae_contig21864	0	0	969
F-mitchelliae_contig21865	0	0	969
F-mitchelliae_contig21866	0	0	969
F-mitchelliae_contig21867	0	0	969
F-mitchelliae_contig21868	0	0	969
F-mitchelliae_contig21869	0	0	969
F-mitchelliae_contig21870	0	0	969
F-mitchelliae_contig21871	0	0	969
F-mitchelliae_contig21872	0	0	969
F-mitchelliae_contig21873	0	0	969
F-mitchelliae_contig21874	0	0	969
F-mitchelliae_contig21875	0	0	969
F-mitchelliae_contig21876	0	0	969
F-mitchelliae_contig21877	0	0	969
F-mitchelliae_contig21878	0	0	969
F-mitchelliae_contig21879	0	0	969
F-mitchelliae_contig21880	0	0	969
F-mitchelliae_contig21881	0	0	969
F-mitchelliae_contig21882	0	0	968
F-mitchelliae_contig21883	0	0	968
F-mitchelliae_contig21884	0	0	968
F-mitchelliae_contig21885	0	0	968
F-mitchelliae_contig21886	0	0	968
F-mitchelliae_contig21887	1	1	968
F-mitchelliae_contig21888	0	0	968
F-mitchelliae_contig21889	0	0	968
F-mitchelliae_contig21890	1	1	968
F-mitchelliae_contig21891	0	0	968
F-mitchelliae_contig21892	0	0	967
F-mitchelliae_contig21893	0	0	967
F-mitchelliae_contig21894	0	0	967
F-mitchelliae_contig21895	0	0	967
F-mitchelliae_contig21896	0	0	967
F-mitchelliae_contig21897	0	0	967
F-mitchelliae_contig21898	0	0	967
F-mitchelliae_contig21899	0	0	967
F-mitchelliae_contig21900	0	0	967
F-mitchelliae_contig21901	0	0	967
F-mitchelliae_contig21902	0	0	967
F-mitchelliae_contig21903	0	0	967
F-mitchelliae_contig21904	0	0	967
F-mitchelliae_contig21905	0	0	967
F-mitchelliae_contig21906	0	0	967
F-mitchelliae_contig21907	0	0	967
F-mitchelliae_contig21908	0	0	967
F-mitchelliae_contig21909	0	0	967
F-mitchelliae_contig21910	0	0	967
F-mitchelliae_contig21911	0	0	967
F-mitchelliae_contig21912	0	0	967
F-mitchelliae_contig21913	0	0	966
F-mitchelliae_contig21914	0	0	966
F-mitchelliae_contig21915	0	0	966
F-mitchelliae_contig21916	0	0	966
F-mitchelliae_contig21917	0	0	966
F-mitchelliae_contig21918	0	0	966
F-mitchelliae_contig21919	0	0	966
F-mitchelliae_contig21920	0	0	966
F-mitchelliae_contig21921	0	0	966
F-mitchelliae_contig21922	0	0	966
F-mitchelliae_contig21923	0	0	966
F-mitchelliae_contig21924	0	0	966
F-mitchelliae_contig21925	0	0	966
F-mitchelliae_contig21926	0	0	966
F-mitchelliae_contig21927	0	0	966
F-mitchelliae_contig21928	0	0	965
F-mitchelliae_contig21929	0	0	965
F-mitchelliae_contig21930	0	0	965
F-mitchelliae_contig21931	0	0	965
F-mitchelliae_contig21932	0	0	965
F-mitchelliae_contig21933	0	0	965
F-mitchelliae_contig21934	0	0	965
F-mitchelliae_contig21935	0	0	965
F-mitchelliae_contig21936	0	0	965
F-mitchelliae_contig21937	0	0	965
F-mitchelliae_contig21938	0	0	965
F-mitchelliae_contig21939	0	0	965
F-mitchelliae_contig21940	0	0	965
F-mitchelliae_contig21941	0	0	965
F-mitchelliae_contig21942	0	0	965
F-mitchelliae_contig21943	0	0	965
F-mitchelliae_contig21944	0	0	964
F-mitchelliae_contig21945	0	0	964
F-mitchelliae_contig21946	0	0	964
F-mitchelliae_contig21947	0	0	964
F-mitchelliae_contig21948	0	0	964
F-mitchelliae_contig21949	0	0	964
F-mitchelliae_contig21950	0	0	964
F-mitchelliae_contig21951	0	0	964
F-mitchelliae_contig21952	0	0	964
F-mitchelliae_contig21953	0	0	964
F-mitchelliae_contig21954	0	0	964
F-mitchelliae_contig21955	0	0	964
F-mitchelliae_contig21956	0	0	964
F-mitchelliae_contig21957	0	0	964
F-mitchelliae_contig21958	0	0	963
F-mitchelliae_contig21959	0	0	963
F-mitchelliae_contig21960	0	0	963
F-mitchelliae_contig21961	0	0	963
F-mitchelliae_contig21962	0	0	963
F-mitchelliae_contig21963	0	0	963
F-mitchelliae_contig21964	0	0	963
F-mitchelliae_contig21965	0	0	963
F-mitchelliae_contig21966	0	0	963
F-mitchelliae_contig21967	0	0	963
F-mitchelliae_contig21968	0	0	963
F-mitchelliae_contig21969	0	0	963
F-mitchelliae_contig21970	0	0	963
F-mitchelliae_contig21971	0	0	963
F-mitchelliae_contig21972	0	0	963
F-mitchelliae_contig21973	0	0	963
F-mitchelliae_contig21974	0	0	962
F-mitchelliae_contig21975	0	0	962
F-mitchelliae_contig21976	0	0	962
F-mitchelliae_contig21977	0	0	962
F-mitchelliae_contig21978	0	0	962
F-mitchelliae_contig21979	0	0	962
F-mitchelliae_contig21980	0	0	962
F-mitchelliae_contig21981	0	0	962
F-mitchelliae_contig21982	0	0	962
F-mitchelliae_contig21983	0	0	962
F-mitchelliae_contig21984	0	0	962
F-mitchelliae_contig21985	0	0	962
F-mitchelliae_contig21986	0	0	962
F-mitchelliae_contig21987	0	0	962
F-mitchelliae_contig21988	0	0	962
F-mitchelliae_contig21989	1	1	961
F-mitchelliae_contig21990	0	0	961
F-mitchelliae_contig21991	0	0	961
F-mitchelliae_contig21992	0	0	961
F-mitchelliae_contig21993	0	0	961
F-mitchelliae_contig21994	0	0	961
F-mitchelliae_contig21995	0	0	961
F-mitchelliae_contig21996	0	0	961
F-mitchelliae_contig21997	0	0	961
F-mitchelliae_contig21998	0	0	961
F-mitchelliae_contig21999	0	0	961
F-mitchelliae_contig22000	0	0	961
F-mitchelliae_contig22001	0	0	961
F-mitchelliae_contig22002	0	0	961
F-mitchelliae_contig22003	0	0	961
F-mitchelliae_contig22004	0	0	961
F-mitchelliae_contig22005	1	1	961
F-mitchelliae_contig22006	0	0	961
F-mitchelliae_contig22007	0	0	960
F-mitchelliae_contig22008	0	0	960
F-mitchelliae_contig22009	0	0	960
F-mitchelliae_contig22010	0	0	960
F-mitchelliae_contig22011	0	0	960
F-mitchelliae_contig22012	0	0	960
F-mitchelliae_contig22013	0	0	960
F-mitchelliae_contig22014	0	0	960
F-mitchelliae_contig22015	0	0	960
F-mitchelliae_contig22016	0	0	960
F-mitchelliae_contig22017	0	0	960
F-mitchelliae_contig22018	0	0	960
F-mitchelliae_contig22019	0	0	960
F-mitchelliae_contig22020	0	0	960
F-mitchelliae_contig22021	0	0	960
F-mitchelliae_contig22022	0	0	960
F-mitchelliae_contig22023	0	0	960
F-mitchelliae_contig22024	0	0	960
F-mitchelliae_contig22025	0	0	959
F-mitchelliae_contig22026	0	0	959
F-mitchelliae_contig22027	0	0	959
F-mitchelliae_contig22028	0	0	959
F-mitchelliae_contig22029	0	0	959
F-mitchelliae_contig22030	0	0	959
F-mitchelliae_contig22031	0	0	959
F-mitchelliae_contig22032	0	0	959
F-mitchelliae_contig22033	0	0	959
F-mitchelliae_contig22034	0	0	959
F-mitchelliae_contig22035	0	0	959
F-mitchelliae_contig22036	0	0	959
F-mitchelliae_contig22037	1	1	959
F-mitchelliae_contig22038	0	0	959
F-mitchelliae_contig22039	0	0	959
F-mitchelliae_contig22040	0	0	958
F-mitchelliae_contig22041	0	0	958
F-mitchelliae_contig22042	0	0	958
F-mitchelliae_contig22043	0	0	958
F-mitchelliae_contig22044	0	0	958
F-mitchelliae_contig22045	0	0	958
F-mitchelliae_contig22046	0	0	958
F-mitchelliae_contig22047	0	0	958
F-mitchelliae_contig22048	0	0	958
F-mitchelliae_contig22049	0	0	958
F-mitchelliae_contig22050	0	0	958
F-mitchelliae_contig22051	0	0	958
F-mitchelliae_contig22052	0	0	958
F-mitchelliae_contig22053	0	0	958
F-mitchelliae_contig22054	0	0	958
F-mitchelliae_contig22055	0	0	958
F-mitchelliae_contig22056	1	1	958
F-mitchelliae_contig22057	0	0	958
F-mitchelliae_contig22058	0	0	958
F-mitchelliae_contig22059	0	0	958
F-mitchelliae_contig22060	0	0	958
F-mitchelliae_contig22061	0	0	958
F-mitchelliae_contig22062	0	0	958
F-mitchelliae_contig22063	0	0	958
F-mitchelliae_contig22064	0	0	958
F-mitchelliae_contig22065	0	0	957
F-mitchelliae_contig22066	0	0	957
F-mitchelliae_contig22067	0	0	957
F-mitchelliae_contig22068	0	0	957
F-mitchelliae_contig22069	0	0	957
F-mitchelliae_contig22070	0	0	957
F-mitchelliae_contig22071	0	0	957
F-mitchelliae_contig22072	0	0	957
F-mitchelliae_contig22073	1	1	957
F-mitchelliae_contig22074	0	0	957
F-mitchelliae_contig22075	0	0	956
F-mitchelliae_contig22076	0	0	956
F-mitchelliae_contig22077	0	0	956
F-mitchelliae_contig22078	0	0	956
F-mitchelliae_contig22079	0	0	956
F-mitchelliae_contig22080	0	0	956
F-mitchelliae_contig22081	0	0	956
F-mitchelliae_contig22082	0	0	956
F-mitchelliae_contig22083	0	0	956
F-mitchelliae_contig22084	0	0	956
F-mitchelliae_contig22085	0	0	956
F-mitchelliae_contig22086	0	0	956
F-mitchelliae_contig22087	0	0	956
F-mitchelliae_contig22088	0	0	956
F-mitchelliae_contig22089	0	0	956
F-mitchelliae_contig22090	0	0	955
F-mitchelliae_contig22091	0	0	955
F-mitchelliae_contig22092	0	0	955
F-mitchelliae_contig22093	0	0	955
F-mitchelliae_contig22094	0	0	955
F-mitchelliae_contig22095	0	0	955
F-mitchelliae_contig22096	0	0	955
F-mitchelliae_contig22097	0	0	955
F-mitchelliae_contig22098	0	0	955
F-mitchelliae_contig22099	1	1	955
F-mitchelliae_contig22100	0	0	955
F-mitchelliae_contig22101	1	1	955
F-mitchelliae_contig22102	0	0	955
F-mitchelliae_contig22103	0	0	955
F-mitchelliae_contig22104	0	0	955
F-mitchelliae_contig22105	0	0	955
F-mitchelliae_contig22106	0	0	955
F-mitchelliae_contig22107	0	0	955
F-mitchelliae_contig22108	0	0	955
F-mitchelliae_contig22109	0	0	955
F-mitchelliae_contig22110	0	0	955
F-mitchelliae_contig22111	0	0	955
F-mitchelliae_contig22112	0	0	955
F-mitchelliae_contig22113	0	0	955
F-mitchelliae_contig22114	0	0	954
F-mitchelliae_contig22115	0	0	954
F-mitchelliae_contig22116	0	0	954
F-mitchelliae_contig22117	0	0	954
F-mitchelliae_contig22118	0	0	954
F-mitchelliae_contig22119	0	0	954
F-mitchelliae_contig22120	0	0	954
F-mitchelliae_contig22121	0	0	954
F-mitchelliae_contig22122	0	0	954
F-mitchelliae_contig22123	0	0	954
F-mitchelliae_contig22124	0	0	954
F-mitchelliae_contig22125	0	0	954
F-mitchelliae_contig22126	0	0	953
F-mitchelliae_contig22127	0	0	953
F-mitchelliae_contig22128	0	0	953
F-mitchelliae_contig22129	0	0	953
F-mitchelliae_contig22130	0	0	953
F-mitchelliae_contig22131	0	0	953
F-mitchelliae_contig22132	0	0	953
F-mitchelliae_contig22133	1	1	953
F-mitchelliae_contig22134	0	0	953
F-mitchelliae_contig22135	0	0	953
F-mitchelliae_contig22136	0	0	953
F-mitchelliae_contig22137	0	0	953
F-mitchelliae_contig22138	0	0	953
F-mitchelliae_contig22139	0	0	953
F-mitchelliae_contig22140	0	0	953
F-mitchelliae_contig22141	0	0	953
F-mitchelliae_contig22142	0	0	953
F-mitchelliae_contig22143	0	0	953
F-mitchelliae_contig22144	0	0	952
F-mitchelliae_contig22145	0	0	952
F-mitchelliae_contig22146	0	0	952
F-mitchelliae_contig22147	0	0	952
F-mitchelliae_contig22148	0	0	952
F-mitchelliae_contig22149	0	0	952
F-mitchelliae_contig22150	0	0	952
F-mitchelliae_contig22151	0	0	952
F-mitchelliae_contig22152	0	0	952
F-mitchelliae_contig22153	0	0	952
F-mitchelliae_contig22154	0	0	952
F-mitchelliae_contig22155	0	0	952
F-mitchelliae_contig22156	0	0	952
F-mitchelliae_contig22157	0	0	952
F-mitchelliae_contig22158	0	0	952
F-mitchelliae_contig22159	0	0	952
F-mitchelliae_contig22160	0	0	952
F-mitchelliae_contig22161	0	0	952
F-mitchelliae_contig22162	0	0	952
F-mitchelliae_contig22163	0	0	952
F-mitchelliae_contig22164	0	0	952
F-mitchelliae_contig22165	0	0	952
F-mitchelliae_contig22166	0	0	951
F-mitchelliae_contig22167	0	0	951
F-mitchelliae_contig22168	0	0	951
F-mitchelliae_contig22169	0	0	951
F-mitchelliae_contig22170	0	0	951
F-mitchelliae_contig22171	0	0	951
F-mitchelliae_contig22172	0	0	951
F-mitchelliae_contig22173	0	0	951
F-mitchelliae_contig22174	0	0	951
F-mitchelliae_contig22175	0	0	951
F-mitchelliae_contig22176	0	0	951
F-mitchelliae_contig22177	0	0	951
F-mitchelliae_contig22178	0	0	951
F-mitchelliae_contig22179	1	1	951
F-mitchelliae_contig22180	1	1	951
F-mitchelliae_contig22181	0	0	950
F-mitchelliae_contig22182	0	0	950
F-mitchelliae_contig22183	0	0	950
F-mitchelliae_contig22184	0	0	950
F-mitchelliae_contig22185	0	0	950
F-mitchelliae_contig22186	0	0	950
F-mitchelliae_contig22187	0	0	950
F-mitchelliae_contig22188	0	0	950
F-mitchelliae_contig22189	0	0	950
F-mitchelliae_contig22190	0	0	950
F-mitchelliae_contig22191	0	0	950
F-mitchelliae_contig22192	0	0	950
F-mitchelliae_contig22193	0	0	950
F-mitchelliae_contig22194	0	0	950
F-mitchelliae_contig22195	0	0	950
F-mitchelliae_contig22196	1	1	950
F-mitchelliae_contig22197	1	1	950
F-mitchelliae_contig22198	0	0	949
F-mitchelliae_contig22199	0	0	949
F-mitchelliae_contig22200	0	0	949
F-mitchelliae_contig22201	0	0	949
F-mitchelliae_contig22202	0	0	949
F-mitchelliae_contig22203	0	0	949
F-mitchelliae_contig22204	0	0	949
F-mitchelliae_contig22205	0	0	949
F-mitchelliae_contig22206	0	0	949
F-mitchelliae_contig22207	0	0	949
F-mitchelliae_contig22208	0	0	949
F-mitchelliae_contig22209	1	1	949
F-mitchelliae_contig22210	0	0	949
F-mitchelliae_contig22211	0	0	949
F-mitchelliae_contig22212	0	0	949
F-mitchelliae_contig22213	0	0	949
F-mitchelliae_contig22214	0	0	948
F-mitchelliae_contig22215	0	0	948
F-mitchelliae_contig22216	0	0	948
F-mitchelliae_contig22217	0	0	948
F-mitchelliae_contig22218	0	0	948
F-mitchelliae_contig22219	0	0	948
F-mitchelliae_contig22220	0	0	948
F-mitchelliae_contig22221	0	0	948
F-mitchelliae_contig22222	1	1	948
F-mitchelliae_contig22223	0	0	948
F-mitchelliae_contig22224	1	1	948
F-mitchelliae_contig22225	0	0	948
F-mitchelliae_contig22226	0	0	948
F-mitchelliae_contig22227	0	0	948
F-mitchelliae_contig22228	0	0	948
F-mitchelliae_contig22229	0	0	948
F-mitchelliae_contig22230	0	0	948
F-mitchelliae_contig22231	0	0	948
F-mitchelliae_contig22232	0	0	948
F-mitchelliae_contig22233	0	0	948
F-mitchelliae_contig22234	0	0	948
F-mitchelliae_contig22235	0	0	948
F-mitchelliae_contig22236	0	0	948
F-mitchelliae_contig22237	0	0	948
F-mitchelliae_contig22238	0	0	948
F-mitchelliae_contig22239	0	0	948
F-mitchelliae_contig22240	1	1	947
F-mitchelliae_contig22241	0	0	947
F-mitchelliae_contig22242	0	0	947
F-mitchelliae_contig22243	0	0	947
F-mitchelliae_contig22244	0	0	947
F-mitchelliae_contig22245	0	0	947
F-mitchelliae_contig22246	0	0	947
F-mitchelliae_contig22247	0	0	947
F-mitchelliae_contig22248	0	0	947
F-mitchelliae_contig22249	0	0	947
F-mitchelliae_contig22250	0	0	947
F-mitchelliae_contig22251	0	0	947
F-mitchelliae_contig22252	0	0	947
F-mitchelliae_contig22253	0	0	947
F-mitchelliae_contig22254	0	0	947
F-mitchelliae_contig22255	0	0	946
F-mitchelliae_contig22256	0	0	946
F-mitchelliae_contig22257	0	0	946
F-mitchelliae_contig22258	0	0	946
F-mitchelliae_contig22259	0	0	946
F-mitchelliae_contig22260	0	0	946
F-mitchelliae_contig22261	0	0	946
F-mitchelliae_contig22262	0	0	946
F-mitchelliae_contig22263	0	0	946
F-mitchelliae_contig22264	0	0	946
F-mitchelliae_contig22265	0	0	946
F-mitchelliae_contig22266	0	0	946
F-mitchelliae_contig22267	0	0	946
F-mitchelliae_contig22268	0	0	946
F-mitchelliae_contig22269	0	0	946
F-mitchelliae_contig22270	0	0	946
F-mitchelliae_contig22271	0	0	946
F-mitchelliae_contig22272	0	0	946
F-mitchelliae_contig22273	0	0	946
F-mitchelliae_contig22274	0	0	946
F-mitchelliae_contig22275	0	0	946
F-mitchelliae_contig22276	0	0	946
F-mitchelliae_contig22277	0	0	946
F-mitchelliae_contig22278	0	0	946
F-mitchelliae_contig22279	1	1	945
F-mitchelliae_contig22280	0	0	945
F-mitchelliae_contig22281	0	0	945
F-mitchelliae_contig22282	0	0	945
F-mitchelliae_contig22283	0	0	945
F-mitchelliae_contig22284	0	0	945
F-mitchelliae_contig22285	0	0	945
F-mitchelliae_contig22286	0	0	945
F-mitchelliae_contig22287	0	0	945
F-mitchelliae_contig22288	0	0	945
F-mitchelliae_contig22289	0	0	945
F-mitchelliae_contig22290	0	0	945
F-mitchelliae_contig22291	0	0	945
F-mitchelliae_contig22292	0	0	945
F-mitchelliae_contig22293	1	1	945
F-mitchelliae_contig22294	0	0	945
F-mitchelliae_contig22295	0	0	944
F-mitchelliae_contig22296	0	0	944
F-mitchelliae_contig22297	0	0	944
F-mitchelliae_contig22298	0	0	944
F-mitchelliae_contig22299	0	0	944
F-mitchelliae_contig22300	0	0	944
F-mitchelliae_contig22301	0	0	944
F-mitchelliae_contig22302	0	0	944
F-mitchelliae_contig22303	0	0	944
F-mitchelliae_contig22304	0	0	944
F-mitchelliae_contig22305	0	0	944
F-mitchelliae_contig22306	0	0	944
F-mitchelliae_contig22307	0	0	944
F-mitchelliae_contig22308	0	0	943
F-mitchelliae_contig22309	0	0	943
F-mitchelliae_contig22310	0	0	943
F-mitchelliae_contig22311	0	0	943
F-mitchelliae_contig22312	0	0	943
F-mitchelliae_contig22313	0	0	943
F-mitchelliae_contig22314	0	0	943
F-mitchelliae_contig22315	0	0	943
F-mitchelliae_contig22316	0	0	943
F-mitchelliae_contig22317	0	0	943
F-mitchelliae_contig22318	0	0	943
F-mitchelliae_contig22319	0	0	943
F-mitchelliae_contig22320	0	0	943
F-mitchelliae_contig22321	0	0	943
