original_gene_id	renamed_gene_id
mRNA_F-serratus_M_contig5.14760.1	c_organisms_00469
prot_F-serratus_M_contig5.14760.1	c_organisms_00470
mRNA_F-serratus_M_contig5.14761.1	c_organisms_00471
prot_F-serratus_M_contig5.14761.1	c_organisms_00472
mRNA_F-serratus_M_contig5.14762.1	c_organisms_00473
prot_F-serratus_M_contig5.14762.1	c_organisms_00474
mRNA_F-serratus_M_contig5.14763.1	c_organisms_00475
prot_F-serratus_M_contig5.14763.1	c_organisms_00476
mRNA_F-serratus_M_contig5.14764.1	c_organisms_00477
prot_F-serratus_M_contig5.14764.1	c_organisms_00478
mRNA_F-serratus_M_contig5.14765.1	c_organisms_00479
prot_F-serratus_M_contig5.14765.1	c_organisms_00480
mRNA_F-serratus_M_contig5.14766.1	c_organisms_00481
prot_F-serratus_M_contig5.14766.1	c_organisms_00482
mRNA_F-serratus_M_contig5.14767.1	c_organisms_00483
prot_F-serratus_M_contig5.14767.1	c_organisms_00484
mRNA_F-serratus_M_contig5.14768.1	c_organisms_00485
prot_F-serratus_M_contig5.14768.1	c_organisms_00486
mRNA_F-serratus_M_contig5.14769.1	c_organisms_00487
prot_F-serratus_M_contig5.14769.1	c_organisms_00488
mRNA_F-serratus_M_contig5.14770.1	c_organisms_00489
prot_F-serratus_M_contig5.14770.1	c_organisms_00490
mRNA_F-serratus_M_contig5.14771.1	c_organisms_00491
prot_F-serratus_M_contig5.14771.1	c_organisms_00492
mRNA_F-serratus_M_contig5.14772.1	c_organisms_00493
prot_F-serratus_M_contig5.14772.1	c_organisms_00494
mRNA_F-serratus_M_contig5.14773.1	c_organisms_00495
prot_F-serratus_M_contig5.14773.1	c_organisms_00496
mRNA_F-serratus_M_contig5.14774.1	c_organisms_00497
prot_F-serratus_M_contig5.14774.1	c_organisms_00498
mRNA_F-serratus_M_contig5.14775.1	c_organisms_00499
prot_F-serratus_M_contig5.14775.1	c_organisms_00500
mRNA_F-serratus_M_contig5.14776.1	c_organisms_00501
prot_F-serratus_M_contig5.14776.1	c_organisms_00502
mRNA_F-serratus_M_contig5.14777.1	c_organisms_00503
prot_F-serratus_M_contig5.14777.1	c_organisms_00504
mRNA_F-serratus_M_contig5.14778.1	c_organisms_00505
prot_F-serratus_M_contig5.14778.1	c_organisms_00506
mRNA_F-serratus_M_contig5.14779.1	c_organisms_00507
prot_F-serratus_M_contig5.14779.1	c_organisms_00508
mRNA_F-serratus_M_contig5.14780.1	c_organisms_00509
prot_F-serratus_M_contig5.14780.1	c_organisms_00510
mRNA_F-serratus_M_contig5.14781.1	c_organisms_00511
prot_F-serratus_M_contig5.14781.1	c_organisms_00512
mRNA_F-serratus_M_contig5.14782.1	c_organisms_00513
prot_F-serratus_M_contig5.14782.1	c_organisms_00514
mRNA_F-serratus_M_contig5.14783.1	c_organisms_00515
prot_F-serratus_M_contig5.14783.1	c_organisms_00516
mRNA_F-serratus_M_contig5.14784.1	c_organisms_00517
prot_F-serratus_M_contig5.14784.1	c_organisms_00518
mRNA_F-serratus_M_contig5.14785.1	c_organisms_00519
prot_F-serratus_M_contig5.14785.1	c_organisms_00520
mRNA_F-serratus_M_contig5.14786.1	c_organisms_00521
prot_F-serratus_M_contig5.14786.1	c_organisms_00522
mRNA_F-serratus_M_contig5.14787.1	c_organisms_00523
prot_F-serratus_M_contig5.14787.1	c_organisms_00524
mRNA_F-serratus_M_contig5.14788.1	c_organisms_00525
prot_F-serratus_M_contig5.14788.1	c_organisms_00526
mRNA_F-serratus_M_contig5.14789.1	c_organisms_00527
prot_F-serratus_M_contig5.14789.1	c_organisms_00528
mRNA_F-serratus_M_contig5.14790.1	c_organisms_00529
prot_F-serratus_M_contig5.14790.1	c_organisms_00530
mRNA_F-serratus_M_contig5.14791.1	c_organisms_00531
prot_F-serratus_M_contig5.14791.1	c_organisms_00532
mRNA_F-serratus_M_contig5.14792.1	c_organisms_00533
prot_F-serratus_M_contig5.14792.1	c_organisms_00534
mRNA_F-serratus_M_contig5.14793.1	c_organisms_00535
prot_F-serratus_M_contig5.14793.1	c_organisms_00536
mRNA_F-serratus_M_contig5.14794.1	c_organisms_00537
prot_F-serratus_M_contig5.14794.1	c_organisms_00538
mRNA_F-serratus_M_contig5.14795.1	c_organisms_00539
prot_F-serratus_M_contig5.14795.1	c_organisms_00540
mRNA_F-serratus_M_contig5.14796.1	c_organisms_00541
prot_F-serratus_M_contig5.14796.1	c_organisms_00542
mRNA_F-serratus_M_contig5.14797.1	c_organisms_00543
prot_F-serratus_M_contig5.14797.1	c_organisms_00544
mRNA_F-serratus_M_contig5.14798.1	c_organisms_00545
prot_F-serratus_M_contig5.14798.1	c_organisms_00546
mRNA_F-serratus_M_contig5.14799.1	c_organisms_00547
prot_F-serratus_M_contig5.14799.1	c_organisms_00548
mRNA_F-serratus_M_contig5.14800.1	c_organisms_00549
prot_F-serratus_M_contig5.14800.1	c_organisms_00550
mRNA_F-serratus_M_contig5.14801.1	c_organisms_00551
prot_F-serratus_M_contig5.14801.1	c_organisms_00552
mRNA_F-serratus_M_contig5.14802.1	c_organisms_00553
prot_F-serratus_M_contig5.14802.1	c_organisms_00554
mRNA_F-serratus_M_contig5.14803.1	c_organisms_00555
prot_F-serratus_M_contig5.14803.1	c_organisms_00556
mRNA_F-serratus_M_contig5.14804.1	c_organisms_00557
prot_F-serratus_M_contig5.14804.1	c_organisms_00558
mRNA_F-serratus_M_contig5.14805.1	c_organisms_00559
prot_F-serratus_M_contig5.14805.1	c_organisms_00560
mRNA_F-serratus_M_contig5.14806.1	c_organisms_00561
prot_F-serratus_M_contig5.14806.1	c_organisms_00562
mRNA_F-serratus_M_contig5.14807.1	c_organisms_00563
prot_F-serratus_M_contig5.14807.1	c_organisms_00564
mRNA_F-serratus_M_contig5.14808.1	c_organisms_00565
prot_F-serratus_M_contig5.14808.1	c_organisms_00566
mRNA_F-serratus_M_contig5.14809.1	c_organisms_00567
prot_F-serratus_M_contig5.14809.1	c_organisms_00568
mRNA_F-serratus_M_contig5.14810.1	c_organisms_00569
prot_F-serratus_M_contig5.14810.1	c_organisms_00570
mRNA_F-serratus_M_contig5.14811.1	c_organisms_00571
prot_F-serratus_M_contig5.14811.1	c_organisms_00572
mRNA_F-serratus_M_contig5.14812.1	c_organisms_00573
prot_F-serratus_M_contig5.14812.1	c_organisms_00574
mRNA_F-serratus_M_contig5.14813.1	c_organisms_00575
prot_F-serratus_M_contig5.14813.1	c_organisms_00576
mRNA_F-serratus_M_contig5.14814.1	c_organisms_00577
prot_F-serratus_M_contig5.14814.1	c_organisms_00578
mRNA_F-serratus_M_contig6.16586.1	c_organisms_00579
prot_F-serratus_M_contig6.16586.1	c_organisms_00580
mRNA_F-serratus_M_contig6.16587.1	c_organisms_00581
prot_F-serratus_M_contig6.16587.1	c_organisms_00582
mRNA_F-serratus_M_contig6.16588.1	c_organisms_00583
prot_F-serratus_M_contig6.16588.1	c_organisms_00584
mRNA_F-serratus_M_contig6.16589.1	c_organisms_00585
prot_F-serratus_M_contig6.16589.1	c_organisms_00586
mRNA_F-serratus_M_contig6.16590.1	c_organisms_00587
prot_F-serratus_M_contig6.16590.1	c_organisms_00588
mRNA_F-serratus_M_contig6.16591.1	c_organisms_00589
prot_F-serratus_M_contig6.16591.1	c_organisms_00590
mRNA_F-serratus_M_contig6.16592.1	c_organisms_00591
prot_F-serratus_M_contig6.16592.1	c_organisms_00592
mRNA_F-serratus_M_contig6.16593.1	c_organisms_00593
prot_F-serratus_M_contig6.16593.1	c_organisms_00594
mRNA_F-serratus_M_contig6.16594.1	c_organisms_00595
prot_F-serratus_M_contig6.16594.1	c_organisms_00596
mRNA_F-serratus_M_contig6.16595.1	c_organisms_00597
prot_F-serratus_M_contig6.16595.1	c_organisms_00598
mRNA_F-serratus_M_contig6.16596.1	c_organisms_00599
prot_F-serratus_M_contig6.16596.1	c_organisms_00600
mRNA_F-serratus_M_contig6.16597.1	c_organisms_00601
prot_F-serratus_M_contig6.16597.1	c_organisms_00602
mRNA_F-serratus_M_contig6.16598.1	c_organisms_00603
prot_F-serratus_M_contig6.16598.1	c_organisms_00604
mRNA_F-serratus_M_contig6.16599.1	c_organisms_00605
prot_F-serratus_M_contig6.16599.1	c_organisms_00606
mRNA_F-serratus_M_contig6.16600.1	c_organisms_00607
prot_F-serratus_M_contig6.16600.1	c_organisms_00608
mRNA_F-serratus_M_contig6.16601.1	c_organisms_00609
prot_F-serratus_M_contig6.16601.1	c_organisms_00610
mRNA_F-serratus_M_contig6.16602.1	c_organisms_00611
prot_F-serratus_M_contig6.16602.1	c_organisms_00612
mRNA_F-serratus_M_contig6.16603.1	c_organisms_00613
prot_F-serratus_M_contig6.16603.1	c_organisms_00614
mRNA_F-serratus_M_contig6.16604.1	c_organisms_00615
prot_F-serratus_M_contig6.16604.1	c_organisms_00616
mRNA_F-serratus_M_contig6.16605.1	c_organisms_00617
prot_F-serratus_M_contig6.16605.1	c_organisms_00618
mRNA_F-serratus_M_contig6.16606.1	c_organisms_00619
prot_F-serratus_M_contig6.16606.1	c_organisms_00620
mRNA_F-serratus_M_contig6.16607.1	c_organisms_00621
prot_F-serratus_M_contig6.16607.1	c_organisms_00622
mRNA_F-serratus_M_contig6.16608.1	c_organisms_00623
prot_F-serratus_M_contig6.16608.1	c_organisms_00624
mRNA_F-serratus_M_contig6.16609.1	c_organisms_00625
prot_F-serratus_M_contig6.16609.1	c_organisms_00626
mRNA_F-serratus_M_contig6.16610.1	c_organisms_00627
prot_F-serratus_M_contig6.16610.1	c_organisms_00628
mRNA_F-serratus_M_contig6.16611.1	c_organisms_00629
prot_F-serratus_M_contig6.16611.1	c_organisms_00630
mRNA_F-serratus_M_contig6.16612.1	c_organisms_00631
prot_F-serratus_M_contig6.16612.1	c_organisms_00632
mRNA_F-serratus_M_contig6.16613.1	c_organisms_00633
prot_F-serratus_M_contig6.16613.1	c_organisms_00634
mRNA_F-serratus_M_contig6.16614.1	c_organisms_00635
prot_F-serratus_M_contig6.16614.1	c_organisms_00636
mRNA_F-serratus_M_contig6.16615.1	c_organisms_00637
prot_F-serratus_M_contig6.16615.1	c_organisms_00638
mRNA_F-serratus_M_contig6.16616.1	c_organisms_00639
prot_F-serratus_M_contig6.16616.1	c_organisms_00640
mRNA_F-serratus_M_contig6.16617.1	c_organisms_00641
prot_F-serratus_M_contig6.16617.1	c_organisms_00642
mRNA_F-serratus_M_contig6.16618.1	c_organisms_00643
prot_F-serratus_M_contig6.16618.1	c_organisms_00644
mRNA_F-serratus_M_contig6.16619.1	c_organisms_00645
prot_F-serratus_M_contig6.16619.1	c_organisms_00646
mRNA_F-serratus_M_contig6.16620.1	c_organisms_00647
prot_F-serratus_M_contig6.16620.1	c_organisms_00648
mRNA_F-serratus_M_contig6.16621.1	c_organisms_00649
prot_F-serratus_M_contig6.16621.1	c_organisms_00650
mRNA_F-serratus_M_contig6.16622.1	c_organisms_00651
prot_F-serratus_M_contig6.16622.1	c_organisms_00652
mRNA_F-serratus_M_contig6.16623.1	c_organisms_00653
prot_F-serratus_M_contig6.16623.1	c_organisms_00654
mRNA_F-serratus_M_contig6.16624.1	c_organisms_00655
prot_F-serratus_M_contig6.16624.1	c_organisms_00656
mRNA_F-serratus_M_contig6.16625.1	c_organisms_00657
prot_F-serratus_M_contig6.16625.1	c_organisms_00658
mRNA_F-serratus_M_contig6.16626.1	c_organisms_00659
prot_F-serratus_M_contig6.16626.1	c_organisms_00660
mRNA_F-serratus_M_contig6.16627.1	c_organisms_00661
prot_F-serratus_M_contig6.16627.1	c_organisms_00662
mRNA_F-serratus_M_contig7.18111.1	c_organisms_00663
prot_F-serratus_M_contig7.18111.1	c_organisms_00664
mRNA_F-serratus_M_contig7.18112.1	c_organisms_00665
prot_F-serratus_M_contig7.18112.1	c_organisms_00666
mRNA_F-serratus_M_contig7.18113.1	c_organisms_00667
prot_F-serratus_M_contig7.18113.1	c_organisms_00668
mRNA_F-serratus_M_contig7.18114.1	c_organisms_00669
prot_F-serratus_M_contig7.18114.1	c_organisms_00670
mRNA_F-serratus_M_contig7.18115.1	c_organisms_00671
prot_F-serratus_M_contig7.18115.1	c_organisms_00672
mRNA_F-serratus_M_contig7.18116.1	c_organisms_00673
prot_F-serratus_M_contig7.18116.1	c_organisms_00674
mRNA_F-serratus_M_contig7.18117.1	c_organisms_00675
prot_F-serratus_M_contig7.18117.1	c_organisms_00676
mRNA_F-serratus_M_contig7.18118.1	c_organisms_00677
prot_F-serratus_M_contig7.18118.1	c_organisms_00678
mRNA_F-serratus_M_contig7.18119.1	c_organisms_00679
prot_F-serratus_M_contig7.18119.1	c_organisms_00680
mRNA_F-serratus_M_contig7.18120.1	c_organisms_00681
prot_F-serratus_M_contig7.18120.1	c_organisms_00682
mRNA_F-serratus_M_contig7.18121.1	c_organisms_00683
prot_F-serratus_M_contig7.18121.1	c_organisms_00684
mRNA_F-serratus_M_contig7.18122.1	c_organisms_00685
prot_F-serratus_M_contig7.18122.1	c_organisms_00686
mRNA_F-serratus_M_contig7.18123.1	c_organisms_00687
prot_F-serratus_M_contig7.18123.1	c_organisms_00688
mRNA_F-serratus_M_contig7.18124.1	c_organisms_00689
prot_F-serratus_M_contig7.18124.1	c_organisms_00690
mRNA_F-serratus_M_contig7.18125.1	c_organisms_00691
prot_F-serratus_M_contig7.18125.1	c_organisms_00692
mRNA_F-serratus_M_contig7.18126.1	c_organisms_00693
prot_F-serratus_M_contig7.18126.1	c_organisms_00694
mRNA_F-serratus_M_contig7.18127.1	c_organisms_00695
prot_F-serratus_M_contig7.18127.1	c_organisms_00696
mRNA_F-serratus_M_contig7.18128.1	c_organisms_00697
prot_F-serratus_M_contig7.18128.1	c_organisms_00698
mRNA_F-serratus_M_contig7.18129.1	c_organisms_00699
prot_F-serratus_M_contig7.18129.1	c_organisms_00700
mRNA_F-serratus_M_contig7.18130.1	c_organisms_00701
prot_F-serratus_M_contig7.18130.1	c_organisms_00702
mRNA_F-serratus_M_contig7.18131.1	c_organisms_00703
prot_F-serratus_M_contig7.18131.1	c_organisms_00704
mRNA_F-serratus_M_contig7.18132.1	c_organisms_00705
prot_F-serratus_M_contig7.18132.1	c_organisms_00706
mRNA_F-serratus_M_contig7.18133.1	c_organisms_00707
prot_F-serratus_M_contig7.18133.1	c_organisms_00708
mRNA_F-serratus_M_contig7.18134.1	c_organisms_00709
prot_F-serratus_M_contig7.18134.1	c_organisms_00710
mRNA_F-serratus_M_contig7.18135.1	c_organisms_00711
prot_F-serratus_M_contig7.18135.1	c_organisms_00712
mRNA_F-serratus_M_contig7.18136.1	c_organisms_00713
prot_F-serratus_M_contig7.18136.1	c_organisms_00714
mRNA_F-serratus_M_contig7.18137.1	c_organisms_00715
prot_F-serratus_M_contig7.18137.1	c_organisms_00716
mRNA_F-serratus_M_contig7.18138.1	c_organisms_00717
prot_F-serratus_M_contig7.18138.1	c_organisms_00718
mRNA_F-serratus_M_contig7.18139.1	c_organisms_00719
prot_F-serratus_M_contig7.18139.1	c_organisms_00720
mRNA_F-serratus_M_contig7.18140.1	c_organisms_00721
prot_F-serratus_M_contig7.18140.1	c_organisms_00722
mRNA_F-serratus_M_contig7.18141.1	c_organisms_00723
prot_F-serratus_M_contig7.18141.1	c_organisms_00724
mRNA_F-serratus_M_contig7.18142.1	c_organisms_00725
prot_F-serratus_M_contig7.18142.1	c_organisms_00726
mRNA_F-serratus_M_contig7.18143.1	c_organisms_00727
prot_F-serratus_M_contig7.18143.1	c_organisms_00728
mRNA_F-serratus_M_contig7.18144.1	c_organisms_00729
prot_F-serratus_M_contig7.18144.1	c_organisms_00730
mRNA_F-serratus_M_contig7.18145.1	c_organisms_00731
prot_F-serratus_M_contig7.18145.1	c_organisms_00732
mRNA_F-serratus_M_contig7.18146.1	c_organisms_00733
prot_F-serratus_M_contig7.18146.1	c_organisms_00734
mRNA_F-serratus_M_contig7.18147.1	c_organisms_00735
prot_F-serratus_M_contig7.18147.1	c_organisms_00736
mRNA_F-serratus_M_contig7.18148.1	c_organisms_00737
prot_F-serratus_M_contig7.18148.1	c_organisms_00738
mRNA_F-serratus_M_contig7.18149.1	c_organisms_00739
prot_F-serratus_M_contig7.18149.1	c_organisms_00740
mRNA_F-serratus_M_contig7.18150.1	c_organisms_00741
prot_F-serratus_M_contig7.18150.1	c_organisms_00742
mRNA_F-serratus_M_contig7.18151.1	c_organisms_00743
prot_F-serratus_M_contig7.18151.1	c_organisms_00744
mRNA_F-serratus_M_contig7.18152.1	c_organisms_00745
prot_F-serratus_M_contig7.18152.1	c_organisms_00746
mRNA_F-serratus_M_contig7.18153.1	c_organisms_00747
prot_F-serratus_M_contig7.18153.1	c_organisms_00748
mRNA_F-serratus_M_contig7.18154.1	c_organisms_00749
prot_F-serratus_M_contig7.18154.1	c_organisms_00750
mRNA_F-serratus_M_contig7.18155.1	c_organisms_00751
prot_F-serratus_M_contig7.18155.1	c_organisms_00752
mRNA_F-serratus_M_contig7.18156.1	c_organisms_00753
prot_F-serratus_M_contig7.18156.1	c_organisms_00754
mRNA_F-serratus_M_contig7.18157.1	c_organisms_00755
prot_F-serratus_M_contig7.18157.1	c_organisms_00756
mRNA_F-serratus_M_contig7.18158.1	c_organisms_00757
prot_F-serratus_M_contig7.18158.1	c_organisms_00758
mRNA_F-serratus_M_contig7.18159.1	c_organisms_00759
prot_F-serratus_M_contig7.18159.1	c_organisms_00760
mRNA_F-serratus_M_contig7.18160.1	c_organisms_00761
prot_F-serratus_M_contig7.18160.1	c_organisms_00762
mRNA_F-serratus_M_contig7.18161.1	c_organisms_00763
prot_F-serratus_M_contig7.18161.1	c_organisms_00764
mRNA_F-serratus_M_contig7.18162.1	c_organisms_00765
prot_F-serratus_M_contig7.18162.1	c_organisms_00766
mRNA_F-serratus_M_contig7.18163.1	c_organisms_00767
prot_F-serratus_M_contig7.18163.1	c_organisms_00768
mRNA_F-serratus_M_contig7.18164.1	c_organisms_00769
prot_F-serratus_M_contig7.18164.1	c_organisms_00770
mRNA_F-serratus_M_contig7.18165.1	c_organisms_00771
prot_F-serratus_M_contig7.18165.1	c_organisms_00772
mRNA_F-serratus_M_contig7.18166.1	c_organisms_00773
prot_F-serratus_M_contig7.18166.1	c_organisms_00774
mRNA_F-serratus_M_contig7.18167.1	c_organisms_00775
prot_F-serratus_M_contig7.18167.1	c_organisms_00776
mRNA_F-serratus_M_contig7.18168.1	c_organisms_00777
prot_F-serratus_M_contig7.18168.1	c_organisms_00778
mRNA_F-serratus_M_contig8.19280.1	c_organisms_00779
prot_F-serratus_M_contig8.19280.1	c_organisms_00780
mRNA_F-serratus_M_contig8.19281.1	c_organisms_00781
prot_F-serratus_M_contig8.19281.1	c_organisms_00782
mRNA_F-serratus_M_contig8.19282.1	c_organisms_00783
prot_F-serratus_M_contig8.19282.1	c_organisms_00784
mRNA_F-serratus_M_contig8.19283.1	c_organisms_00785
prot_F-serratus_M_contig8.19283.1	c_organisms_00786
mRNA_F-serratus_M_contig8.19284.1	c_organisms_00787
prot_F-serratus_M_contig8.19284.1	c_organisms_00788
mRNA_F-serratus_M_contig8.19285.1	c_organisms_00789
prot_F-serratus_M_contig8.19285.1	c_organisms_00790
mRNA_F-serratus_M_contig8.19286.1	c_organisms_00791
prot_F-serratus_M_contig8.19286.1	c_organisms_00792
mRNA_F-serratus_M_contig8.19287.1	c_organisms_00793
prot_F-serratus_M_contig8.19287.1	c_organisms_00794
mRNA_F-serratus_M_contig8.19288.1	c_organisms_00795
prot_F-serratus_M_contig8.19288.1	c_organisms_00796
mRNA_F-serratus_M_contig8.19289.1	c_organisms_00797
prot_F-serratus_M_contig8.19289.1	c_organisms_00798
mRNA_F-serratus_M_contig8.19290.1	c_organisms_00799
prot_F-serratus_M_contig8.19290.1	c_organisms_00800
mRNA_F-serratus_M_contig8.19291.1	c_organisms_00801
prot_F-serratus_M_contig8.19291.1	c_organisms_00802
mRNA_F-serratus_M_contig8.19292.1	c_organisms_00803
prot_F-serratus_M_contig8.19292.1	c_organisms_00804
mRNA_F-serratus_M_contig8.19293.1	c_organisms_00805
prot_F-serratus_M_contig8.19293.1	c_organisms_00806
mRNA_F-serratus_M_contig8.19294.1	c_organisms_00807
prot_F-serratus_M_contig8.19294.1	c_organisms_00808
mRNA_F-serratus_M_contig8.19295.1	c_organisms_00809
prot_F-serratus_M_contig8.19295.1	c_organisms_00810
mRNA_F-serratus_M_contig8.19296.1	c_organisms_00811
prot_F-serratus_M_contig8.19296.1	c_organisms_00812
mRNA_F-serratus_M_contig8.19297.1	c_organisms_00813
prot_F-serratus_M_contig8.19297.1	c_organisms_00814
mRNA_F-serratus_M_contig8.19298.1	c_organisms_00815
prot_F-serratus_M_contig8.19298.1	c_organisms_00816
mRNA_F-serratus_M_contig8.19299.1	c_organisms_00817
prot_F-serratus_M_contig8.19299.1	c_organisms_00818
mRNA_F-serratus_M_contig8.19300.1	c_organisms_00819
prot_F-serratus_M_contig8.19300.1	c_organisms_00820
mRNA_F-serratus_M_contig8.19301.1	c_organisms_00821
prot_F-serratus_M_contig8.19301.1	c_organisms_00822
mRNA_F-serratus_M_contig8.19302.1	c_organisms_00823
prot_F-serratus_M_contig8.19302.1	c_organisms_00824
mRNA_F-serratus_M_contig8.19303.1	c_organisms_00825
prot_F-serratus_M_contig8.19303.1	c_organisms_00826
mRNA_F-serratus_M_contig8.19304.1	c_organisms_00827
prot_F-serratus_M_contig8.19304.1	c_organisms_00828
mRNA_F-serratus_M_contig8.19305.1	c_organisms_00829
prot_F-serratus_M_contig8.19305.1	c_organisms_00830
mRNA_F-serratus_M_contig8.19306.1	c_organisms_00831
prot_F-serratus_M_contig8.19306.1	c_organisms_00832
mRNA_F-serratus_M_contig8.19307.1	c_organisms_00833
prot_F-serratus_M_contig8.19307.1	c_organisms_00834
mRNA_F-serratus_M_contig8.19308.1	c_organisms_00835
prot_F-serratus_M_contig8.19308.1	c_organisms_00836
mRNA_F-serratus_M_contig8.19309.1	c_organisms_00837
prot_F-serratus_M_contig8.19309.1	c_organisms_00838
mRNA_F-serratus_M_contig8.19310.1	c_organisms_00839
prot_F-serratus_M_contig8.19310.1	c_organisms_00840
mRNA_F-serratus_M_contig8.19311.1	c_organisms_00841
prot_F-serratus_M_contig8.19311.1	c_organisms_00842
mRNA_F-serratus_M_contig8.19312.1	c_organisms_00843
prot_F-serratus_M_contig8.19312.1	c_organisms_00844
mRNA_F-serratus_M_contig8.19313.1	c_organisms_00845
prot_F-serratus_M_contig8.19313.1	c_organisms_00846
mRNA_F-serratus_M_contig8.19314.1	c_organisms_00847
prot_F-serratus_M_contig8.19314.1	c_organisms_00848
mRNA_F-serratus_M_contig8.19315.1	c_organisms_00849
prot_F-serratus_M_contig8.19315.1	c_organisms_00850
mRNA_F-serratus_M_contig8.19316.1	c_organisms_00851
prot_F-serratus_M_contig8.19316.1	c_organisms_00852
mRNA_F-serratus_M_contig8.19317.1	c_organisms_00853
prot_F-serratus_M_contig8.19317.1	c_organisms_00854
mRNA_F-serratus_M_contig8.19318.1	c_organisms_00855
prot_F-serratus_M_contig8.19318.1	c_organisms_00856
mRNA_F-serratus_M_contig8.19319.1	c_organisms_00857
prot_F-serratus_M_contig8.19319.1	c_organisms_00858
mRNA_F-serratus_M_contig8.19320.1	c_organisms_00859
prot_F-serratus_M_contig8.19320.1	c_organisms_00860
mRNA_F-serratus_M_contig8.19321.1	c_organisms_00861
prot_F-serratus_M_contig8.19321.1	c_organisms_00862
mRNA_F-serratus_M_contig8.19322.1	c_organisms_00863
prot_F-serratus_M_contig8.19322.1	c_organisms_00864
mRNA_F-serratus_M_contig8.19323.1	c_organisms_00865
prot_F-serratus_M_contig8.19323.1	c_organisms_00866
mRNA_F-serratus_M_contig8.19324.1	c_organisms_00867
prot_F-serratus_M_contig8.19324.1	c_organisms_00868
mRNA_F-serratus_M_contig8.19325.1	c_organisms_00869
prot_F-serratus_M_contig8.19325.1	c_organisms_00870
mRNA_F-serratus_M_contig8.19326.1	c_organisms_00871
prot_F-serratus_M_contig8.19326.1	c_organisms_00872
mRNA_F-serratus_M_contig8.19327.1	c_organisms_00873
prot_F-serratus_M_contig8.19327.1	c_organisms_00874
mRNA_F-serratus_M_contig8.19328.1	c_organisms_00875
prot_F-serratus_M_contig8.19328.1	c_organisms_00876
